author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
64643056,2009-08-11 06:12:45+00:00,3158580,677,True,business,0.02039467319479413,0.9997857091081859
28785486,2009-04-04 12:40:32+00:00,17845756,436,True,business,0.11522847657302855,0.999975569017749
27831488,2009-03-31 07:12:58+00:00,218000,3360,False,none,0.001407606822200204,0.9848211058908565
15754281,2008-08-06 19:55:31+00:00,5025673,935,True,business,0.03245032844471269,0.9998139898714998
9609632,2007-10-22 23:57:33+00:00,817403,547,True,blue,0.005277899262784006,0.999331254966685
20639175,2009-02-11 23:20:57+00:00,25063,7037,False,none,0.00016182958616882436,0.780778816199377
742143,2007-02-01 07:44:29+00:00,40376158,17,True,business,0.26070530025244654,0.9999995789596217
28785486,2009-04-04 12:40:32+00:00,17845756,436,True,business,0.11522847657302855,0.999975569017749
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
18510860,2008-12-31 17:21:13+00:00,809452,252,False,none,0.005226560355245869,0.9996887751573414
240028072,2011-01-19 00:32:25+00:00,10206,2900,False,none,6.589924416227193e-05,0.7787273004730658
37874853,2009-05-05 06:48:23+00:00,1228221,132,True,blue,0.007930514948484206,0.9998925390339748
16675569,2008-10-09 23:05:36+00:00,902927,734,False,business,0.00583012020710442,0.9991877485030338
16834659,2008-10-18 02:39:23+00:00,675858,14316,False,none,0.004363955649718282,0.9792574046544784
1367531,2007-03-17 19:01:26+00:00,24237278,261,True,blue,0.15649797185487577,0.9999892315799884
15669672,2008-07-31 02:20:42+00:00,176035,585,True,blue,0.0011366425089266647,0.996687804325671
9609632,2007-10-22 23:57:33+00:00,817403,547,True,blue,0.005277899262784006,0.999331254966685
48956231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15220768,2008-06-24 15:58:28+00:00,943769,2126,False,none,0.00609383340817002,0.9977523932360357
488176442,2012-02-10 05:09:45+00:00,98087,94444,False,none,0.0006333391301337221,0.509460814102664
13049362,2008-02-04 14:34:39+00:00,2508059,793,True,business,0.016194316325140467,0.9996839191789711
46078438,2009-06-10 09:58:32+00:00,512746,786,False,none,0.0033107558149351644,0.9984694235218059
16215478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15669672,2008-07-31 02:20:42+00:00,176035,585,True,blue,0.0011366425089266647,0.996687804325671
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
380648579,2011-09-27 00:35:10+00:00,2446268,634,True,blue,0.015795337273991048,0.9997408968565149
330378192,2011-07-06 14:44:42+00:00,20141,698,False,none,0.00013004866516483628,0.9665051106099141
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268270621,2011-03-18 12:55:19+00:00,3312233,1297,True,blue,0.02138679709870022,0.9996085745413502
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
1659333062,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35466620,2009-04-26 13:44:23+00:00,356942,30308,False,none,0.0023047430932558953,0.9217353131052292
129673790,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
2768501,2007-03-29 02:15:36+00:00,2278955,1144,True,blue,0.01471501195177645,0.9994982673997928
384438102,2011-10-03 17:47:38+00:00,104974,314,True,business,0.0006778078832735973,0.997017703821898
37874853,2009-05-05 06:48:23+00:00,1228221,132,True,blue,0.007930514948484206,0.9998925390339748
2768501,2007-03-29 02:15:36+00:00,2278955,1144,True,blue,0.01471501195177645,0.9994982673997928
2467791,2007-03-27 11:19:39+00:00,20057141,1704,True,business,0.12950719497904323,0.9999150499443014
254873869,2011-02-20 05:27:22+00:00,237669,3489,False,none,0.001534607824887616,0.9855323066205558
28785486,2009-04-04 12:40:32+00:00,17845756,436,True,business,0.11522847657302855,0.999975569017749
1960878613,2013-10-14 15:02:11+00:00,29343,644,False,none,0.00018946516965055314,0.9785240270784007
34713362,2009-04-23 20:05:17+00:00,9370477,52,True,business,0.060504345653532576,0.9999944506868289
380648579,2011-09-27 00:35:10+00:00,2446268,634,True,blue,0.015795337273991048,0.9997408968565149
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19038934,2009-01-15 21:03:19+00:00,1515021,492,True,business,0.009782357318241171,0.9996753574532188
14460241,2008-04-21 09:56:28+00:00,50344,250,False,none,0.00032506677915984894,0.995058702612958
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
606437303,2012-06-12 16:19:32+00:00,588682,502,False,none,0.003801067886726883,0.9991479741472953
469194846,2012-01-20 10:18:16+00:00,235466,2900,True,blue,0.0015203832476889598,0.9878338353624259
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1532402708,2013-06-20 00:38:21+00:00,52105,379,False,government,0.0003364374012419341,0.9927787516195412
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
205242337,2010-10-20 12:47:32+00:00,264351,347,False,none,0.001706891151630487,0.9986890720745907
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
156464691,2010-06-17 01:05:23+00:00,376290,129,True,blue,0.0024296714271821777,0.9996572967889507
956604620,2012-11-19 02:27:05+00:00,5425,175,False,none,3.502874775429407e-05,0.96875
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
1960878613,2013-10-14 15:02:11+00:00,29343,644,False,none,0.00018946516965055314,0.9785240270784007
972651,2007-03-12 01:28:01+00:00,9135296,2668,True,business,0.05898580262577172,0.9997080312419703
28785486,2009-04-04 12:40:32+00:00,17845756,436,True,business,0.11522847657302855,0.999975569017749
1367531,2007-03-17 19:01:26+00:00,24237277,261,True,blue,0.15649796539796373,0.9999892315795441
74014041,2009-09-14 00:30:30+00:00,41277,4775,False,none,0.00026652195779797166,0.8963128637192739
211374036,2010-11-03 02:16:36+00:00,2517548,427,True,blue,0.016255585963378345,0.9998304192853384
1020058453,2012-12-18 15:46:37+00:00,1383862,4736,True,blue,0.008935475193502839,0.9965893656767474
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
37874853,2009-05-05 06:48:23+00:00,1228221,132,True,blue,0.007930514948484206,0.9998925390339748
4033561,2007-04-10 14:02:38+00:00,8871,1467,False,none,5.7279266604302794e-05,0.8580963435867672
76628896,2009-09-23 12:19:52+00:00,52858,1459,True,blue,0.0003412994559993504,0.9731391645341237
3108351,2007-04-01 06:22:13+00:00,20599303,1094,True,business,0.133007887318207,0.9999468942273297
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384438102,2011-10-03 17:47:38+00:00,104974,314,True,business,0.0006778078832735973,0.997017703821898
16031927,2008-08-28 20:04:54+00:00,1188790,3352,True,blue,0.007675912450290736,0.9971882544193561
25777812,2009-03-22 04:01:04+00:00,24157,346,False,none,0.00015597962387105656,0.9858792800881525
51241574,2009-06-26 21:48:52+00:00,16009898,6585,True,business,0.10337450297031836,0.9995888610502068
428333,2007-01-02 01:48:14+00:00,63926532,122,True,blue,0.41276799340733783,0.9999980915628714
162304163,2010-07-03 07:34:44+00:00,117319,64,False,none,0.0007575184622647052,0.9994547762452826
57945416,2009-07-18 14:37:04+00:00,3313,1101,False,none,2.1391749550226038e-05,0.7505663797009515
17919393,2008-12-06 08:56:45+00:00,113226,2043,False,none,0.000731090321332295,0.9822762407932749
1855737487,2013-09-11 23:24:53+00:00,85971,1394,False,business,0.0005551071839971272,0.9840439535283008
14173315,2008-03-18 23:19:17+00:00,9446135,1346,True,business,0.06099286270378038,0.9998575281601519
972651,2007-03-12 01:28:01+00:00,9135296,2668,True,business,0.05898580262577172,0.9997080312419703
47289823,2009-06-15 08:12:27+00:00,17237,3886,False,none,0.00011129779263424273,0.8160299199924254
47289823,2009-06-15 08:12:27+00:00,17237,3886,False,none,0.00011129779263424273,0.8160299199924254
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
14940354,2008-05-29 03:01:14+00:00,201655,2631,True,blue,0.0013020685950953308,0.9871209970335706
70468535,2009-08-31 18:51:46+00:00,346771,1233,True,blue,0.002239069841014619,0.996456937276583
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
428333,2007-01-02 01:48:14+00:00,63926532,122,True,blue,0.41276799340733783,0.9999980915628714
9609632,2007-10-22 23:57:33+00:00,817403,547,True,blue,0.005277899262784006,0.999331254966685
508110571,2012-02-29 00:01:36+00:00,5124,0,False,none,3.308521723373323e-05,1.0
14940354,2008-05-29 03:01:14+00:00,201655,2631,True,blue,0.0013020685950953308,0.9871209970335706
55186601,2009-07-09 09:04:01+00:00,807305,454,True,blue,0.005212697365120806,0.9994379511710795
9507342,2007-10-17 20:52:29+00:00,22608,4250,False,none,0.00014597786713900097,0.8417603693499144
87818409,2009-11-05 23:49:19+00:00,10904134,1043,True,business,0.07040703398433577,0.9999043573524758
3108351,2007-04-01 06:22:13+00:00,20599303,1094,True,business,0.133007887318207,0.9999468942273297
718612494,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25777812,2009-03-22 04:01:04+00:00,24157,346,False,none,0.00015597962387105656,0.9858792800881525
1652541,2007-03-20 17:46:05+00:00,25751748,1235,True,business,0.16627677141458927,0.9999520443903528
2768501,2007-03-29 02:15:36+00:00,2278955,1144,True,blue,0.01471501195177645,0.9994982673997928
20402945,2009-02-09 00:03:41+00:00,5166997,858,True,business,0.033362845080220124,0.9998339736699269
22138134,2009-02-27 13:19:46+00:00,91101,2216,True,blue,0.0005882311427030311,0.9762529871298906
2866454240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972651,2007-03-12 01:28:01+00:00,9135296,2668,True,business,0.05898580262577172,0.9997080312419703
60496760,2009-07-27 05:11:58+00:00,51222,2852,False,none,0.0003307359479208204,0.9472574619965233
291859009,2011-05-02 18:40:51+00:00,352980,1089,False,none,0.002279160807799211,0.996924328308889
1672611397,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742143,2007-02-01 07:44:29+00:00,40376159,17,True,business,0.26070530670935854,0.999999578959632
21548431,2009-02-22 05:41:23+00:00,5534,2747,False,none,3.573255116539417e-05,0.668276778166888
1367531,2007-03-17 19:01:26+00:00,24237277,261,True,blue,0.15649796539796373,0.9999892315795441
807095,2007-03-02 20:41:42+00:00,55119496,877,True,blue,0.35590173672402226,0.9999840893674649
439125710,2011-12-17 11:46:12+00:00,6082032,9592,True,blue,0.03927114557816491,0.9984253788480707
954124423,2012-11-17 18:46:39+00:00,363145,3640,True,blue,0.002344795318568317,0.9900759300407596
15250661,2008-06-27 02:03:07+00:00,640654,4099,False,none,0.004136646518669035,0.993642526673005
156464691,2010-06-17 01:05:23+00:00,376290,129,True,blue,0.0024296714271821777,0.9996572967889507
25210650,2009-03-19 01:49:38+00:00,23056,2165,False,none,0.00014887056372774268,0.914158835890726
9235982,2007-10-04 02:41:59+00:00,222025,13615,False,none,0.0014335958931146803,0.9422211848582583
28785486,2009-04-04 12:40:32+00:00,17845756,436,True,business,0.11522847657302855,0.999975569017749
15250661,2008-06-27 02:03:07+00:00,640654,4099,False,none,0.004136646518669035,0.993642526673005
25210650,2009-03-19 01:49:38+00:00,23056,2165,False,none,0.00014887056372774268,0.914158835890726
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
25210650,2009-03-19 01:49:38+00:00,23056,2165,False,none,0.00014887056372774268,0.914158835890726
2581857086,2014-06-22 08:26:51+00:00,62388,725,True,blue,0.000402833827630396,0.9885126677546623
16834659,2008-10-18 02:39:23+00:00,675858,14316,False,none,0.004363955649718282,0.9792574046544784
48956231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
129964269,2010-04-05 23:03:00+00:00,1020488,0,True,blue,0.006589201242080008,1.0
6017542,2007-05-13 23:06:45+00:00,9479435,538,True,business,0.06120787787432748,0.9999432487835145
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
423662810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
380648579,2011-09-27 00:35:10+00:00,2446268,634,True,blue,0.015795337273991048,0.9997408968565149
2581857086,2014-06-22 08:26:51+00:00,62388,725,True,blue,0.000402833827630396,0.9885126677546623
156464691,2010-06-17 01:05:23+00:00,376290,129,True,blue,0.0024296714271821777,0.9996572967889507
14173315,2008-03-18 23:19:17+00:00,9446135,1346,True,business,0.06099286270378038,0.9998575281601519
1020058453,2012-12-18 15:46:37+00:00,1383862,4736,True,blue,0.008935475193502839,0.9965893656767474
51241574,2009-06-26 21:48:52+00:00,16009898,6585,True,business,0.10337450297031836,0.9995888610502068
1855737487,2013-09-11 23:24:53+00:00,85971,1394,False,business,0.0005551071839971272,0.9840439535283008
2768501,2007-03-29 02:15:36+00:00,2278955,1144,True,blue,0.01471501195177645,0.9994982673997928
87818409,2009-11-05 23:49:19+00:00,10904135,1043,True,business,0.0704070404412478,0.9999043573612462
22931893,2009-03-05 15:31:55+00:00,31148,1851,False,none,0.0002011198958618897,0.9439073911330647
28785486,2009-04-04 12:40:32+00:00,17845757,436,True,business,0.11522848302994058,0.999975569019118
759251,2007-02-09 00:35:02+00:00,61858312,1088,True,business,0.399413678811875,0.9999824117272396
972651,2007-03-12 01:28:01+00:00,9135296,2668,True,business,0.05898580262577172,0.9997080312419703
51241574,2009-06-26 21:48:52+00:00,16009898,6585,True,business,0.10337450297031836,0.9995888610502068
428333,2007-01-02 01:48:14+00:00,63926532,122,True,blue,0.41276799340733783,0.9999980915628714
1367531,2007-03-17 19:01:26+00:00,24237277,261,True,blue,0.15649796539796373,0.9999892315795441
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
2097571,2007-03-24 10:48:14+00:00,14707876,368,True,business,0.09496746145722315,0.999974980018009
28785486,2009-04-04 12:40:32+00:00,17845757,436,True,business,0.11522848302994058,0.999975569019118
2271035214,2014-01-01 01:53:42+00:00,221,291,False,none,1.426977558285528e-06,0.431640625
44835347,2009-06-05 06:15:06+00:00,516276,1309,True,business,0.0033335487143955622,0.9974709468010086
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
14940354,2008-05-29 03:01:14+00:00,201655,2631,True,blue,0.0013020685950953308,0.9871209970335706
1855737487,2013-09-11 23:24:53+00:00,85971,1394,False,business,0.0005551071839971272,0.9840439535283008
2097571,2007-03-24 10:48:14+00:00,14707876,368,True,business,0.09496746145722315,0.999974980018009
428333,2007-01-02 01:48:14+00:00,63926532,122,True,blue,0.41276799340733783,0.9999980915628714
2882725832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
742143,2007-02-01 07:44:29+00:00,40376160,17,True,business,0.2607053131662706,0.9999995789596424
2163076560,2013-10-29 15:34:50+00:00,281036,2211,True,blue,0.00181462472882503,0.9921940920821757
24202701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1695784514,2013-08-24 07:04:14+00:00,24549,1604,True,blue,0.00015851073338620555,0.9386686039842466
1578821227,2013-07-08 22:38:49+00:00,128619,38876,True,blue,0.0008304815681860919,0.7678975491805725
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
1367531,2007-03-17 19:01:26+00:00,24237277,261,True,blue,0.15649796539796373,0.9999892315795441
807095,2007-03-02 20:41:42+00:00,55119496,877,True,blue,0.35590173672402226,0.9999840893674649
16834659,2008-10-18 02:39:23+00:00,675858,14316,False,none,0.004363955649718282,0.9792574046544784
156464691,2010-06-17 01:05:23+00:00,376290,129,True,blue,0.0024296714271821777,0.9996572967889507
2768501,2007-03-29 02:15:36+00:00,2278955,1144,True,blue,0.01471501195177645,0.9994982673997928
14173315,2008-03-18 23:19:17+00:00,9446135,1346,True,business,0.06099286270378038,0.9998575281601519
28785486,2009-04-04 12:40:32+00:00,17845757,436,True,business,0.11522848302994058,0.999975569019118
35466620,2009-04-26 13:44:23+00:00,356942,30308,False,none,0.0023047430932558953,0.9217353131052292
6017542,2007-05-13 23:06:45+00:00,9479435,538,True,business,0.06120787787432748,0.9999432487835145
87416722,2009-11-04 11:25:45+00:00,4975649,3,True,blue,0.03212732787740194,0.9999993970639426
146765658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428333,2007-01-02 01:48:14+00:00,63926532,122,True,blue,0.41276799340733783,0.9999980915628714
16834659,2008-10-18 02:39:23+00:00,675858,14316,False,none,0.004363955649718282,0.9792574046544784
51241574,2009-06-26 21:48:52+00:00,16009899,6585,True,business,0.10337450942723038,0.9995888610758766
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
143415291,2010-05-13 12:01:01+00:00,557708,258,False,none,0.0036010714935579423,0.9995376062340716
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
7587032,2007-07-19 14:42:53+00:00,8472898,25,True,business,0.05470875701195626,0.999997049424384
25777812,2009-03-22 04:01:04+00:00,24157,346,False,none,0.00015597962387105656,0.9858792800881525
28785486,2009-04-04 12:40:32+00:00,17845757,436,True,business,0.11522848302994058,0.999975569019118
2768501,2007-03-29 02:15:36+00:00,2278955,1144,True,blue,0.01471501195177645,0.9994982673997928
1367531,2007-03-17 19:01:26+00:00,24237277,261,True,blue,0.15649796539796373,0.9999892315795441
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
1367531,2007-03-17 19:01:26+00:00,24237277,261,True,blue,0.15649796539796373,0.9999892315795441
35466620,2009-04-26 13:44:23+00:00,356942,30308,False,none,0.0023047430932558953,0.9217353131052292
8197942,2007-08-15 06:40:45+00:00,519901,926,False,none,0.003356955020498662,0.9982220583802299
3108351,2007-04-01 06:22:13+00:00,20599303,1094,True,business,0.133007887318207,0.9999468942273297
23055689,2009-03-06 11:55:53+00:00,57578,3664,False,none,0.0003717760807735933,0.9401717775382907
289998339,2011-04-29 15:42:44+00:00,374734,1935,False,none,0.0024196244720659232,0.9948628636813754
3684431,2007-04-07 04:59:24+00:00,15159,5200,False,none,9.788032943914172e-05,0.7445847045532689
15012486,2008-06-05 00:54:31+00:00,8944889,602,True,business,0.0577563613771723,0.9999327035262793
868112707,2012-10-08 14:43:38+00:00,206547,372,False,none,0.0013336558087384657,0.9982021950618358
1020058453,2012-12-18 15:46:37+00:00,1383862,4736,True,blue,0.008935475193502839,0.9965893656767474
302974524,2011-05-22 02:54:08+00:00,1277306,430,True,blue,0.008247452475400248,0.999663467257712
268662889,2011-03-19 06:32:11+00:00,23699,82,False,none,0.00015302235816203044,0.9965518691392288
22724717,2009-03-04 03:07:11+00:00,12752,1092,False,none,8.23385421866835e-05,0.9211210632765097
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
5695632,2007-05-01 21:40:03+00:00,6093682,2848,True,business,0.03934636860329625,0.9995328490141113
35466620,2009-04-26 13:44:23+00:00,356942,30308,False,none,0.0023047430932558953,0.9217353131052292
597251143,2012-06-02 09:22:13+00:00,13428,994,False,none,8.670341471790981e-05,0.9310775204548606
597251143,2012-06-02 09:22:13+00:00,13428,994,False,none,8.670341471790981e-05,0.9310775204548606
28785486,2009-04-04 12:40:32+00:00,17845757,436,True,business,0.11522848302994058,0.999975569019118
38400130,2009-05-07 09:14:43+00:00,1257219,178,True,blue,0.008117752483484945,0.9998584377090132
1020058453,2012-12-18 15:46:37+00:00,1383862,4736,True,blue,0.008935475193502839,0.9965893656767474
428333,2007-01-02 01:48:14+00:00,63926533,122,True,blue,0.4127679998642499,0.9999980915629013
1960878613,2013-10-14 15:02:11+00:00,29343,644,False,none,0.00018946516965055314,0.9785240270784007
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7587032,2007-07-19 14:42:53+00:00,8472898,25,True,business,0.05470875701195626,0.999997049424384
171802941,2010-07-28 05:48:13+00:00,206018,485,True,blue,0.0013302401022754202,0.9976513658397215
22993014,2009-03-05 22:51:02+00:00,876403,255,True,blue,0.005658857072462043,0.9997091225996911
205242337,2010-10-20 12:47:32+00:00,264351,347,False,none,0.001706891151630487,0.9986890720745907
2183816041,2013-11-09 07:33:10+00:00,14316976,160,True,blue,0.09244345454530545,0.9999888245805586
7587032,2007-07-19 14:42:53+00:00,8472898,25,True,business,0.05470875701195626,0.999997049424384
2097571,2007-03-24 10:48:14+00:00,14707877,368,True,business,0.09496746791413518,0.9999749800197101
37874853,2009-05-05 06:48:23+00:00,1228221,132,True,blue,0.007930514948484206,0.9998925390339748
5402612,2007-04-22 14:42:37+00:00,51727721,3,True,business,0.3340013439287558,0.9999999420040209
64643056,2009-08-11 06:12:45+00:00,3158581,677,True,business,0.02039467965170616,0.9997857091760154
2799960092,2014-09-09 13:55:45+00:00,36357,6,False,none,0.00023475395061804046,0.9998349971124495
7587032,2007-07-19 14:42:53+00:00,8472898,25,True,business,0.05470875701195626,0.999997049424384
30849103,2009-04-13 11:37:11+00:00,434752,800,False,none,0.002807155418188913,0.9981632503122474
176754253,2010-08-10 10:29:01+00:00,177278,2982,False,none,0.0011446684505780173,0.9834572284477976
25777812,2009-03-22 04:01:04+00:00,24157,346,False,none,0.00015597962387105656,0.9858792800881525
64643056,2009-08-11 06:12:45+00:00,3158582,677,True,business,0.020394686108618186,0.9997857092438448
1630896181,2013-07-29 17:40:09+00:00,1003423,950,True,blue,0.006479014038314657,0.9990541362621257
428333,2007-01-02 01:48:14+00:00,63926533,122,True,blue,0.4127679998642499,0.9999980915629013
87416722,2009-11-04 11:25:45+00:00,4975649,3,True,blue,0.03212732787740194,0.9999993970639426
2581857086,2014-06-22 08:26:51+00:00,62388,725,True,blue,0.000402833827630396,0.9885126677546623
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097571,2007-03-24 10:48:14+00:00,14707877,368,True,business,0.09496746791413518,0.9999749800197101
4970411,2007-04-17 08:23:08+00:00,8580068,241,True,business,0.05540074427404431,0.9999719124334566
64643056,2009-08-11 06:12:45+00:00,3158582,677,True,business,0.020394686108618186,0.9997857092438448
7587032,2007-07-19 14:42:53+00:00,8472898,25,True,business,0.05470875701195626,0.999997049424384
2836941830,2014-10-01 16:50:06+00:00,33441,605,False,none,0.00021592559514310562,0.9822299242201727
37874853,2009-05-05 06:48:23+00:00,1228221,132,True,blue,0.007930514948484206,0.9998925390339748
16834659,2008-10-18 02:39:23+00:00,675858,14316,False,none,0.004363955649718282,0.9792574046544784
5402612,2007-04-22 14:42:37+00:00,51727722,3,True,business,0.3340013503856678,0.999999942004022
49591803,2009-06-22 10:26:54+00:00,3525,2641,False,none,2.2760614900255594e-05,0.5716834252351606
2768501,2007-03-29 02:15:36+00:00,2278956,1144,True,blue,0.014715018408688477,0.9994982676198413
16973333,2008-10-26 00:00:29+00:00,3617928,457,True,business,0.023360642821234585,0.9998737005597801
64643056,2009-08-11 06:12:45+00:00,3158582,677,True,business,0.020394686108618186,0.9997857092438448
14173315,2008-03-18 23:19:17+00:00,9446135,1346,True,business,0.06099286270378038,0.9998575281601519
16343974,2008-09-18 06:50:54+00:00,3398210,807,True,business,0.02194194302416952,0.9997625784160539
7587032,2007-07-19 14:42:53+00:00,8472898,25,True,business,0.05470875701195626,0.999997049424384
237632983,2011-01-13 08:05:37+00:00,76086,6,False,none,0.000491280608595985,0.9999211480838984
279534015,2011-04-09 13:23:14+00:00,4681,654,False,none,3.0224805205133737e-05,0.8774133083411434
16589206,2008-10-04 06:41:05+00:00,5598055,7300,True,blue,0.03614614866537598,0.9986976739207418
16589206,2008-10-04 06:41:05+00:00,5598055,7300,True,blue,0.03614614866537598,0.9986976739207418
64643056,2009-08-11 06:12:45+00:00,3158582,677,True,business,0.020394686108618186,0.9997857092438448
240649814,2011-01-20 12:17:23+00:00,10299018,378,True,business,0.06649985320533348,0.9999632988186881
