author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
2468828556,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28683184,2009-04-03 23:21:04+00:00,1296223,312,True,blue,0.008369597880242271,0.9997593585981096
53503202,2009-07-03 21:24:55+00:00,96788,65419,True,blue,0.0006249516014087768,0.5966943473462921
1291770157,2013-03-23 15:38:36+00:00,210084,1023,False,none,0.0013564939065830626,0.9951541161591041
133081159,2010-04-15 00:04:59+00:00,13485,0,False,none,8.707145870353096e-05,1.0
14700316,2008-05-08 13:42:20+00:00,5097214,20904,True,business,0.03291226238813941,0.9959156861955899
15249499,2008-06-26 23:33:08+00:00,7022,5207,False,none,4.534043626371483e-05,0.574208847820754
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23995748,2009-03-12 18:09:36+00:00,603497,13529,True,blue,0.003896727038428241,0.9780738575035736
16012783,2008-08-27 15:24:02+00:00,1364112,1030,True,business,0.008807951180941123,0.9992454997355587
63502107,2009-08-06 18:37:01+00:00,1588,2345,False,none,1.025357630116479e-05,0.4037630307653191
33092289,2009-04-19 02:03:17+00:00,6265,1959,False,none,4.0452553858184764e-05,0.761794747081712
21462959,2009-02-21 04:20:44+00:00,44985,1582,False,none,0.000290464187599432,0.9660274443275281
11265832,2007-12-17 21:14:05+00:00,260237,1805,False,business,0.0016803274155454792,0.9931117912395723
7768402,2007-07-27 19:01:55+00:00,194295,9802,False,none,0.0012545457225660028,0.9519738163716273
29330030,2009-04-06 23:50:23+00:00,1309258,2880,True,blue,0.008453763728533003,0.997805108913849
97327765,2009-12-17 01:00:43+00:00,29282,8485,False,none,0.00018907129801681822,0.7753329626393413
7768402,2007-07-27 19:01:55+00:00,194295,9802,False,none,0.0012545457225660028,0.9519738163716273
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11265832,2007-12-17 21:14:05+00:00,260237,1805,False,business,0.0016803274155454792,0.9931117912395723
15932715,2008-08-21 15:46:25+00:00,159780,892,False,none,0.0010316854039043514,0.994448317068313
11265832,2007-12-17 21:14:05+00:00,260237,1805,False,business,0.0016803274155454792,0.9931117912395723
22063600,2009-02-26 21:19:12+00:00,32231,1901,False,none,0.00020811273158869163,0.9443044650181648
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
17068692,2008-10-30 16:38:44+00:00,23022,1498,False,none,0.00014865102871877567,0.9389070146818923
26567591,2009-03-25 19:18:25+00:00,79375,950,False,none,0.0005125173922575284,0.9881730469965764
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29330030,2009-04-06 23:50:23+00:00,1309258,2880,True,blue,0.008453763728533003,0.997805108913849
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
17068692,2008-10-30 16:38:44+00:00,23022,1498,False,none,0.00014865102871877567,0.9389070146818923
7768402,2007-07-27 19:01:55+00:00,194295,9802,False,none,0.0012545457225660028,0.9519738163716273
2351100937,2014-02-19 04:05:35+00:00,771,508,False,none,4.978279173928245e-06,0.602814698983581
244452760,2011-01-29 10:17:34+00:00,119632,6528,False,none,0.0007724532997864899,0.9482561826252378
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
64643056,2009-08-11 06:12:45+00:00,3155914,677,True,business,0.020377459067326305,0.9997855281219518
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
14782581,2008-05-15 05:57:44+00:00,774,510,False,none,4.997649910013568e-06,0.602803738317757
1381926373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
14849562,2008-05-20 22:42:46+00:00,631686,10750,False,none,0.004078740931597973,0.9832668156828073
6267962,2007-05-23 18:24:33+00:00,44076,2287,False,none,0.0002845948545655789,0.9506718719668701
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
33092289,2009-04-19 02:03:17+00:00,6265,1959,False,none,4.0452553858184764e-05,0.761794747081712
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
100136358,2009-12-29 04:44:11+00:00,164232,1415,False,none,0.001060431576254972,0.9914577384437991
20772763,2009-02-13 14:17:54+00:00,605111,1717,False,none,0.003907148494442145,0.9971705326715313
244452760,2011-01-29 10:17:34+00:00,119632,6528,False,none,0.0007724532997864899,0.9482561826252378
926505505,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
1291770157,2013-03-23 15:38:36+00:00,210084,1023,False,none,0.0013564939065830626,0.9951541161591041
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
386815916,2011-10-07 23:37:13+00:00,36978,4050,False,none,0.0002387636929877025,0.9012869260017549
22903265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2329395758,2014-02-05 21:46:03+00:00,2580,2030,False,none,1.665883303337856e-05,0.559652928416486
5971922,2007-05-11 19:14:39+00:00,211625,2139,False,none,0.0013664440080188908,0.9899936378436033
26567591,2009-03-25 19:18:25+00:00,79375,950,False,none,0.0005125173922575284,0.9881730469965764
2329395758,2014-02-05 21:46:03+00:00,2580,2030,False,none,1.665883303337856e-05,0.559652928416486
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21785215,2009-02-24 19:20:41+00:00,48841,5713,False,none,0.0003153620403811017,0.8952780731018807
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
501637514,2012-02-24 10:09:15+00:00,71548,239,False,none,0.0004619791418109183,0.9966707063953083
16834491,2008-10-18 02:21:56+00:00,4543,1457,False,none,2.933375134520884e-05,0.7571666666666667
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
14526877,2008-04-25 14:22:31+00:00,42647,2407,False,none,0.0002753679272769362,0.9465752208460958
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
386815916,2011-10-07 23:37:13+00:00,36978,4050,False,none,0.0002387636929877025,0.9012869260017549
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
14550221,2008-04-26 19:09:53+00:00,11081,2645,False,none,7.154904218715808e-05,0.8073000145708874
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
1291770157,2013-03-23 15:38:36+00:00,210084,1023,False,none,0.0013564939065830626,0.9951541161591041
14155907,2008-03-16 02:54:24+00:00,369368,1971,False,none,0.002384976682121307,0.9946921815376246
114032121,2010-02-13 21:45:16+00:00,671,376,False,none,4.332587971084114e-06,0.6408787010506208
244452760,2011-01-29 10:17:34+00:00,119632,6528,False,none,0.0007724532997864899,0.9482561826252378
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
26559241,2009-03-25 18:39:00+00:00,48403,4650,False,none,0.0003125339129126444,0.912351799144252
176934206,2010-08-10 20:45:31+00:00,480,816,False,none,3.0993177736518254e-06,0.37037037037037035
386815916,2011-10-07 23:37:13+00:00,36978,4050,False,none,0.0002387636929877025,0.9012869260017549
24500377,2009-03-15 07:40:09+00:00,31167,922,False,none,0.00020124257719043008,0.9712674125089594
1291770157,2013-03-23 15:38:36+00:00,210084,1023,False,none,0.0013564939065830626,0.9951541161591041
495464885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97327765,2009-12-17 01:00:43+00:00,29282,8485,False,none,0.00018907129801681822,0.7753329626393413
501637514,2012-02-24 10:09:15+00:00,71547,239,False,none,0.0004619726848988899,0.9966706600172736
495464885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
1543801099,2013-06-24 17:53:31+00:00,11316,5738,False,none,7.306641651384178e-05,0.6635393456080685
135604500,2010-04-21 19:44:27+00:00,739,334,False,none,4.771657989018123e-06,0.6887232059645852
100136358,2009-12-29 04:44:11+00:00,164232,1415,False,none,0.001060431576254972,0.9914577384437991
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
14321959,2008-04-07 11:32:29+00:00,230982,1691,True,blue,0.001491430454153429,0.9927322895222049
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
22903265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114032121,2010-02-13 21:45:16+00:00,671,376,False,none,4.332587971084114e-06,0.6408787010506208
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183341278,2010-08-26 19:29:50+00:00,3438,1834,False,none,2.21988635537812e-05,0.6521244309559939
14392559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14155907,2008-03-16 02:54:24+00:00,369368,1971,False,none,0.002384976682121307,0.9946921815376246
41747410,2009-05-22 04:00:31+00:00,12220,3450,False,none,7.890346498755272e-05,0.7798340778557754
123093889,2010-03-15 00:04:04+00:00,2385,1341,False,none,1.5399735187832507e-05,0.6400966183574879
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
612943066,2012-06-19 23:12:06+00:00,734,928,False,none,4.739373428875916e-06,0.4416365824308063
22903265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24872724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214622133,2010-11-11 21:03:46+00:00,237089,1967,False,none,0.00153086281591112,0.9917718024228632
1398275840,2013-05-02 21:49:48+00:00,66732,291,False,none,0.00043088265348194504,0.9956582068842039
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
113038982,2010-02-10 14:10:02+00:00,69811,8516,False,none,0.0004507634856175158,0.8912763159574604
24165761,2009-03-13 12:55:21+00:00,253350,1226,False,none,0.0016358586624056041,0.9951841493306518
574600705,2012-05-08 16:19:59+00:00,17226,1274,False,none,0.00011122676660192988,0.9311351351351351
495464885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78665762,2009-09-30 17:55:48+00:00,23482,2095,False,none,0.00015162120825185866,0.9180904719083551
341908197,2011-07-25 04:30:28+00:00,63641,888,True,blue,0.00041092433840203297,0.9862387453702987
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
1002161534,2012-12-10 17:58:32+00:00,6720,5031,False,none,4.3390448831125555e-05,0.5718662241511361
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
8071902,2007-08-09 05:27:22+00:00,461801,196881,True,blue,0.002981808431646222,0.7010985574222462
36823,2006-12-02 09:15:15+00:00,562358,2314,False,none,0.003631096134490194,0.995902045789414
27761892,2009-03-30 23:39:58+00:00,151354,0,False,none,0.000977279463152705,1.0
2097571,2007-03-24 10:48:14+00:00,14701774,368,True,business,0.0949280613800256,0.9999749696336765
917922457,2012-11-01 00:08:00+00:00,1057,694,False,none,6.8249560140624574e-06,0.6036550542547116
27761892,2009-03-30 23:39:58+00:00,151354,0,False,none,0.000977279463152705,1.0
45527036,2009-06-08 08:36:37+00:00,10373,2599,False,none,6.697754847102163e-05,0.799645390070922
203835503,2010-10-17 08:08:47+00:00,2437,608,False,none,1.5735494613311453e-05,0.8003284072249589
49698134,2009-06-22 17:29:54+00:00,2010610,7472,False,none,0.012982331893504367,0.9962974745327494
230527949,2010-12-25 21:38:19+00:00,634834,377,False,none,0.004099067290663506,0.9994064964240229
17447972,2008-11-17 19:20:55+00:00,1594,1668,False,none,1.0292317773335437e-05,0.48865726548129984
495464885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20639175,2009-02-11 23:20:57+00:00,25065,7036,False,none,0.00016184249999288126,0.7808167969845177
12811952,2008-01-29 02:38:26+00:00,546898,12705,False,none,0.0035312722745304915,0.9772964047726692
1291770157,2013-03-23 15:38:36+00:00,210084,1023,False,none,0.0013564939065830626,0.9951541161591041
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20639175,2009-02-11 23:20:57+00:00,25065,7036,False,none,0.00016184249999288126,0.7808167969845177
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52701676,2009-07-01 11:45:41+00:00,555,812,False,none,3.5835861757849232e-06,0.4059985369422092
64643056,2009-08-11 06:12:45+00:00,3155915,677,True,business,0.020377465524238334,0.999785528189896
3108351,2007-04-01 06:22:13+00:00,20594834,1094,True,business,0.1329790313783519,0.9999468827041927
2512264104,2014-05-21 11:05:23+00:00,9690,2571,False,none,6.256747755559622e-05,0.7903107413750917
379481082,2011-09-25 01:42:08+00:00,56264,4087,False,none,0.00036329169836822145,0.9322794982684628
264518387,2011-03-12 01:34:22+00:00,845,375,False,none,5.456090664032901e-06,0.6926229508196722
225235528,2010-12-11 02:06:01+00:00,604711,1106,False,none,0.0039045657296307686,0.9981743661864887
200583835,2010-10-09 17:40:24+00:00,633957,476176,True,blue,0.004093404578814563,0.5710640076459307
2884771,2007-03-29 19:51:11+00:00,3580613,589,True,business,0.0231197031488933,0.9998355300817994
363767963,2011-08-28 17:16:02+00:00,5333,360,False,none,3.4434711847677466e-05,0.9367644475671878
214205356,2010-11-10 20:52:18+00:00,111638,78,False,none,0.0007208367450311302,0.9993018009953811
222982321,2010-12-05 01:28:28+00:00,19097,849,False,none,0.00012330764900714356,0.9574350747016945
13557972,2008-02-16 17:16:11+00:00,435149,17888,False,none,0.0028097188122642044,0.9605153662945852
42707719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366066427,2011-09-01 14:23:34+00:00,1565,410,False,none,1.0105067324510639e-05,0.7924050632911392
200583835,2010-10-09 17:40:24+00:00,633957,476176,True,blue,0.004093404578814563,0.5710640076459307
18643437,2009-01-05 20:04:23+00:00,1373344,930,True,blue,0.008867561392787692,0.9993232790549774
622969430,2012-06-30 17:03:14+00:00,17055,17174,False,none,0.00011012263464506641,0.49826170790849866
24165761,2009-03-13 12:55:21+00:00,253350,1226,False,none,0.0016358586624056041,0.9951841493306518
85913912,2009-10-28 21:11:02+00:00,92846,361,False,none,0.0005994984541926612,0.9961269003401032
61149653,2009-07-29 08:37:25+00:00,102035,77167,False,none,0.0006588310188220083,0.5693853863238133
64643056,2009-08-11 06:12:45+00:00,3155915,677,True,business,0.020377465524238334,0.999785528189896
24165761,2009-03-13 12:55:21+00:00,253350,1226,False,none,0.0016358586624056041,0.9951841493306518
8071902,2007-08-09 05:27:22+00:00,461801,196881,True,blue,0.002981808431646222,0.7010985574222462
183368272,2010-08-26 20:53:13+00:00,987,21,False,none,6.372972172071566e-06,0.9791666666666666
18839937,2009-01-10 17:24:58+00:00,320972,1220,False,none,0.0020724879675928618,0.9962134379500422
33235771,2009-04-19 16:10:21+00:00,467466,1148,False,none,0.003018386838287342,0.997550222571242
2680112214,2014-07-25 17:53:33+00:00,552,725,False,none,3.564215439699599e-06,0.43226311667971806
62510409,2009-08-03 13:09:17+00:00,13575,874,False,none,8.765258078609068e-05,0.9395113848709253
15754281,2008-08-06 19:55:31+00:00,5023860,935,True,business,0.03243862206320512,0.9998139227570478
21638203,2009-02-23 07:27:00+00:00,3811,4952,False,none,2.4607291740389805e-05,0.4348967248659135
97849124,2009-12-19 07:33:41+00:00,2637,1708,False,none,1.7026877018999716e-05,0.6069044879171461
97849124,2009-12-19 07:33:41+00:00,2637,1708,False,none,1.7026877018999716e-05,0.6069044879171461
85867265,2009-10-28 17:33:19+00:00,29420,5889,False,none,0.00018996235187674314,0.8332153275368887
85867265,2009-10-28 17:33:19+00:00,29420,5889,False,none,0.00018996235187674314,0.8332153275368887
1375289149,2013-04-23 19:11:41+00:00,355639,1224,True,blue,0.0022963297368828366,0.9965701123400297
53503202,2009-07-03 21:24:55+00:00,96788,65419,True,blue,0.0006249516014087768,0.5966943473462921
16164636,2008-09-07 02:34:26+00:00,27923,2990,False,none,0.0001802963545701665,0.9032769385048361
149272318,2010-05-28 21:42:40+00:00,142982,1558,False,none,0.0009232221956505944,0.9892209768922098
2378814295,2014-03-08 14:27:04+00:00,5018,2161,False,none,3.2400784558718456e-05,0.6989831452848586
883619466,2012-10-16 03:42:29+00:00,20680,7062,False,none,0.00013352894074816613,0.7454401268834259
15458694,2008-07-16 19:45:46+00:00,1394617,8366,True,blue,0.009004919282368724,0.9940369911823593
225235528,2010-12-11 02:06:01+00:00,604711,1106,False,none,0.0039045657296307686,0.9981743661864887
195271137,2010-09-26 07:34:31+00:00,1505765,412,True,blue,0.009722592140505918,0.9997264597719923
9411482,2007-10-12 21:21:51+00:00,210243,38166,False,none,0.0013575205555955848,0.846358223735855
14717197,2008-05-09 19:46:43+00:00,264654,698,False,none,0.0017088475959751047,0.9973695317917333
18511475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
25236963,2009-03-19 04:22:40+00:00,3013,4624,False,none,1.9454675941693646e-05,0.39452664658897474
7768402,2007-07-27 19:01:55+00:00,194295,9802,False,none,0.0012545457225660028,0.9519738163716273
192547775,2010-09-19 13:30:33+00:00,301083,75,True,blue,0.0019440664442591927,0.9997509612894229
37255058,2009-05-02 18:43:10+00:00,13584,347,False,none,8.771069299434665e-05,0.9750915225037686
382134136,2011-09-29 15:00:11+00:00,8395,3524,False,none,5.4205776478764736e-05,0.7043376122157899
338099403,2011-07-19 02:37:43+00:00,1135,1342,False,none,7.3285951522808785e-06,0.45821558336697615
149272318,2010-05-28 21:42:40+00:00,142982,1558,False,none,0.0009232221956505944,0.9892209768922098
341908197,2011-07-25 04:30:28+00:00,63641,888,True,blue,0.00041092433840203297,0.9862387453702987
72073289,2009-09-06 16:51:14+00:00,1741484,1860,True,business,0.011244608986938074,0.9989330849218513
25110374,2009-03-18 17:19:28+00:00,4219411,978,True,blue,0.027244365638837545,0.9997682678065932
11265832,2007-12-17 21:14:05+00:00,260237,1805,False,business,0.0016803274155454792,0.9931117912395723
6039302,2007-05-14 17:51:34+00:00,289523,76,False,none,0.0018694245412104113,0.9997375681545861
33391760,2009-04-20 02:40:51+00:00,18458,517,False,none,0.00011918168222096957,0.9727536231884057
24165761,2009-03-13 12:55:21+00:00,253350,1226,False,none,0.0016358586624056041,0.9951841493306518
14173315,2008-03-18 23:19:17+00:00,9444153,1346,True,business,0.060980065104140016,0.9998574982645173
23995748,2009-03-12 18:09:36+00:00,603497,13529,True,blue,0.003896727038428241,0.9780738575035736
319777415,2011-06-18 18:33:09+00:00,83033,81261,False,none,0.0005361367764575667,0.5053927714950028
15871416,2008-08-16 05:45:33+00:00,19810,10133,False,none,0.00012791142728342222,0.6615903550078482
403932208,2011-11-03 06:15:43+00:00,33434,30002,False,none,0.00021588039675890652,0.5270508859322782
116520227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17974481,2008-12-08 21:45:41+00:00,195261,858,False,none,0.0012607830995854771,0.9956251051657412
18510860,2008-12-31 17:21:13+00:00,809577,251,False,none,0.005227367469249424,0.9996900576418696
16045547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5513002,2007-04-26 01:08:45+00:00,87930,5757,False,none,0.0005677562746608438,0.9385507060744821
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
584797578,2012-05-19 12:34:00+00:00,52542,1929,False,none,0.00033925907179836295,0.9645866607919811
15644999,2008-07-29 11:47:59+00:00,113860,3580,False,none,0.0007351840035583268,0.969516348773842
584797578,2012-05-19 12:34:00+00:00,52542,1929,False,none,0.00033925907179836295,0.9645866607919811
19259102,2009-01-20 21:40:39+00:00,187005,358,False,none,0.0012074748338786658,0.9980892705603561
18631010,2009-01-05 13:04:38+00:00,391180,372,False,none,0.0025258148472856686,0.9990499346191566
1291770157,2013-03-23 15:38:36+00:00,210084,1023,False,none,0.0013564939065830626,0.9951541161591041
97474887,2009-12-17 16:22:36+00:00,471804,1953,True,blue,0.0030463969226667206,0.9958776334703234
18631010,2009-01-05 13:04:38+00:00,391180,372,False,none,0.0025258148472856686,0.9990499346191566
24165761,2009-03-13 12:55:21+00:00,253350,1226,False,none,0.0016358586624056041,0.9951841493306518
16153562,2008-09-06 04:05:26+00:00,4125003,5874,True,business,0.02663478148805646,0.9985780259252454
33235771,2009-04-19 16:10:21+00:00,467466,1148,False,none,0.003018386838287342,0.997550222571242
14319105,2008-04-07 01:17:50+00:00,42828,3673,False,none,0.0002765366283540841,0.9210124513451323
16935292,2008-10-23 20:47:35+00:00,791174,6473,False,business,0.005108540917190019,0.9918848814074396
237606548,2011-01-13 06:08:14+00:00,6168,2118,False,none,3.982623339142596e-05,0.7443881245474294
13393052,2008-02-12 16:27:34+00:00,1849690,5424,True,business,0.011943285609887593,0.9970761904659229
7768402,2007-07-27 19:01:55+00:00,194295,9802,False,none,0.0012545457225660028,0.9519738163716273
282695161,2011-04-15 18:32:32+00:00,511737,27961,True,blue,0.003304240790698467,0.9481913959288343
759251,2007-02-09 00:35:02+00:00,61835922,1088,True,business,0.39926910855155817,0.999982405358862
937696388,2012-11-09 20:27:31+00:00,97508,6563,False,none,0.0006296005780692546,0.9369372832008916
12579352,2008-01-23 03:50:41+00:00,116158,4797,False,none,0.0007500219873996848,0.9603406225455748
195271137,2010-09-26 07:34:31+00:00,1505765,412,True,blue,0.009722592140505918,0.9997264597719923
16116288,2008-09-03 17:35:09+00:00,709441,4225,False,none,0.004580798126369427,0.9940798636897372
57068980,2009-07-15 16:54:20+00:00,1026,881,False,none,6.624791741180776e-06,0.5380178290508653
770759270,2012-08-21 03:42:02+00:00,40528,43880,False,none,0.00026168573068866913,0.4801440621742015
119294048,2010-03-03 06:26:27+00:00,3218,1383,False,none,2.0778342907524112e-05,0.6994131710497717
376109186,2011-09-19 09:52:07+00:00,4633,6,False,none,2.9914873427768555e-05,0.9987066178055616
1688493770,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974735124,2012-11-27 21:22:10+00:00,14752,638,False,none,9.52523662435661e-05,0.9585445094217024
195271137,2010-09-26 07:34:31+00:00,1505765,412,True,blue,0.009722592140505918,0.9997264597719923
1381926373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220023810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279390084,2011-04-09 05:10:37+00:00,7768438,820,True,blue,0.0501601207644005,0.9998944558154716
223995226,2010-12-07 21:53:55+00:00,3583,1633,False,none,2.3135115797905188e-05,0.6869248466257669
14090948,2008-03-06 19:51:29+00:00,114682,2372,True,blue,0.0007404915852457054,0.9797358484118441
73929665,2009-09-13 17:34:19+00:00,7176,996,False,none,4.633480071609479e-05,0.8781204111600588
