author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
20197308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028706985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570641816,2012-05-04 08:17:08+00:00,1032,101,False,none,6.6635332133514246e-06,0.910856134157105
1585763420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2170265940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
414573312,2011-11-17 06:41:48+00:00,90846,5427,False,none,0.0005865846301357786,0.9436290548751987
254873869,2011-02-20 05:27:22+00:00,237680,3489,False,none,0.0015346788509199287,0.9855329665089626
1375289149,2013-04-23 19:11:41+00:00,355685,1224,True,blue,0.002296626754836145,0.9965705543990204
189682666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200632505,2013-11-18 04:12:03+00:00,35557,892,False,none,0.0002295884209952874,0.9755274493127384
136191905,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110840071,2010-02-02 23:20:49+00:00,13244,2469,False,none,8.551534290467661e-05,0.8428689620059823
14173315,2008-03-18 23:19:17+00:00,9446128,1346,True,business,0.06099281750539619,0.9998575280545889
2874906289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21748597,2009-02-24 12:14:25+00:00,8938,5769,False,none,5.771187971020836e-05,0.6077378119262936
16198940,2008-09-09 06:25:42+00:00,92825,3152,False,none,0.0005993628590400639,0.9671587984621316
818212956,2012-09-11 21:23:24+00:00,220956,78,True,business,0.0014266934541562765,0.9996471131138196
26654287,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2267059262,2013-12-29 07:44:55+00:00,5179,119,False,none,3.3440347395297504e-05,0.9775386938467346
2768501,2007-03-29 02:15:36+00:00,2278839,1144,True,blue,0.01471426294998115,0.9994982418728561
286886892,2011-04-23 22:18:12+00:00,105715,146,False,none,0.0006825924550866723,0.9986208329790952
196084805,2010-09-28 08:53:54+00:00,2955,187,False,none,1.908017504404405e-05,0.9404837683004456
14138785,2008-03-13 11:27:48+00:00,755548,199,False,none,0.0048785069692647695,0.9997366843665936
2448260294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28695097,2009-04-04 00:17:47+00:00,6684,1240,False,none,4.3157999998101666e-05,0.8435133770822817
277983398,2011-04-06 11:13:09+00:00,2094979,5962,True,blue,0.013527095104431931,0.997162223974876
16675569,2008-10-09 23:05:36+00:00,902922,734,False,business,0.005830087922544278,0.9991877440087821
19317766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210238655,2010-10-30 22:54:27+00:00,5198031,1795,True,blue,0.03356322888811077,0.9996547961412555
30699754,2009-04-12 18:58:23+00:00,340042,5844,True,blue,0.0021956212799752375,0.9831042597850159
20190311,2009-02-05 21:26:11+00:00,12232,4921,False,none,7.898094793189401e-05,0.7131114090829592
63362429,2009-08-06 03:54:12+00:00,270526,167,False,business,0.0017467625834061118,0.9993830649481147
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
1598644159,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248967064,2011-02-08 02:37:10+00:00,4626,191,False,none,2.9869675043569465e-05,0.9603487647913639
14697575,2008-05-08 07:45:58+00:00,5679328,748,True,blue,0.036670921276663486,0.9998683116211825
14173315,2008-03-18 23:19:17+00:00,9446128,1346,True,business,0.06099281750539619,0.9998575280545889
16343974,2008-09-18 06:50:54+00:00,3398221,807,True,business,0.02194201405020183,0.9997625791844021
21360768,2009-02-20 01:14:57+00:00,121861,1284,False,none,0.0007868457566978856,0.9895732672865322
87818409,2009-11-05 23:49:19+00:00,10904065,1043,True,business,0.07040658845740581,0.9999043567473151
2319496214,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153029181,2010-06-07 14:10:21+00:00,42494,5244,False,none,0.0002743800197365847,0.8901504042900834
1062136398,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
6246092,2007-05-22 22:23:54+00:00,5441,1884,False,none,3.5132058346749126e-05,0.7427986348122867
44835347,2009-06-05 06:15:06+00:00,516274,1309,True,business,0.0033335358005715052,0.9974709370284572
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
87818409,2009-11-05 23:49:19+00:00,10904065,1043,True,business,0.07040658845740581,0.9999043567473151
154435961,2010-06-11 06:38:52+00:00,111402,6229,False,none,0.000719312913792418,0.9470462718161029
39682124,2009-05-13 03:55:08+00:00,52060,1847,False,none,0.0003361468402006542,0.9657372882928006
3108351,2007-04-01 06:22:13+00:00,20599236,1094,True,business,0.1330074547051011,0.9999468940546098
788524,2007-02-22 12:32:47+00:00,3879885,1208,True,blue,0.025052076125468985,0.9996887474739719
223484404,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333205257,2011-07-11 04:49:28+00:00,4982,6204,False,none,3.2168335725694574e-05,0.44537815126050423
849121410,2012-09-27 11:54:00+00:00,1189,20,False,none,7.677268401816709e-06,0.9834574028122415
16807528,2008-10-16 14:08:28+00:00,2399975,11133,True,business,0.015496427445458415,0.9953826207702019
71804710,2009-09-05 13:49:31+00:00,113950,0,False,none,0.0007357651256408865,1.0
16834659,2008-10-18 02:39:23+00:00,675844,14316,False,none,0.004363865252949884,0.9792569838877941
35465596,2009-04-26 13:38:22+00:00,54587,4019,False,none,0.0003524634568965254,0.9314234037470566
220843663,2010-11-29 00:29:43+00:00,519950,318,False,none,0.003357271409188055,0.9993887765536223
26168951,2009-03-24 03:32:09+00:00,64235,543,False,none,0.0004147597441469271,0.9916175244681836
271413771,2011-03-24 13:20:16+00:00,198371,2138,False,none,0.0012808640959939296,0.9893371369863697
87818409,2009-11-05 23:49:19+00:00,10904065,1043,True,business,0.07040658845740581,0.9999043567473151
2768501,2007-03-29 02:15:36+00:00,2278839,1144,True,blue,0.01471426294998115,0.9994982418728561
427748930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1678020594,2013-08-17 11:55:01+00:00,2525,100,False,none,1.630370287181429e-05,0.9619047619047619
17537467,2008-11-21 14:51:32+00:00,801407,3053,False,none,0.005174614497977059,0.9962049076399075
1199102480,2013-02-20 00:35:44+00:00,24828,1550,False,none,0.00016031221184214066,0.9412389112138904
491960101,2012-02-14 06:18:22+00:00,8607,3998,False,none,5.5574641828794295e-05,0.6828242760809202
1068121346,2013-01-07 11:49:41+00:00,166587,1752,False,business,0.0010756376040819513,0.9895924295617772
2378713202,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020058453,2012-12-18 15:46:37+00:00,1383875,4736,True,blue,0.008935559133359208,0.9965893976066731
36412963,2009-04-29 17:18:31+00:00,10091737,46,True,government,0.06516145802316614,0.9999954418361948
742143,2007-02-01 07:44:29+00:00,40375892,17,True,business,0.26070358271384697,0.9999995789568478
37881687,2009-05-05 07:51:07+00:00,107802,5006,True,blue,0.0006960680304900293,0.955623714630168
224135257,2010-12-08 07:01:44+00:00,6004,2203,False,none,3.8767299818761584e-05,0.7315706104544901
153029181,2010-06-07 14:10:21+00:00,42494,5244,False,none,0.0002743800197365847,0.8901504042900834
1868676517,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80323736,2009-10-06 15:07:31+00:00,5562523,2796,True,blue,0.0359167216671814,0.9994976029226716
16725276,2008-10-13 19:02:21+00:00,189645,120,False,none,0.0012245210816337509,0.9993676389218243
855180008,2012-09-30 18:47:01+00:00,16807,7877,False,none,0.00010852132046201298,0.6808864041484363
15250661,2008-06-27 02:03:07+00:00,640639,4099,False,none,0.004136549664988607,0.9936423787647075
171802941,2010-07-28 05:48:13+00:00,206003,485,True,blue,0.0013301432485949938,0.9976511952268413
972651,2007-03-12 01:28:01+00:00,9135331,2669,True,business,0.05898602861769271,0.999707922959072
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602609422,2012-06-08 09:15:30+00:00,743,1805,False,none,4.797485637131888e-06,0.29160125588697017
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
130557513,2010-04-07 16:57:33+00:00,1398180,3998,True,blue,0.00902792525992606,0.9971487214889978
7744592,2007-07-26 19:56:22+00:00,4135548,7582,True,business,0.026702869625396374,0.9981699825976978
392773603,2011-10-17 15:09:02+00:00,1082441,455,True,blue,0.006989226312978032,0.9995798303807568
258703448,2011-02-28 08:54:45+00:00,1722001,53,False,none,0.011118808969887952,0.9999692228002142
160396614,2010-06-28 02:14:01+00:00,467547,2153,True,blue,0.0030189098481616457,0.9954162231211412
7744592,2007-07-26 19:56:22+00:00,4135548,7582,True,business,0.026702869625396374,0.9981699825976978
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
1562935142,2013-07-02 11:26:40+00:00,236167,15283,False,business,0.0015249095430208972,0.9392205209783258
2880535735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16343974,2008-09-18 06:50:54+00:00,3398221,807,True,business,0.02194201405020183,0.9997625791844021
174958289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16734909,2008-10-14 07:18:41+00:00,974900,1867,True,blue,0.006294843536527426,0.9980885922640712
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
17537467,2008-11-21 14:51:32+00:00,801407,3053,False,none,0.005174614497977059,0.9962049076399075
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
18643437,2009-01-05 20:04:23+00:00,1373259,929,True,blue,0.008867012555265275,0.9993239644066169
414573312,2011-11-17 06:41:48+00:00,90846,5427,False,none,0.0005865846301357786,0.9436290548751987
153029181,2010-06-07 14:10:21+00:00,42494,5244,False,none,0.0002743800197365847,0.8901504042900834
742143,2007-02-01 07:44:29+00:00,40375894,17,True,business,0.26070359562767104,0.9999995789568686
18309277,2008-12-22 15:55:21+00:00,186692,420,False,none,0.0012054538204137636,0.9977553550814485
246130881,2011-02-02 05:38:44+00:00,30616,595,False,none,0.00019768481866275892,0.9809362083880683
153029181,2010-06-07 14:10:21+00:00,42494,5244,False,none,0.0002743800197365847,0.8901504042900834
41085467,2009-05-19 09:29:57+00:00,767658,25,False,none,0.004956700173929194,0.999967434474907
255753616,2011-02-22 00:19:03+00:00,30684,12246,False,none,0.00019812388868069295,0.7147449336128582
18628451,2009-01-05 09:50:55+00:00,117557,1955,True,blue,0.0007590552073274742,0.983641810027445
3108351,2007-04-01 06:22:13+00:00,20599236,1094,True,business,0.1330074547051011,0.9999468940546098
409941587,2011-11-11 12:34:59+00:00,145779,6154,False,none,0.0009412821785941447,0.9594953038510396
85266441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108351,2007-04-01 06:22:13+00:00,20599236,1094,True,business,0.1330074547051011,0.9999468940546098
18725815,2009-01-07 15:56:57+00:00,142653,3851,True,blue,0.0009210978715932372,0.9737140282859171
21642733,2009-02-23 09:49:00+00:00,8355,7815,False,none,5.3947499997627086e-05,0.5166975881261595
1128995864,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98627870,2009-12-22 12:55:25+00:00,78894,30759,True,blue,0.0005094116175718481,0.7194878389100161
1341076670,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21360768,2009-02-20 01:14:57+00:00,121861,1284,False,none,0.0007868457566978856,0.9895732672865322
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
81305054,2009-10-10 07:33:26+00:00,1172385,866859,True,blue,0.007569986808464157,0.5749115848814561
122539413,2010-03-13 02:14:40+00:00,153752,16925,False,none,0.0009927631381969073,0.9008360821903362
14173315,2008-03-18 23:19:17+00:00,9446128,1346,True,business,0.06099281750539619,0.9998575280545889
7587032,2007-07-19 14:42:53+00:00,8472665,25,True,business,0.05470725255145363,0.9999970493432428
633699806,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1375289149,2013-04-23 19:11:41+00:00,355685,1224,True,blue,0.002296626754836145,0.9965705543990204
282977213,2011-04-16 09:48:12+00:00,33259,2345,False,none,0.00021475043715392928,0.9341366138636108
1467733123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014423703,2012-12-16 03:39:20+00:00,30408,73,False,none,0.00019634178096084314,0.9976050654506086
47289823,2009-06-15 08:12:27+00:00,17237,3886,False,none,0.00011129779263424273,0.8160299199924254
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
246130881,2011-02-02 05:38:44+00:00,30616,595,False,none,0.00019768481866275892,0.9809362083880683
1246678909,2013-03-06 18:07:08+00:00,42461,3985,False,none,0.00027416694163964614,0.9142014382293416
17672825,2008-11-27 08:01:19+00:00,129007,10823,False,none,0.0008329868500531271,0.9225988700564972
393488321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2177710981,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552842384,2012-04-13 16:49:25+00:00,77616,572,True,blue,0.0005011596839995002,0.9926842993809791
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
18734884,2009-01-07 19:46:38+00:00,1628793,627,True,blue,0.010516973113540995,0.9996152005007917
14260960,2008-03-30 21:04:14+00:00,6526057,914,True,government,0.04213817594159356,0.9998599656716722
427748930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125944392,2010-03-24 10:34:52+00:00,1083250,157,True,blue,0.0069944499548090415,0.999855086777176
2378713202,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3158437,677,True,business,0.020393749856374065,0.9997856994081252
380648579,2011-09-27 00:35:10+00:00,2446244,634,True,blue,0.015795182308102368,0.9997408943151231
2370486097,2014-03-03 14:15:05+00:00,21883,48,False,none,0.00014129660591838102,0.997811317313392
28785486,2009-04-04 12:40:32+00:00,17847158,436,True,business,0.11523752916369243,0.9999755709369005
19865053,2009-02-01 16:39:27+00:00,137132,478,False,none,0.0008854492602842128,0.9965264152314512
9624742,2007-10-23 15:02:45+00:00,6414405,341,True,government,0.04141724879979403,0.9999468412311259
1014423703,2012-12-16 03:39:20+00:00,30408,73,False,none,0.00019634178096084314,0.9976050654506086
3108351,2007-04-01 06:22:13+00:00,20599236,1094,True,business,0.1330074547051011,0.9999468940546098
14316371,2008-04-06 16:50:54+00:00,4417,462,False,none,2.8520180429625235e-05,0.9053084648493543
2687627611,2014-07-28 14:02:29+00:00,116195,3776,False,none,0.0007502608931447372,0.9685257270507039
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153029181,2010-06-07 14:10:21+00:00,42494,5244,False,none,0.0002743800197365847,0.8901504042900834
353047163,2011-08-11 13:34:54+00:00,2532,1014,False,none,1.634890125601338e-05,0.7140439932318104
139687841,2010-05-03 11:18:59+00:00,305979,771,False,none,0.0019756794855504416,0.9974865525672372
489475164,2012-02-11 15:28:44+00:00,144124,3329,False,none,0.0009305959891870744,0.9774233145476864
18628451,2009-01-05 09:50:55+00:00,117557,1955,True,blue,0.0007590552073274742,0.983641810027445
1717464030,2013-09-01 02:54:33+00:00,13677,1815,False,none,8.83111858129917e-05,0.882842757552285
20043786,2009-02-04 10:41:51+00:00,46638,934,True,blue,0.00030113746318244546,0.9803666022029766
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
972651,2007-03-12 01:28:01+00:00,9135331,2669,True,business,0.05898602861769271,0.999707922959072
17693277,2008-11-27 23:42:45+00:00,122483,329,False,none,0.0007908619559795761,0.9973211086864476
442653867,2011-12-21 09:56:49+00:00,97969,6306,False,none,0.000632577214514366,0.9395252936945576
1077181999,2013-01-10 17:23:34+00:00,144672,2134,False,none,0.0009341343769786602,0.985463809381088
18424289,2008-12-28 08:02:32+00:00,2183484,168,True,business,0.01409856410350913,0.9999230646641498
187303839,2010-09-05 21:19:24+00:00,283389,169727,False,none,0.0018298178428279523,0.6254226290839432
76858507,2009-09-24 04:46:52+00:00,388707,329,True,blue,0.0025098469038393333,0.9991543199086974
1626294277,2013-07-27 20:42:27+00:00,2635069,0,True,blue,0.017014408721872796,1.0
68577152,2009-08-25 01:59:15+00:00,634032,1762,True,blue,0.0040938888472166965,0.9972286621138293
203123011,2010-10-15 15:48:42+00:00,1945426,353,True,business,0.01256144453984245,0.9998185816580403
41085467,2009-05-19 09:29:57+00:00,767658,25,False,none,0.004956700173929194,0.999967434474907
5402612,2007-04-22 14:42:37+00:00,51727785,3,True,business,0.33400175717112557,0.9999999420040927
16973333,2008-10-26 00:00:29+00:00,3617941,457,True,business,0.023360726761090956,0.9998737010135424
1020058453,2012-12-18 15:46:37+00:00,1383875,4736,True,blue,0.008935559133359208,0.9965893976066731
