author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
18655567,2009-01-06 01:27:19+00:00,140660,11140,False,none,0.0009082292459205536,0.9266139657444006
14090948,2008-03-06 19:51:29+00:00,114679,2372,True,blue,0.0007404722145096202,0.9797353290446045
360129829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195271137,2010-09-26 07:34:31+00:00,1505872,412,True,blue,0.009723283030092962,0.9997264792031251
17175457,2008-11-05 01:08:05+00:00,1253,1381,False,none,8.090510771636953e-06,0.4757023538344723
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34123611,2009-04-22 01:13:34+00:00,2372,2467,False,none,1.531579533146277e-05,0.49018392229799546
14173315,2008-03-18 23:19:17+00:00,9444302,1346,True,business,0.060981027184032255,0.9998575005124053
2295172961,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346809444,2011-08-01 21:37:42+00:00,6685,1521,False,none,4.316445691013011e-05,0.8146478186692664
20772763,2009-02-13 14:17:54+00:00,605105,1717,False,none,0.003907109752969974,0.9971705046949517
2836421,2007-03-29 13:15:41+00:00,5075129,799,True,business,0.03276966148599128,0.9998425903598317
293227742,2011-05-05 00:08:33+00:00,13578,9913,False,none,8.767195152217601e-05,0.5780085990379294
15896580,2008-08-18 21:26:08+00:00,8453,6080,False,none,5.4580277376414334e-05,0.5816417807747885
46822887,2009-06-13 04:10:49+00:00,263006,1937,False,none,0.0016982066049522333,0.9926889934816168
386815916,2011-10-07 23:37:13+00:00,36979,4050,False,none,0.00023877014989973094,0.9012893319359477
1630896181,2013-07-29 17:40:09+00:00,1003159,950,True,blue,0.006477309413539149,0.9990538875759504
231094495,2010-12-27 15:44:07+00:00,64545,61704,False,none,0.0004167613868757439,0.5112515742698952
15996661,2008-08-26 14:09:47+00:00,130970,974,True,blue,0.0008456617683649574,0.9926180803977445
337801323,2011-07-18 16:08:14+00:00,4787,285,False,none,3.0909237880148513e-05,0.9438091482649842
29330030,2009-04-06 23:50:23+00:00,1309265,2880,True,blue,0.008453808926917203,0.9978051206231019
36493412,2009-04-29 21:50:41+00:00,472,1669,False,none,3.047662477424295e-06,0.220457730032695
325005357,2011-06-27 15:46:20+00:00,475,718,False,none,3.0670332135096188e-06,0.39815590947191953
232851192,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21757965,2009-02-24 14:30:49+00:00,21621,5210,False,none,0.0001396048949669294,0.8058216242406172
246682858,2011-02-03 07:50:26+00:00,14710,2400,False,none,9.498117593837157e-05,0.8597311513734658
1415144762,2013-05-09 10:10:09+00:00,591,529,False,none,3.81603500880881e-06,0.5276785714285714
18643437,2009-01-05 20:04:23+00:00,1373348,930,True,blue,0.008867587220435806,0.9993232810246544
41292655,2009-05-20 04:05:14+00:00,17513,369,False,none,0.00011307990035409253,0.9793647243037692
1381926373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59042511,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1363520268,2013-04-19 04:09:05+00:00,30361,202,False,none,0.00019603830609550639,0.9933907011746229
330459560,2011-07-06 17:10:49+00:00,3306,2101,False,none,2.1346551166026947e-05,0.6114296282596634
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119972954,2010-03-05 03:12:21+00:00,192734,3510,False,none,0.001244466482889606,0.9821141028515521
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119972954,2010-03-05 03:12:21+00:00,192734,3510,False,none,0.001244466482889606,0.9821141028515521
119972954,2010-03-05 03:12:21+00:00,192734,3510,False,none,0.001244466482889606,0.9821141028515521
119972954,2010-03-05 03:12:21+00:00,192734,3510,False,none,0.001244466482889606,0.9821141028515521
119972954,2010-03-05 03:12:21+00:00,192734,3510,False,none,0.001244466482889606,0.9821141028515521
69329527,2009-08-27 16:09:18+00:00,316599,5,False,none,0.002044251891292488,0.9999842074010435
279390084,2011-04-09 05:10:37+00:00,7768394,820,True,blue,0.05015983666027125,0.999894455217735
14717197,2008-05-09 19:46:43+00:00,264652,698,False,none,0.0017088346821510477,0.9973695119653289
15108530,2008-06-13 15:54:21+00:00,119796,319,False,none,0.0007735122333591543,0.9973442117970278
12579352,2008-01-23 03:50:41+00:00,116147,4797,False,none,0.000749950961367372,0.9603370154782379
6482142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23995748,2009-03-12 18:09:36+00:00,603490,13528,True,blue,0.0038966818400440416,0.978075193916547
19160138,2009-01-18 22:17:04+00:00,120,235,False,none,7.748294434129564e-07,0.3380281690140845
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193395018,2010-09-21 18:24:17+00:00,128905,8853,False,none,0.0008323282450262261,0.935735129720234
325076723,2011-06-27 18:06:47+00:00,137805,9520,False,none,0.0008897947620793537,0.9353809604615646
216299334,2010-11-16 09:37:44+00:00,8571183,2199,True,blue,0.05534337461067161,0.9997435084544233
1533006836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268476335,2011-03-18 21:19:23+00:00,67794,391,False,none,0.0004377398940561497,0.9942656009386228
14717197,2008-05-09 19:46:43+00:00,264652,698,False,none,0.0017088346821510477,0.9973695119653289
46822887,2009-06-13 04:10:49+00:00,263006,1937,False,none,0.0016982066049522333,0.9926889934816168
325076723,2011-06-27 18:06:47+00:00,137805,9520,False,none,0.0008897947620793537,0.9353809604615646
414488432,2011-11-17 03:28:45+00:00,20968,16678,False,none,0.00013538853141235725,0.5569781650108909
34556109,2009-04-23 06:50:54+00:00,75228,5668,False,none,0.0004857405780755823,0.9299347310126582
360738490,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16031927,2008-08-28 20:04:54+00:00,1188543,3351,True,blue,0.007674317593019711,0.9971885083740668
972651,2007-03-12 01:28:01+00:00,9136076,2669,True,business,0.05899083901715391,0.9997079467694963
16955991,2008-10-24 20:13:31+00:00,921000,5817,True,blue,0.00594681597819444,0.993723680079239
14806497,2008-05-17 01:18:33+00:00,317,667,False,none,2.046841113015893e-06,0.32215447154471544
2725579568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179732982,2010-08-18 00:29:10+00:00,186033,144570,False,none,0.0012011987153870208,0.5627081423943522
61419696,2009-07-30 07:10:54+00:00,17941,18985,True,blue,0.00011584345870226542,0.4858636191301522
42389136,2009-05-25 11:20:04+00:00,647766,271,False,none,0.004182568077015309,0.999581814001361
236488883,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253186785,2011-02-16 18:47:53+00:00,1101,490,False,none,7.109060143313874e-06,0.6920175989943432
64643056,2009-08-11 06:12:45+00:00,3156028,677,True,business,0.020378195155297547,0.9997855358673047
858924511,2012-10-03 00:14:03+00:00,295553,248,False,none,0.0019083597207419124,0.9991615985071044
16145763,2008-09-05 16:36:39+00:00,142268,0,False,none,0.0009186119604622872,1.0
13049362,2008-02-04 14:34:39+00:00,2508513,794,True,business,0.01619724776320138,0.9996835779759112
112641607,2010-02-09 06:25:42+00:00,692,638,False,none,4.468183123681382e-06,0.5203007518796993
158426909,2010-06-22 17:22:48+00:00,2811026,1414,True,blue,0.01815054759166124,0.9994972337187638
14090948,2008-03-06 19:51:29+00:00,114679,2372,True,blue,0.0007404722145096202,0.9797353290446045
16893929,2008-10-21 21:05:48+00:00,45717,2184,False,none,0.00029519064720425105,0.9544059622972381
16145763,2008-09-05 16:36:39+00:00,142268,0,False,none,0.0009186119604622872,1.0
15837659,2008-08-13 15:05:39+00:00,90646,331,False,none,0.0005852932477300903,0.9963617177968058
14090948,2008-03-06 19:51:29+00:00,114679,2372,True,blue,0.0007404722145096202,0.9797353290446045
21879831,2009-02-25 15:59:52+00:00,259308,17533,False,none,0.0016743289442710573,0.93666761787452
29330030,2009-04-06 23:50:23+00:00,1309265,2880,True,blue,0.008453808926917203,0.9978051206231019
16893929,2008-10-21 21:05:48+00:00,45717,2184,False,none,0.00029519064720425105,0.9544059622972381
14722589,2008-05-10 07:33:08+00:00,10294,4817,False,none,6.646745242077477e-05,0.6812255972470386
16145763,2008-09-05 16:36:39+00:00,142268,0,False,none,0.0009186119604622872,1.0
158426909,2010-06-22 17:22:48+00:00,2811026,1414,True,blue,0.01815054759166124,0.9994972337187638
18294906,2008-12-21 23:02:21+00:00,3796,579,False,none,2.4510438059963186e-05,0.8676571428571429
14722589,2008-05-10 07:33:08+00:00,10294,4817,False,none,6.646745242077477e-05,0.6812255972470386
16150136,2008-09-05 21:54:50+00:00,33258,4265,False,none,0.00021474398024190085,0.8863363803533832
15727317,2008-08-04 20:24:44+00:00,102704,5958,False,none,0.0006631506929690356,0.9451694244538109
103394588,2010-01-09 22:06:33+00:00,12395,5613,False,none,8.003342459252994e-05,0.6883051976899156
29898052,2009-04-09 02:33:23+00:00,25275,1626,False,none,0.00016319845151885394,0.9395561503289841
21879831,2009-02-25 15:59:52+00:00,259308,17533,False,none,0.0016743289442710573,0.93666761787452
327622609,2011-07-01 21:32:51+00:00,17965,783,False,none,0.00011599842459094801,0.9582355451248133
158426909,2010-06-22 17:22:48+00:00,2811026,1414,True,blue,0.01815054759166124,0.9994972337187638
73251272,2009-09-10 23:29:14+00:00,416,413,False,none,2.686075403831582e-06,0.5018094089264173
16145763,2008-09-05 16:36:39+00:00,142268,0,False,none,0.0009186119604622872,1.0
16145763,2008-09-05 16:36:39+00:00,142268,0,False,none,0.0009186119604622872,1.0
21879831,2009-02-25 15:59:52+00:00,259308,17533,False,none,0.0016743289442710573,0.93666761787452
29643550,2009-04-08 04:46:57+00:00,266044,2204,False,none,0.0017178227036946379,0.9917837225254242
327622609,2011-07-01 21:32:51+00:00,17965,783,False,none,0.00011599842459094801,0.9582355451248133
470708968,2012-01-22 02:17:35+00:00,156823,1976,False,none,0.0010125923150362504,0.9875565967040095
16145763,2008-09-05 16:36:39+00:00,142268,0,False,none,0.0009186119604622872,1.0
3497941,2007-04-05 07:03:07+00:00,149461,5374,False,none,0.0009650565286828655,0.9652920851228728
29643550,2009-04-08 04:46:57+00:00,266044,2204,False,none,0.0017178227036946379,0.9917837225254242
14173315,2008-03-18 23:19:17+00:00,9444302,1346,True,business,0.060981027184032255,0.9998575005124053
325265073,2011-06-28 00:54:08+00:00,23939,644,False,none,0.00015457201704885634,0.9738030346174186
21879831,2009-02-25 15:59:52+00:00,259308,17533,False,none,0.0016743289442710573,0.93666761787452
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213518581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16269666,2008-09-13 07:32:01+00:00,341958,16277,True,blue,0.002207992723421731,0.9545633452901029
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24138795,2009-03-13 06:26:47+00:00,33289,286,False,none,0.00021494414451478253,0.991481757259866
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14717197,2008-05-09 19:46:43+00:00,264652,698,False,none,0.0017088346821510477,0.9973695119653289
19380829,2009-01-23 04:14:41+00:00,1407467,7374,True,business,0.009087890601934195,0.994788106932157
179732982,2010-08-18 00:29:10+00:00,186033,144570,False,none,0.0012011987153870208,0.5627081423943522
46822887,2009-06-13 04:10:49+00:00,263006,1937,False,none,0.0016982066049522333,0.9926889934816168
38736974,2009-05-08 20:25:41+00:00,2709,3217,False,none,1.749177468504749e-05,0.4571380357745528
2342775366,2014-02-14 00:36:21+00:00,378,758,False,none,2.4407127467508126e-06,0.33274647887323944
1291770157,2013-03-23 15:38:36+00:00,210084,1022,False,none,0.0013564939065830626,0.9951588301611513
370310957,2011-09-08 20:17:54+00:00,284118,1821,False,none,0.001834524931696686,0.9936315088183144
23995748,2009-03-12 18:09:36+00:00,603490,13528,True,blue,0.0038966818400440416,0.978075193916547
23831448,2009-03-11 21:14:50+00:00,19650,992,False,none,0.0001268783213588716,0.9519426412169364
46822887,2009-06-13 04:10:49+00:00,263006,1937,False,none,0.0016982066049522333,0.9926889934816168
14464766,2008-04-21 17:53:55+00:00,1104227,2039,True,blue,0.007129896598429654,0.9981568628159955
14155907,2008-03-16 02:54:24+00:00,369359,1971,False,none,0.002384918569913051,0.9946920528909595
23831448,2009-03-11 21:14:50+00:00,19650,992,False,none,0.0001268783213588716,0.9519426412169364
16116288,2008-09-03 17:35:09+00:00,709455,4225,False,none,0.004580888523137825,0.9940799798228898
16116288,2008-09-03 17:35:09+00:00,709455,4225,False,none,0.004580888523137825,0.9940799798228898
230527949,2010-12-25 21:38:19+00:00,634826,377,False,none,0.004099015635367279,0.999406488949202
3108351,2007-04-01 06:22:13+00:00,20595039,1094,True,business,0.13298035504531774,0.9999468832328865
15108530,2008-06-13 15:54:21+00:00,119796,319,False,none,0.0007735122333591543,0.9973442117970278
14717197,2008-05-09 19:46:43+00:00,264652,698,False,none,0.0017088346821510477,0.9973695119653289
14464766,2008-04-21 17:53:55+00:00,1104227,2039,True,blue,0.007129896598429654,0.9981568628159955
14464766,2008-04-21 17:53:55+00:00,1104227,2039,True,blue,0.007129896598429654,0.9981568628159955
235610395,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571239068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373783051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62510409,2009-08-03 13:09:17+00:00,13575,874,False,none,8.765258078609068e-05,0.9395113848709253
373783051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15996661,2008-08-26 14:09:47+00:00,130970,974,True,blue,0.0008456617683649574,0.9926180803977445
347451363,2011-08-02 20:32:17+00:00,10797,1068,False,none,6.971527917108075e-05,0.9099873577749684
38736974,2009-05-08 20:25:41+00:00,2709,3217,False,none,1.749177468504749e-05,0.4571380357745528
14155907,2008-03-16 02:54:24+00:00,369359,1971,False,none,0.002384918569913051,0.9946920528909595
10168082,2007-11-12 01:50:27+00:00,677315,24732,False,business,0.004373363370543721,0.9647715893665239
14560097,2008-04-27 18:00:55+00:00,22129,5638,False,none,0.00014288500627737758,0.7969532178485252
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403647191,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179732982,2010-08-18 00:29:10+00:00,186033,144570,False,none,0.0012011987153870208,0.5627081423943522
2193946021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5513002,2007-04-26 01:08:45+00:00,87925,5758,False,none,0.0005677239901007015,0.9385374080676323
470708968,2012-01-22 02:17:35+00:00,156823,1976,False,none,0.0010125923150362504,0.9875565967040095
225235528,2010-12-11 02:06:01+00:00,604703,1106,False,none,0.003904514074334541,0.9981743420781137
8330472,2007-08-21 14:03:19+00:00,850193,325,True,blue,0.005489621408196596,0.9996178799272913
92771309,2009-11-26 15:08:39+00:00,395505,5388,False,none,0.0025537409918086774,0.9865600047893078
366089337,2011-09-01 15:10:21+00:00,42626,1847,False,none,0.000275232332124339,0.9584691835495694
16211566,2008-09-09 21:25:05+00:00,173227,6062,True,blue,0.0011185114999508017,0.966188667458684
92771309,2009-11-26 15:08:39+00:00,395505,5388,False,none,0.0025537409918086774,0.9865600047893078
2566535282,2014-06-14 05:49:56+00:00,431328,1317,False,none,0.0027850469514035304,0.9969559338487675
95747671,2009-12-09 22:27:36+00:00,77640,589,False,none,0.0005013146498881828,0.9924708228406346
134196350,2010-04-17 18:27:21+00:00,1063076,598,True,business,0.006864188211547266,0.999437797671091
100936791,2010-01-01 08:32:13+00:00,43454,239,True,blue,0.00028057865528388837,0.9945300162497426
38400130,2009-05-07 09:14:43+00:00,1256361,178,True,blue,0.008112212452964543,0.9998583410463185
2280470022,2014-01-07 11:38:00+00:00,239239,1815,True,blue,0.0015447451767722688,0.9924705667609747
134196350,2010-04-17 18:27:21+00:00,1063076,598,True,business,0.006864188211547266,0.999437797671091
428333,2007-01-02 01:48:14+00:00,63919819,122,True,blue,0.4127246481568909,0.9999980913624436
64643056,2009-08-11 06:12:45+00:00,3156028,677,True,business,0.020378195155297547,0.9997855358673047
16973333,2008-10-26 00:00:29+00:00,3617919,457,True,business,0.02336058470902633,0.999873700245635
2097571,2007-03-24 10:48:14+00:00,14701999,368,True,business,0.094929514185232,0.9999749700167326
134196350,2010-04-17 18:27:21+00:00,1063076,598,True,business,0.006864188211547266,0.999437797671091
183294043,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5402612,2007-04-22 14:42:37+00:00,51721481,3,True,business,0.3339610527976983,0.9999999419970239
2280470022,2014-01-07 11:38:00+00:00,239239,1815,True,blue,0.0015447451767722688,0.9924705667609747
19706851,2009-01-29 11:33:54+00:00,291074,625,True,business,0.0018794392117665237,0.9978573803818319
330826792,2011-07-07 06:34:10+00:00,3720722,432,True,blue,0.02402437463628618,0.999883906981544
16973333,2008-10-26 00:00:29+00:00,3617919,457,True,business,0.02336058470902633,0.999873700245635
7744592,2007-07-26 19:56:22+00:00,4135504,7585,True,business,0.02670258552126712,0.998169240390443
16973333,2008-10-26 00:00:29+00:00,3617919,457,True,business,0.02336058470902633,0.999873700245635
51241574,2009-06-26 21:48:52+00:00,16001213,6586,True,business,0.10331842468935135,0.9995885755437084
15513604,2008-07-21 10:50:09+00:00,1177003,1043,True,blue,0.0075998048282114984,0.9991146355914795
5943072,2007-05-10 23:12:41+00:00,17738,785,False,none,0.00011453270556049183,0.9576202558980726
31917160,2009-04-16 15:52:25+00:00,1190,305,False,none,7.68372531384515e-06,0.7959866220735786
12848262,2008-01-29 21:38:36+00:00,1193506,561,True,business,0.007706363247416866,0.9995301771173645
215258085,2010-11-13 12:41:56+00:00,2120,1477,False,none,1.3688653500295561e-05,0.5893800389213233
788524,2007-02-22 12:32:47+00:00,3878250,1208,True,blue,0.025041519074302483,0.9996886162964002
358136545,2011-08-19 12:51:58+00:00,319422,693,True,blue,0.002062479753948778,0.9978351529918935
271413771,2011-03-24 13:20:16+00:00,198389,2139,False,none,0.0012809803204104416,0.9893331604563951
16973333,2008-10-26 00:00:29+00:00,3617919,457,True,business,0.02336058470902633,0.999873700245635
64643056,2009-08-11 06:12:45+00:00,3156028,677,True,business,0.020378195155297547,0.9997855358673047
15438913,2008-07-15 10:17:46+00:00,2831576,2197,True,blue,0.01828323713384571,0.9992247085422862
51008528,2009-06-26 10:41:05+00:00,2870563,1703,True,blue,0.01853497276309855,0.9994070883407038
5943072,2007-05-10 23:12:41+00:00,17738,785,False,none,0.00011453270556049183,0.9576202558980726
2280470022,2014-01-07 11:38:00+00:00,239239,1815,True,blue,0.0015447451767722688,0.9924705667609747
16973333,2008-10-26 00:00:29+00:00,3617919,457,True,business,0.02336058470902633,0.999873700245635
7587032,2007-07-19 14:42:53+00:00,8470119,25,True,business,0.05469081325342922,0.9999970484563191
22594051,2009-03-03 06:19:00+00:00,1848256,251,True,blue,0.011934026398038809,0.9998642147419512
25049056,2009-03-18 09:22:54+00:00,384505,1114,True,business,0.002482714959495823,0.9971111381959914
26729931,2009-03-26 11:41:06+00:00,1287002,463,True,blue,0.008310058694428014,0.9996403785733982
69251428,2009-08-27 09:54:16+00:00,1207,4928,False,none,7.793492818328653e-06,0.1967400162999185
2280470022,2014-01-07 11:38:00+00:00,239239,1815,True,blue,0.0015447451767722688,0.9924705667609747
333568300,2011-07-11 18:56:35+00:00,224283,0,False,none,0.0014481756004749008,1.0
100936791,2010-01-01 08:32:13+00:00,43454,239,True,blue,0.00028057865528388837,0.9945300162497426
51381252,2009-06-27 07:53:20+00:00,55771,2299,False,none,0.0003601084407381999,0.9604098501808163
38400130,2009-05-07 09:14:43+00:00,1256361,178,True,blue,0.008112212452964543,0.9998583410463185
45169955,2009-06-06 17:14:33+00:00,42433,157,False,none,0.0002739861481028498,0.9963136886593097
15513604,2008-07-21 10:50:09+00:00,1177003,1043,True,blue,0.0075998048282114984,0.9991146355914795
2461887810,2014-04-24 16:23:55+00:00,105352,449,False,none,0.0006802485960203481,0.9957561837789813
100936791,2010-01-01 08:32:13+00:00,43454,239,True,blue,0.00028057865528388837,0.9945300162497426
742143,2007-02-01 07:44:29+00:00,40361718,17,True,business,0.26061206244275587,0.9999995788089883
2566535282,2014-06-14 05:49:56+00:00,431328,1317,False,none,0.0027850469514035304,0.9969559338487675
5943072,2007-05-10 23:12:41+00:00,17738,785,False,none,0.00011453270556049183,0.9576202558980726
16973333,2008-10-26 00:00:29+00:00,3617919,457,True,business,0.02336058470902633,0.999873700245635
7587032,2007-07-19 14:42:53+00:00,8470119,25,True,business,0.05469081325342922,0.9999970484563191
