author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
2467791,2007-03-27 11:19:39+00:00,20050025,1705,True,business,0.12946124759304883,0.9999149699302753
18622869,2009-01-05 04:02:29+00:00,2591975,1433,True,blue,0.016736154554919145,0.999447445214945
19636948,2009-01-28 04:56:13+00:00,2325252,299,True,business,0.015013947607957196,0.9998714283195681
1367531,2007-03-17 19:01:26+00:00,24228119,261,True,blue,0.15643883299760727,0.9999892275092268
972651,2007-03-12 01:28:01+00:00,9136851,2669,True,business,0.05899584312397595,0.9997079715346101
14511951,2008-04-24 14:07:28+00:00,11001312,5493,True,blue,0.07103450378143565,0.9995009450971467
5402612,2007-04-22 14:42:37+00:00,51712426,3,True,business,0.33390258545928075,0.9999999419868674
19038934,2009-01-15 21:03:19+00:00,1515337,491,True,business,0.009784397702442158,0.9996760846217381
1994321,2007-03-23 09:40:48+00:00,4186860,455,True,business,0.027034186695399753,0.9998913384830136
25049056,2009-03-18 09:22:54+00:00,383596,1115,True,business,0.00247684562646197,0.9971017205122806
2434191967,2014-04-08 20:15:54+00:00,128652,2969,False,none,0.0008306946462830304,0.9774428092781547
24138795,2009-03-13 06:26:47+00:00,33294,286,False,none,0.00021497642907492473,0.9914830256104824
34713362,2009-04-23 20:05:17+00:00,9374456,52,True,business,0.06053003770649374,0.999994453042229
4970411,2007-04-17 08:23:08+00:00,8519388,241,True,business,0.0550089388521585,0.9999717123832504
15012486,2008-06-05 00:54:31+00:00,8940972,602,True,business,0.05773106965275689,0.999932674045979
7702542,2007-07-25 03:30:38+00:00,1295312,3966,True,blue,0.008363715633384361,0.9969475354773959
428333,2007-01-02 01:48:14+00:00,63913900,122,True,blue,0.41268642969459457,0.9999980911856869
15754281,2008-08-06 19:55:31+00:00,5020068,935,True,business,0.03241413745279327,0.9998137822263798
23398730,2009-03-09 03:51:26+00:00,24314,13629,False,none,0.00015699335905952183,0.6408033102285007
2195241,2007-03-25 18:25:04+00:00,188229,5494,False,none,0.001215378094201478,0.9716399188532079
203123011,2010-10-15 15:48:42+00:00,1944702,353,True,business,0.012556769735533858,0.9998185141294205
169272033,2010-07-21 23:30:31+00:00,565803,26677,False,none,0.0036533401964281747,0.9549740075614367
271413771,2011-03-24 13:20:16+00:00,198396,2139,False,none,0.0012810255187946408,0.9893335327997607
1379288282,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097571,2007-03-24 10:48:14+00:00,14691723,368,True,business,0.09486316295722774,0.9999749525101634
1367531,2007-03-17 19:01:26+00:00,24228123,261,True,blue,0.15643885882525538,0.9999892275110053
2097571,2007-03-24 10:48:14+00:00,14691723,368,True,business,0.09486316295722774,0.9999749525101634
1652541,2007-03-20 17:46:05+00:00,25737406,1235,True,business,0.16618416638227737,0.9999520176686874
624413,2007-01-11 05:15:48+00:00,4552055,229,True,business,0.029392218683626375,0.9999496955813829
227837742,2010-12-17 23:37:19+00:00,1616512,155,True,business,0.010437675776919708,0.9999041237311085
26566469,2009-03-25 19:13:20+00:00,157761,4161,True,blue,0.0010186488985189284,0.9743024419164783
759251,2007-02-09 00:35:02+00:00,61823020,1088,True,business,0.3991858014725672,0.9999824016870571
31540671,2009-04-15 22:18:42+00:00,491793,57,False,none,0.003175464137203234,0.9998841110094541
6017542,2007-05-13 23:06:45+00:00,9480090,538,True,business,0.06121210715170611,0.9999432527043567
87818409,2009-11-05 23:49:19+00:00,10900751,1043,True,business,0.07038519025094356,0.9999043276730417
149913262,2010-05-30 15:14:33+00:00,236966,540,True,blue,0.0015300686157316218,0.9977263732284658
76858507,2009-09-24 04:46:52+00:00,388714,329,True,blue,0.0025098921022235327,0.999154335124909
1877831,2007-03-22 13:59:49+00:00,2271633,802,True,blue,0.014667734441904202,0.9996470746137953
927818520,2012-11-05 15:30:16+00:00,68103,5754,False,none,0.00043973507987293803,0.9220926926357691
14413869,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47722134,2009-06-16 19:40:42+00:00,62884,992,True,blue,0.0004060364559965029,0.9844699104514998
14515799,2008-04-24 18:41:42+00:00,785801,7620,True,blue,0.005073847928861204,0.9903960192634176
868112707,2012-10-08 14:43:38+00:00,206388,372,False,none,0.0013326291597259435,0.9982008125362739
7587032,2007-07-19 14:42:53+00:00,8466796,25,True,business,0.05466935693475871,0.9999970472979174
255527829,2011-02-21 15:10:18+00:00,3465,1900,False,none,2.2373200178549115e-05,0.6458527493010252
1630896181,2013-07-29 17:40:09+00:00,1003184,950,True,blue,0.00647747083633986,0.9990539111313829
972651,2007-03-12 01:28:01+00:00,9136851,2669,True,business,0.05899584312397595,0.9997079715346101
5402612,2007-04-22 14:42:37+00:00,51712426,3,True,business,0.33390258545928075,0.9999999419868674
383685824,2011-10-02 09:55:11+00:00,117001,113134,False,none,0.0007554651642396609,0.5084015903708693
51241574,2009-06-26 21:48:52+00:00,15999002,6586,True,business,0.10330414845685645,0.9995885187098406
1994321,2007-03-23 09:40:48+00:00,4186860,455,True,business,0.027034186695399753,0.9998913384830136
384779793,2011-10-04 09:36:17+00:00,3222,538,False,none,2.0804170555637877e-05,0.8569148936170212
25067168,2009-03-18 12:57:11+00:00,571722,25,False,business,0.0036915586587245187,0.9999562743661095
14569869,2008-04-28 14:29:37+00:00,2468444,4341,True,blue,0.015938525755133763,0.9982444895128367
22240612,2009-02-28 08:31:32+00:00,927285,46,False,business,0.0059873976702931936,0.9999503952741794
87416722,2009-11-04 11:25:45+00:00,4974406,3,True,blue,0.032119301935750584,0.9999993969132815
7587032,2007-07-19 14:42:53+00:00,8466796,25,True,business,0.05466935693475871,0.9999970472979174
6591312,2007-06-05 11:04:06+00:00,5314,2984,False,none,3.431203051913708e-05,0.6403952759701133
16973333,2008-10-26 00:00:29+00:00,3617588,457,True,business,0.023358447471144916,0.9998736886909919
148653311,2010-05-27 07:38:05+00:00,235532,1721,True,blue,0.001520809403882837,0.9927461401963305
6017542,2007-05-13 23:06:45+00:00,9480090,538,True,business,0.06121210715170611,0.9999432527043567
20639175,2009-02-11 23:20:57+00:00,25071,7039,False,none,0.0001618812414650519,0.7807848022422921
367709007,2011-09-04 12:40:06+00:00,62944,554,False,none,0.0004064238707182094,0.9912753157579767
1367531,2007-03-17 19:01:26+00:00,24228123,261,True,blue,0.15643885882525538,0.9999892275110053
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
148653311,2010-05-27 07:38:05+00:00,235532,1721,True,blue,0.001520809403882837,0.9927461401963305
17152053,2008-11-04 09:20:39+00:00,58950,4427,True,blue,0.0003806349640766148,0.9301481610047809
38142380,2009-05-06 08:47:09+00:00,676014,848,True,business,0.004364962927994719,0.9987471596869081
166109668,2010-07-13 10:26:28+00:00,4363,343,False,none,2.8171507180089405e-05,0.9271143221419464
3108351,2007-04-01 06:22:13+00:00,20594068,1093,True,business,0.13297408538373812,0.9999469292811064
5402612,2007-04-22 14:42:37+00:00,51712426,3,True,business,0.33390258545928075,0.9999999419868674
20598137,2009-02-11 15:54:25+00:00,188575,1603,False,none,0.0012176121857633187,0.9915710544857975
87416722,2009-11-04 11:25:45+00:00,4974406,3,True,blue,0.032119301935750584,0.9999993969132815
297325085,2011-05-12 09:59:27+00:00,10098,7709,True,blue,6.520189766320027e-05,0.5670803616555288
6591312,2007-06-05 11:04:06+00:00,5314,2984,False,none,3.431203051913708e-05,0.6403952759701133
87818409,2009-11-05 23:49:19+00:00,10900751,1043,True,business,0.07038519025094356,0.9999043276730417
868112707,2012-10-08 14:43:38+00:00,206388,372,False,none,0.0013326291597259435,0.9982008125362739
254873869,2011-02-20 05:27:22+00:00,237767,3481,False,none,0.0015352406022664032,0.9855708648361852
5402612,2007-04-22 14:42:37+00:00,51712426,3,True,business,0.33390258545928075,0.9999999419868674
868112707,2012-10-08 14:43:38+00:00,206388,372,False,none,0.0013326291597259435,0.9982008125362739
87416722,2009-11-04 11:25:45+00:00,4974406,3,True,blue,0.032119301935750584,0.9999993969132815
16343974,2008-09-18 06:50:54+00:00,3396546,807,True,business,0.021931198722554193,0.9997624621286042
7587032,2007-07-19 14:42:53+00:00,8466796,25,True,business,0.05466935693475871,0.9999970472979174
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
1994321,2007-03-23 09:40:48+00:00,4186860,455,True,business,0.027034186695399753,0.9998913384830136
7587032,2007-07-19 14:42:53+00:00,8466796,25,True,business,0.05466935693475871,0.9999970472979174
283640557,2011-04-17 18:14:14+00:00,66683,765,False,none,0.0004305662647925514,0.9886579290712846
2097571,2007-03-24 10:48:14+00:00,14691723,368,True,business,0.09486316295722774,0.9999749525101634
87818409,2009-11-05 23:49:19+00:00,10900751,1043,True,business,0.07038519025094356,0.9999043276730417
15438913,2008-07-15 10:17:46+00:00,2831207,2198,True,blue,0.018280854533307217,0.999224254915905
5402612,2007-04-22 14:42:37+00:00,51712427,3,True,business,0.3339025919161928,0.9999999419868685
16973333,2008-10-26 00:00:29+00:00,3617588,457,True,business,0.023358447471144916,0.9998736886909919
868112707,2012-10-08 14:43:38+00:00,206388,372,False,none,0.0013326291597259435,0.9982008125362739
1994321,2007-03-23 09:40:48+00:00,4186860,455,True,business,0.027034186695399753,0.9998913384830136
6017542,2007-05-13 23:06:45+00:00,9480090,538,True,business,0.06121210715170611,0.9999432527043567
16567644,2008-10-02 22:03:05+00:00,2140,4165,False,none,1.3817791740864388e-05,0.3394131641554322
15438913,2008-07-15 10:17:46+00:00,2831207,2198,True,blue,0.018280854533307217,0.999224254915905
216299334,2010-11-16 09:37:44+00:00,8559316,2200,True,blue,0.0552667504356301,0.9997430361632216
16343974,2008-09-18 06:50:54+00:00,3396546,807,True,business,0.021931198722554193,0.9997624621286042
16513349,2008-09-29 16:01:44+00:00,117332,3194,False,none,0.000757602402121075,0.9734994938851368
868112707,2012-10-08 14:43:38+00:00,206388,372,False,none,0.0013326291597259435,0.9982008125362739
1008392934,2012-12-13 09:28:46+00:00,9392,702,False,none,6.064331777112072e-05,0.9304537348920151
15438913,2008-07-15 10:17:46+00:00,2831207,2198,True,blue,0.018280854533307217,0.999224254915905
16887175,2008-10-21 14:58:45+00:00,1392477,4056,True,business,0.008991101490627859,0.9970956647640979
14293310,2008-04-03 13:54:30+00:00,19361332,511,True,business,0.12501441747744552,0.9999736078843321
5402612,2007-04-22 14:42:37+00:00,51712427,3,True,business,0.3339025919161928,0.9999999419868685
17152053,2008-11-04 09:20:39+00:00,58950,4427,True,blue,0.0003806349640766148,0.9301481610047809
15438913,2008-07-15 10:17:46+00:00,2831207,2198,True,blue,0.018280854533307217,0.999224254915905
51241574,2009-06-26 21:48:52+00:00,15999002,6586,True,business,0.10330414845685645,0.9995885187098406
1299769218,2013-03-25 14:48:58+00:00,575160,388,False,none,0.0037137575222783,0.9993258598761529
469509327,2012-01-20 17:35:08+00:00,153341,1706,True,blue,0.0009901093473532179,0.988996884815572
14138785,2008-03-13 11:27:48+00:00,755412,199,False,none,0.004877628829228901,0.9997366369732574
392317014,2011-10-16 21:07:56+00:00,8014,945,False,none,5.17456929959286e-05,0.8945194776202701
16012783,2008-08-27 15:24:02+00:00,1364200,1030,True,business,0.008808519389199625,0.9992455483691393
148653311,2010-05-27 07:38:05+00:00,235532,1721,True,blue,0.001520809403882837,0.9927461401963305
868112707,2012-10-08 14:43:38+00:00,206388,372,False,none,0.0013326291597259435,0.9982008125362739
140222976,2010-05-04 23:16:30+00:00,7132,5649,False,none,4.605069658684337e-05,0.5580158047101166
464854839,2012-01-15 18:08:00+00:00,25600,2449,False,none,0.00016529694792809734,0.9126885093942743
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220416676,2010-11-27 18:35:05+00:00,9611,4018,False,none,6.205738150534936e-05,0.7051874678993323
25067168,2009-03-18 12:57:11+00:00,571722,25,False,business,0.0036915586587245187,0.9999562743661095
788524,2007-02-22 12:32:47+00:00,3876912,1208,True,blue,0.025032879726008428,0.9996885088651202
14569869,2008-04-28 14:29:37+00:00,2468444,4341,True,blue,0.015938525755133763,0.9982444895128367
128216887,2010-03-31 13:21:25+00:00,1419729,685,True,blue,0.009167065257226943,0.9995177462345485
2461887810,2014-04-24 16:23:55+00:00,105343,449,False,none,0.0006801904838120922,0.9957558227465215
87416722,2009-11-04 11:25:45+00:00,4974406,3,True,blue,0.032119301935750584,0.9999993969132815
5402612,2007-04-22 14:42:37+00:00,51712429,3,True,business,0.3339026048300168,0.9999999419868708
7587032,2007-07-19 14:42:53+00:00,8466796,25,True,business,0.05466935693475871,0.9999970472979174
221082507,2010-11-29 17:56:35+00:00,424,1387,False,none,2.7377307000591124e-06,0.23412479293208172
16973333,2008-10-26 00:00:29+00:00,3617588,457,True,business,0.023358447471144916,0.9998736886909919
87818409,2009-11-05 23:49:19+00:00,10900751,1043,True,business,0.07038519025094356,0.9999043276730417
583697870,2012-05-18 11:00:32+00:00,588,3172,False,none,3.796664272723486e-06,0.15638297872340426
428333,2007-01-02 01:48:14+00:00,63913902,122,True,blue,0.41268644260841864,0.9999980911857467
17004618,2008-10-27 19:14:53+00:00,1929451,3477,True,blue,0.0124582953701881,0.9982011745910867
16183458,2008-09-08 12:18:35+00:00,3551,1546,False,none,2.2928494612995067e-05,0.6966843241122229
14138785,2008-03-13 11:27:48+00:00,755412,199,False,none,0.004877628829228901,0.9997366369732574
34713362,2009-04-23 20:05:17+00:00,9374465,52,True,business,0.060530095818701994,0.9999944530475543
21749564,2009-02-24 12:29:44+00:00,87698,2838,False,none,0.0005662582710702454,0.9686533533621985
15754281,2008-08-06 19:55:31+00:00,5020068,935,True,business,0.03241413745279327,0.9998137822263798
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
2566535282,2014-06-14 05:49:56+00:00,431474,1317,False,none,0.0027859896605596825,0.996956960750108
42467881,2009-05-25 19:21:39+00:00,9534,2265,False,none,6.156019927915938e-05,0.8080345792016272
344281070,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14293310,2008-04-03 13:54:30+00:00,19361332,511,True,business,0.12501441747744552,0.9999736078843321
7587032,2007-07-19 14:42:53+00:00,8466797,25,True,business,0.054669363391670736,0.9999970472982661
152797988,2010-06-06 22:33:23+00:00,610149,1095,True,blue,0.003939678417241433,0.9982085713724798
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
423662810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239964092,2011-01-18 21:09:39+00:00,19381,2314,False,none,0.00012514141202322088,0.8933394791426597
15438913,2008-07-15 10:17:46+00:00,2831207,2198,True,blue,0.018280854533307217,0.999224254915905
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
16973333,2008-10-26 00:00:29+00:00,3617588,457,True,business,0.023358447471144916,0.9998736886909919
3108351,2007-04-01 06:22:13+00:00,20594069,1093,True,business,0.13297409184065015,0.9999469292836832
1630896181,2013-07-29 17:40:09+00:00,1003184,950,True,blue,0.00647747083633986,0.9990539111313829
759251,2007-02-09 00:35:02+00:00,61823024,1088,True,business,0.39918582730021535,0.9999824016881957
18424289,2008-12-28 08:02:32+00:00,2173617,168,True,business,0.0140348537525245,0.9999227154479399
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
34262462,2009-04-22 12:55:28+00:00,360114,318,False,none,0.0023252244182101114,0.9991177253961913
39750128,2009-05-13 13:31:32+00:00,4428,2020,False,none,2.859120646193809e-05,0.6867245657568238
48705816,2009-06-19 13:32:39+00:00,13978,1979,False,none,9.025471633355253e-05,0.8759791940841011
16589206,2008-10-04 06:41:05+00:00,5593686,7299,True,blue,0.03611793841672372,0.9986968363600331
460005853,2012-01-10 08:45:12+00:00,22633,1892,False,none,0.00014613928993971201,0.9228542303771662
174253648,2010-08-03 13:44:30+00:00,5059,2103,False,none,3.266551795188455e-05,0.7063669366098855
32405126,2009-04-17 13:33:26+00:00,4741,1854,False,none,3.061221992684022e-05,0.7188779378316906
605283640,2012-06-11 09:46:38+00:00,2403,1588,False,none,1.551595960434445e-05,0.6021047356552243
47624589,2009-06-16 13:36:07+00:00,36999,773,False,none,0.00023889928814029975,0.9795351053690564
23818581,2009-03-11 20:00:38+00:00,1966103,10322,True,business,0.012694954109854531,0.9947774390629546
501768982,2012-02-24 13:18:20+00:00,20980,2268,True,blue,0.00013546601435669852,0.9024432209222298
16973333,2008-10-26 00:00:29+00:00,3617588,457,True,business,0.023358447471144916,0.9998736886909919
25049056,2009-03-18 09:22:54+00:00,383596,1115,True,business,0.00247684562646197,0.9971017205122806
16343974,2008-09-18 06:50:54+00:00,3396546,807,True,business,0.021931198722554193,0.9997624621286042
271413771,2011-03-24 13:20:16+00:00,198396,2139,False,none,0.0012810255187946408,0.9893335327997607
742143,2007-02-01 07:44:29+00:00,40345198,17,True,business,0.260505394256046,0.9999995786365248
16012783,2008-08-27 15:24:02+00:00,1364200,1030,True,business,0.008808519389199625,0.9992455483691393
14569869,2008-04-28 14:29:37+00:00,2468444,4341,True,blue,0.015938525755133763,0.9982444895128367
868112707,2012-10-08 14:43:38+00:00,206389,372,False,none,0.001332635616637972,0.9982008212380478
1008526854,2012-12-13 10:53:38+00:00,3411,520,False,none,2.2024526929013285e-05,0.8677181378784025
5402612,2007-04-22 14:42:37+00:00,51712429,3,True,business,0.3339026048300168,0.9999999419868708
288755234,2011-04-27 12:18:25+00:00,304482,3411,False,none,0.0019660134882438646,0.9889214759673003
1362368612,2013-04-18 16:37:37+00:00,74258,2373,True,blue,0.00047947737340799427,0.9690334198953426
3108351,2007-04-01 06:22:13+00:00,20594070,1093,True,business,0.13297409829756218,0.9999469292862601
469509327,2012-01-20 17:35:08+00:00,153341,1706,True,blue,0.0009901093473532179,0.988996884815572
87416722,2009-11-04 11:25:45+00:00,4974407,3,True,blue,0.03211930839266262,0.9999993969134028
7587032,2007-07-19 14:42:53+00:00,8466796,25,True,business,0.05466935693475871,0.9999970472979174
5402612,2007-04-22 14:42:37+00:00,51712429,3,True,business,0.3339026048300168,0.9999999419868708
372502604,2011-09-12 22:03:14+00:00,32276,262,False,none,0.0002084032926299715,0.9919478763292151
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
2097571,2007-03-24 10:48:14+00:00,14691724,368,True,business,0.09486316941413978,0.9999749525118683
428333,2007-01-02 01:48:14+00:00,63913902,122,True,blue,0.41268644260841864,0.9999980911857467
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
1367531,2007-03-17 19:01:26+00:00,24228126,261,True,blue,0.15643887819599148,0.9999892275123391
2467791,2007-03-27 11:19:39+00:00,20050028,1705,True,business,0.1294612669637849,0.999914969942997
64643056,2009-08-11 06:12:45+00:00,3154095,677,True,business,0.02036571394434657,0.9997854044602906
16012783,2008-08-27 15:24:02+00:00,1364200,1030,True,business,0.008808519389199625,0.9992455483691393
15164565,2008-06-19 01:08:29+00:00,1672570,731,True,business,0.01079963735141007,0.9995631389690199
256009120,2011-02-22 13:31:44+00:00,1901,1497,False,none,1.2274589766066917e-05,0.5594467333725721
212369763,2010-11-05 22:06:15+00:00,1540,1356,False,none,9.943644523799606e-06,0.5317679558011049
20159596,2009-02-05 16:06:57+00:00,100950,4106,False,none,0.0006518252692711495,0.9609160828510509
1488110497,2013-06-06 16:03:45+00:00,79403,0,False,none,0.0005126981857943247,1.0
214916802,2010-11-12 15:06:20+00:00,98383,105152,False,none,0.0006352503760941407,0.48337141032254893
25999072,2009-03-23 13:23:16+00:00,7251,4748,False,none,4.6819069118227885e-05,0.604300358363197
48893763,2009-06-20 01:46:05+00:00,13049,895,False,none,8.425624505913055e-05,0.9358146873207114
214205356,2010-11-10 20:52:18+00:00,111639,78,False,none,0.0007208432019431586,0.9993018072450925
2748686820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240028072,2011-01-19 00:32:25+00:00,10201,2892,False,none,6.586695960212973e-05,0.7791186129993126
21744712,2009-02-24 11:00:38+00:00,32546,3162,False,none,0.00021014665887765063,0.9114484149210261
14599545,2008-04-30 12:45:18+00:00,8177,4825,False,none,5.279816965656453e-05,0.6289032456545147
380648579,2011-09-27 00:35:10+00:00,2444580,633,True,blue,0.01578443800648704,0.9997411268466183
39609732,2009-05-12 22:08:43+00:00,25527,8383,False,none,0.00016482559335002114,0.7527867885579476
289998339,2011-04-29 15:42:44+00:00,374837,1936,False,none,0.0024202895340048524,0.994861627558238
5402612,2007-04-22 14:42:37+00:00,51712429,3,True,business,0.3339026048300168,0.9999999419868708
110396781,2010-02-01 11:53:42+00:00,1249682,344,False,business,0.008069086737526585,0.999724805724041
16211566,2008-09-09 21:25:05+00:00,173075,6058,True,blue,0.0011175300493224784,0.9661815522544701
2889324884,2014-11-04 04:13:05+00:00,759,210,False,none,4.9007962295869484e-06,0.7832817337461301
100880543,2010-01-01 01:57:05+00:00,37154,33494,False,none,0.00023990010950470817,0.5259030687351376
32272710,2009-04-17 02:57:38+00:00,5220,889,False,none,3.37050807884636e-05,0.8544770011458503
