author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
44835347,2009-06-05 06:15:06+00:00,516296,1309,True,business,0.0033336778526361307,0.9974710445223675
331672974,2011-07-08 15:01:21+00:00,788788,15773,True,blue,0.005093134725090158,0.9803955200413642
238575113,2011-01-15 14:03:07+00:00,80778,7809,False,none,0.0005215764398334316,0.9118493684174879
71804710,2009-09-05 13:49:31+00:00,113920,0,False,none,0.0007355714182800332,1.0
24062457,2009-03-12 23:07:49+00:00,80644,8742,False,none,0.0005207112136216204,0.9021994495782337
81825702,2009-10-12 12:03:58+00:00,2740691,754,True,blue,0.01769640068414082,0.9997249625653625
7587032,2007-07-19 14:42:53+00:00,8480445,25,True,business,0.05475748732703491,0.9999970520501812
246130881,2011-02-02 05:38:44+00:00,30616,596,False,none,0.00019768481866275892,0.9809047802127386
63362429,2009-08-06 03:54:12+00:00,270868,167,False,business,0.0017489708473198387,0.9993838434150571
156464691,2010-06-17 01:05:23+00:00,376510,131,True,blue,0.002431091947828435,0.9996521886889638
74382140,2009-09-15 06:17:51+00:00,132208,169,True,business,0.0008536554254561677,0.9987233431789511
110906944,2010-02-03 04:44:33+00:00,1465,1408,False,none,9.459376121666509e-06,0.5099199443090846
136658558,2010-04-24 14:58:24+00:00,5328,3140,False,none,3.440242728753526e-05,0.6291922531884743
21548431,2009-02-22 05:41:23+00:00,5531,2747,False,none,3.5713180429308845e-05,0.6681565595554482
7587032,2007-07-19 14:42:53+00:00,8480446,25,True,business,0.05475749378394693,0.9999970520505288
489336004,2012-02-11 12:34:31+00:00,7348,1055,False,none,4.744538958498669e-05,0.8744496013328573
55219159,2009-07-09 12:20:58+00:00,52756,2760,False,none,0.00034064085097244937,0.9502846026370776
7587032,2007-07-19 14:42:53+00:00,8480444,25,True,business,0.054757480870122874,0.9999970520498336
49593955,2009-06-22 10:40:08+00:00,3325,969,False,none,2.146923249456733e-05,0.7743362831858407
2270640056,2013-12-31 17:36:15+00:00,3340,511,False,none,2.1566086174993953e-05,0.8673071929368995
177886974,2010-08-13 09:08:56+00:00,1437097,2330,True,blue,0.00927920890533691,0.9983813003368701
15638836,2008-07-28 22:50:04+00:00,945,357,False,none,6.101781866877031e-06,0.7258064516129032
251990786,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205480257,2010-10-20 23:59:08+00:00,151354,14767,False,none,0.000977279463152705,0.9111069642007934
59440137,2009-07-23 12:07:48+00:00,18850,2820,False,none,0.00012171279173611856,0.8698661744347024
1513504760,2013-06-13 14:08:32+00:00,50748,2370,False,none,0.00032767537161933923,0.9553823562634135
103245739,2010-01-09 11:05:06+00:00,187851,393,False,none,0.0012129373814547273,0.9979122840568624
1526423011,2013-06-18 01:39:31+00:00,2077,837,False,none,1.3411006283072586e-05,0.7127659574468085
125486974,2010-03-23 00:04:05+00:00,158240,2549,False,none,0.0010217417593805518,0.9841469254737575
89347280,2009-11-12 02:12:29+00:00,2156,1726,False,none,1.3921102333319449e-05,0.5553838227717671
38400130,2009-05-07 09:14:43+00:00,1258905,179,True,blue,0.008128638837164899,0.9998578331548967
15250661,2008-06-27 02:03:07+00:00,641329,4099,False,none,0.004141004934288232,0.9936491754308768
15907183,2008-08-19 18:00:06+00:00,394616,6743,True,blue,0.0025480007970153933,0.9831995794288904
19017675,2009-01-15 10:37:07+00:00,1811614,524,True,blue,0.011697432227492663,0.9997108387992526
447410369,2011-12-26 21:27:31+00:00,30000,1337,False,none,0.00019370736085323907,0.9573347799725564
22092333,2009-02-27 01:39:57+00:00,23405,1959,False,none,0.0001511240260256687,0.9227645481785207
61336445,2009-07-30 00:17:25+00:00,53044,739,False,none,0.0003425004416366405,0.9862595987579719
2868975307,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83310721,2009-10-18 06:20:57+00:00,489,675,False,none,3.1574299819077972e-06,0.42010309278350516
5402612,2007-04-22 14:42:37+00:00,51742539,3,True,business,0.3340970224511932,0.9999999420206298
4465521,2007-04-13 07:04:08+00:00,33999,790,False,none,0.00021952855205497585,0.9772916726551496
2653613168,2014-07-17 12:26:23+00:00,108618,887,False,none,0.0007013368707052374,0.9918999132459705
372095233,2011-09-12 03:40:13+00:00,2421,2179,False,none,1.5632184020856393e-05,0.5263043478260869
280784084,2011-04-12 01:04:21+00:00,9807,1085,False,none,6.332293626292385e-05,0.9003856041131105
2768501,2007-03-29 02:15:36+00:00,2284620,1143,True,blue,0.014751590358417568,0.9994999481573549
10703412,2007-11-29 10:00:46+00:00,13936,453,False,none,8.9983526028358e-05,0.9685176176245743
58766083,2009-07-21 10:59:24+00:00,219,201,False,none,1.4140637342286454e-06,0.5214285714285715
3108351,2007-04-01 06:22:13+00:00,20607689,1096,True,business,0.1330620349824775,0.9999468187959649
238575113,2011-01-15 14:03:07+00:00,80778,7809,False,none,0.0005215764398334316,0.9118493684174879
25777812,2009-03-22 04:01:04+00:00,24152,346,False,none,0.00015594733931091436,0.9858763980733121
14173315,2008-03-18 23:19:17+00:00,9450773,1349,True,business,0.0610228098617683,0.9998572807248997
23293734,2009-03-08 09:55:16+00:00,22218,2012,False,none,0.00014345967144790885,0.9169624432521667
2602208286,2014-07-03 20:45:44+00:00,1044,84,False,none,6.74101615769272e-06,0.925531914893617
58467371,2009-07-20 13:02:28+00:00,5763,455,True,blue,3.721118401990723e-05,0.9268253457703441
1920286333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19317766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20159596,2009-02-05 16:06:57+00:00,100809,4140,False,none,0.0006509148446751393,0.960552268244576
14765253,2008-05-13 21:54:59+00:00,421786,2794,False,none,0.0027234350968281433,0.9934193791511612
181561712,2010-08-22 14:19:06+00:00,37685716,1796,True,blue,0.24333335294082287,0.9999523449571306
80807165,2009-10-08 09:17:10+00:00,2283,536,False,none,1.4741130160931493e-05,0.809861653068464
61436584,2009-07-30 08:51:55+00:00,4035,2013,False,none,2.6053640034760657e-05,0.6671626984126984
67725191,2009-08-21 21:33:26+00:00,30692,725,False,none,0.00019817554397692045,0.9769233217684693
28987332,2009-04-05 13:31:09+00:00,2504561,890,True,blue,0.01617173004686498,0.9996447745336069
16198940,2008-09-09 06:25:42+00:00,92797,3151,False,none,0.0005991820655032676,0.967159294617918
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
15374755,2008-07-10 06:28:56+00:00,6252,388,False,none,4.0368614001815026e-05,0.941566265060241
76628896,2009-09-23 12:19:52+00:00,52862,1458,True,blue,0.00034132528364746415,0.9731590574374079
22595904,2009-03-03 06:48:28+00:00,23592,536,False,none,0.0001523314685749872,0.9777851458885941
491960101,2012-02-14 06:18:22+00:00,8607,3999,False,none,5.5574641828794295e-05,0.6827701094716802
1925489179,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80804103,2009-10-08 08:55:28+00:00,61817,2631,False,none,0.00039914693086215604,0.9591763902681232
592155963,2012-05-27 19:26:00+00:00,40531,222,False,none,0.00026170510142475443,0.9945525482786544
250603308,2011-02-11 12:31:22+00:00,40182,5923,False,none,0.00025945163912682845,0.8715323717601128
2873638358,NaN,NaN,NaN,NaN,NaN,NaN,NaN
421719377,2011-11-26 08:58:39+00:00,2873,706,False,none,1.855070825771186e-05,0.8027381950265438
2429570119,2014-04-05 23:16:07+00:00,120918,4,False,none,0.0007807568886550654,0.9999669208249946
380648579,2011-09-27 00:35:10+00:00,2447402,634,True,blue,0.0158026594122313,0.9997410168804707
99238190,2009-12-25 07:14:18+00:00,1527,514,False,none,9.859704667429869e-06,0.7481626653601176
206979151,2010-10-24 06:21:25+00:00,174452,264,False,none,0.0011264212171856421,0.9984889763959798
2581857086,2014-06-22 08:26:51+00:00,62372,724,True,blue,0.00040273051703794096,0.9885254215798149
2467959607,NaN,NaN,NaN,NaN,NaN,NaN,NaN
489336004,2012-02-11 12:34:31+00:00,7348,1055,False,none,4.744538958498669e-05,0.8744496013328573
22443725,2009-03-02 03:11:15+00:00,5426,216,False,none,3.503520466632251e-05,0.9617157036511875
8197942,2007-08-15 06:40:45+00:00,520428,926,False,none,0.0033603578131376505,0.9982238555760578
414573312,2011-11-17 06:41:48+00:00,90839,5426,False,none,0.0005865394317515795,0.9436347582194983
55186601,2009-07-09 09:04:01+00:00,807658,455,True,blue,0.005214976655066846,0.9994369599301088
2768501,2007-03-29 02:15:36+00:00,2284620,1143,True,blue,0.014751590358417568,0.9994999481573549
20197308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028706985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570641816,2012-05-04 08:17:08+00:00,1032,101,False,none,6.6635332133514246e-06,0.910856134157105
1585763420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2170265940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
414573312,2011-11-17 06:41:48+00:00,90839,5426,False,none,0.0005865394317515795,0.9436347582194983
254873869,2011-02-20 05:27:22+00:00,238088,3495,False,none,0.0015373132710275329,0.9855329224324559
1375289149,2013-04-23 19:11:41+00:00,355734,1224,True,blue,0.0022969431435255383,0.9965710251626242
189682666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200632505,2013-11-18 04:12:03+00:00,35545,892,False,none,0.0002295109380509461,0.9755193896314186
136191905,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110840071,2010-02-02 23:20:49+00:00,13240,2469,False,none,8.548951525656285e-05,0.8428289515564327
14173315,2008-03-18 23:19:17+00:00,9450773,1349,True,business,0.0610228098617683,0.9998572807248997
2874906289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21748597,2009-02-24 12:14:25+00:00,8932,5764,False,none,5.767313823803772e-05,0.6077844311377245
16198940,2008-09-09 06:25:42+00:00,92797,3151,False,none,0.0005991820655032676,0.967159294617918
818212956,2012-09-11 21:23:24+00:00,221030,78,True,business,0.001427171265646381,0.9996472312173237
26654287,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2267059262,2013-12-29 07:44:55+00:00,5176,119,False,none,3.3420976659212185e-05,0.9775259678942398
2768501,2007-03-29 02:15:36+00:00,2284620,1143,True,blue,0.014751590358417568,0.9994999481573549
286886892,2011-04-23 22:18:12+00:00,105687,146,False,none,0.0006824116615498759,0.9986204680959625
196084805,2010-09-28 08:53:54+00:00,2954,187,False,none,1.907371813201561e-05,0.9404648201209805
14138785,2008-03-13 11:27:48+00:00,755669,199,False,none,0.004879288255620211,0.9997367265183869
2448260294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28695097,2009-04-04 00:17:47+00:00,6682,1246,False,none,4.314508617404478e-05,0.8428355196770938
277983398,2011-04-06 11:13:09+00:00,2094543,5960,True,blue,0.013524279890787532,0.9971625843905008
16675569,2008-10-09 23:05:36+00:00,903429,734,False,business,0.005833361576942698,0.9991881994728826
19317766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210238655,2010-10-30 22:54:27+00:00,5197006,1794,True,blue,0.03355661055328162,0.9996549203662384
30699754,2009-04-12 18:58:23+00:00,339865,5846,True,blue,0.0021944784065462035,0.9830899219290101
20190311,2009-02-05 21:26:11+00:00,12226,4918,False,none,7.894220645972337e-05,0.7131357909472702
63362429,2009-08-06 03:54:12+00:00,270868,167,False,business,0.0017489708473198387,0.9993838434150571
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
1598644159,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248967064,2011-02-08 02:37:10+00:00,4623,191,False,none,2.9850304307484143e-05,0.9603240548400499
14697575,2008-05-08 07:45:58+00:00,5689484,749,True,blue,0.036736497675224335,0.9998683709436854
14173315,2008-03-18 23:19:17+00:00,9450773,1349,True,business,0.0610228098617683,0.9998572807248997
16343974,2008-09-18 06:50:54+00:00,3399643,806,True,business,0.021951195779106276,0.9997629724780462
21360768,2009-02-20 01:14:57+00:00,121835,1285,False,none,0.0007866778769851461,0.9895630279402209
87818409,2009-11-05 23:49:19+00:00,10906565,1042,True,business,0.07042273073747692,0.9999044703389112
2319496214,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153029181,2010-06-07 14:10:21+00:00,42484,5245,False,none,0.0002743154506163003,0.8901087389218295
1062136398,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
6246092,2007-05-22 22:23:54+00:00,5442,1884,False,none,3.513851525877757e-05,0.7428337428337428
44835347,2009-06-05 06:15:06+00:00,516296,1309,True,business,0.0033336778526361307,0.9974710445223675
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
87818409,2009-11-05 23:49:19+00:00,10906565,1042,True,business,0.07042273073747692,0.9999044703389112
154435961,2010-06-11 06:38:52+00:00,111581,6224,False,none,0.000720468701045509,0.9471669283986248
39682124,2009-05-13 03:55:08+00:00,53467,1850,False,none,0.00034523171542467115,0.9665563931521955
3108351,2007-04-01 06:22:13+00:00,20607689,1096,True,business,0.1330620349824775,0.9999468187959649
788524,2007-02-22 12:32:47+00:00,3882753,1207,True,blue,0.025070594549166554,0.9996892346986066
223484404,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333205257,2011-07-11 04:49:28+00:00,4985,6205,False,none,3.218770646177989e-05,0.4454870420017873
849121410,2012-09-27 11:54:00+00:00,1190,20,False,none,7.68372531384515e-06,0.9834710743801653
16807528,2008-10-16 14:08:28+00:00,2399579,11132,True,business,0.015493870508295152,0.9953822751876936
71804710,2009-09-05 13:49:31+00:00,113920,0,False,none,0.0007355714182800332,1.0
16834659,2008-10-18 02:39:23+00:00,676681,14313,False,none,0.00436926968831769,0.9792863613866402
35465596,2009-04-26 13:38:22+00:00,54566,4018,False,none,0.0003523278617439281,0.9314147207428649
220843663,2010-11-29 00:29:43+00:00,520308,319,False,none,0.0033595829836942375,0.9993872772637609
26168951,2009-03-24 03:32:09+00:00,64221,544,False,none,0.00041466934737852893,0.9916004014514013
271413771,2011-03-24 13:20:16+00:00,198320,2138,False,none,0.001280534793480479,0.9893344241686538
87818409,2009-11-05 23:49:19+00:00,10906565,1042,True,business,0.07042273073747692,0.9999044703389112
2768501,2007-03-29 02:15:36+00:00,2284620,1143,True,blue,0.014751590358417568,0.9994999481573549
427748930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1678020594,2013-08-17 11:55:01+00:00,2525,99,False,none,1.630370287181429e-05,0.9622713414634146
17537467,2008-11-21 14:51:32+00:00,800990,3055,False,none,0.005171921965661199,0.9962004614169605
1199102480,2013-02-20 00:35:44+00:00,24818,1549,False,none,0.00016024764272185626,0.9412523229794819
491960101,2012-02-14 06:18:22+00:00,8607,3999,False,none,5.5574641828794295e-05,0.6827701094716802
1068121346,2013-01-07 11:49:41+00:00,166496,1750,False,business,0.001075050025087363,0.9895985640074653
2378713202,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020058453,2012-12-18 15:46:37+00:00,1383436,4732,True,blue,0.008932724548978721,0.9965911906916166
36412963,2009-04-29 17:18:31+00:00,10097199,46,True,government,0.0651967256766655,0.9999954443018864
742143,2007-02-01 07:44:29+00:00,40403117,17,True,business,0.2608793721438213,0.9999995792405609
37881687,2009-05-05 07:51:07+00:00,107806,5006,True,blue,0.0006960938581381431,0.9556252880899195
224135257,2010-12-08 07:01:44+00:00,6009,2204,False,none,3.879958437890379e-05,0.7316449531230975
153029181,2010-06-07 14:10:21+00:00,42484,5245,False,none,0.0002743154506163003,0.8901087389218295
1868676517,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80323736,2009-10-06 15:07:31+00:00,5564853,2795,True,blue,0.03593176627220767,0.999497992689193
16725276,2008-10-13 19:02:21+00:00,189622,120,False,none,0.0012243725726570967,0.999367562268765
855180008,2012-09-30 18:47:01+00:00,16802,7874,False,none,0.00010848903590187078,0.6809045226130653
15250661,2008-06-27 02:03:07+00:00,641330,4099,False,none,0.0041410113912002606,0.993649185270572
171802941,2010-07-28 05:48:13+00:00,206553,485,True,blue,0.0013336945502106365,0.9976574348670293
972651,2007-03-12 01:28:01+00:00,9133838,2665,True,business,0.05897638844803425,0.999708312907028
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
602609422,2012-06-08 09:15:30+00:00,742,1802,False,none,4.791028725103447e-06,0.2916666666666667
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
130557513,2010-04-07 16:57:33+00:00,1402249,4012,True,blue,0.009054198434969789,0.9971470445386739
7744592,2007-07-26 19:56:22+00:00,4136041,7582,True,business,0.026706052883026396,0.9981702003295184
392773603,2011-10-17 15:09:02+00:00,1082343,454,True,blue,0.006988593535599245,0.9995807154988423
258703448,2011-02-28 08:54:45+00:00,1721793,53,False,none,0.011117465932186037,0.9999692190823105
160396614,2010-06-28 02:14:01+00:00,467430,2151,True,blue,0.003018154389454318,0.99541932062839
7744592,2007-07-26 19:56:22+00:00,4136041,7582,True,business,0.026706052883026396,0.9981702003295184
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
1562935142,2013-07-02 11:26:40+00:00,236171,15282,False,business,0.001524935370669011,0.9392252230039013
2880535735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16343974,2008-09-18 06:50:54+00:00,3399643,806,True,business,0.021951195779106276,0.9997629724780462
174958289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16734909,2008-10-14 07:18:41+00:00,975075,1867,True,blue,0.006295973496132403,0.9980889346552815
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
17537467,2008-11-21 14:51:32+00:00,800990,3055,False,none,0.005171921965661199,0.9962004614169605
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
18643437,2009-01-05 20:04:23+00:00,1373509,936,True,blue,0.008868626783272385,0.9993189978500413
414573312,2011-11-17 06:41:48+00:00,90839,5426,False,none,0.0005865394317515795,0.9436347582194983
153029181,2010-06-07 14:10:21+00:00,42484,5245,False,none,0.0002743154506163003,0.8901087389218295
742143,2007-02-01 07:44:29+00:00,40403118,17,True,business,0.2608793786007333,0.9999995792405713
18309277,2008-12-22 15:55:21+00:00,186650,420,False,none,0.0012051826301085692,0.9977548511252472
246130881,2011-02-02 05:38:44+00:00,30616,596,False,none,0.00019768481866275892,0.9809047802127386
153029181,2010-06-07 14:10:21+00:00,42484,5245,False,none,0.0002743154506163003,0.8901087389218295
41085467,2009-05-19 09:29:57+00:00,768159,25,False,none,0.0049599350868554425,0.9999674557137352
255753616,2011-02-22 00:19:03+00:00,30678,12240,False,none,0.00019808514720852228,0.7148049769327555
18628451,2009-01-05 09:50:55+00:00,117713,1959,True,blue,0.0007600624856039111,0.9836302560331573
3108351,2007-04-01 06:22:13+00:00,20607690,1096,True,business,0.13306204143938954,0.9999468187985454
409941587,2011-11-11 12:34:59+00:00,145741,6152,False,none,0.0009410368159370639,0.9594978043754485
85266441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108351,2007-04-01 06:22:13+00:00,20607689,1096,True,business,0.1330620349824775,0.9999468187959649
18725815,2009-01-07 15:56:57+00:00,152182,3882,True,blue,0.0009826257863122544,0.9751255895017429
21642733,2009-02-23 09:49:00+00:00,8352,7814,False,none,5.392812926154176e-05,0.516639861437585
1128995864,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98627870,2009-12-22 12:55:25+00:00,78872,30742,True,blue,0.0005092695655072224,0.7195431240534969
1341076670,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21360768,2009-02-20 01:14:57+00:00,121835,1285,False,none,0.0007866778769851461,0.9895630279402209
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
81305054,2009-10-10 07:33:26+00:00,1173158,869822,True,blue,0.007574978001462142,0.5742386122233208
122539413,2010-03-13 02:14:40+00:00,153720,16918,False,none,0.0009925565170119971,0.900854440394285
14173315,2008-03-18 23:19:17+00:00,9450773,1349,True,business,0.0610228098617683,0.9998572807248997
7587032,2007-07-19 14:42:53+00:00,8480448,25,True,business,0.05475750669777099,0.999997052051224
633699806,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1375289149,2013-04-23 19:11:41+00:00,355734,1224,True,blue,0.0022969431435255383,0.9965710251626242
282977213,2011-04-16 09:48:12+00:00,33752,2383,False,none,0.00021793369478395085,0.9340528573405286
1467733123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014423703,2012-12-16 03:39:20+00:00,30409,73,False,none,0.00019634823787287157,0.9976051440194214
47289823,2009-06-15 08:12:27+00:00,17236,3886,False,none,0.0001112913357222143,0.8160212101126787
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
246130881,2011-02-02 05:38:44+00:00,30616,596,False,none,0.00019768481866275892,0.9809047802127386
1246678909,2013-03-06 18:07:08+00:00,42457,3987,False,none,0.0002741411139915324,0.9141546809060374
17672825,2008-11-27 08:01:19+00:00,129160,10820,False,none,0.0008339747575934786,0.9227032433204744
393488321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2177710981,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552842384,2012-04-13 16:49:25+00:00,77623,571,True,blue,0.0005012048823836992,0.9926976494360181
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
18734884,2009-01-07 19:46:38+00:00,1628499,626,True,blue,0.010515074781404633,0.9996157446482007
14260960,2008-03-30 21:04:14+00:00,6529951,914,True,government,0.042163319157032315,0.9998600491665346
427748930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125944392,2010-03-24 10:34:52+00:00,1083322,157,True,blue,0.006994914852475089,0.999855096407037
2378713202,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
380648579,2011-09-27 00:35:10+00:00,2447402,634,True,blue,0.0158026594122313,0.9997410168804707
2370486097,2014-03-03 14:15:05+00:00,21883,48,False,none,0.00014129660591838102,0.997811317313392
28785486,2009-04-04 12:40:32+00:00,17858094,436,True,business,0.11530814195363547,0.9999755858964876
19865053,2009-02-01 16:39:27+00:00,137055,478,False,none,0.0008849520780580228,0.9965244704907186
9624742,2007-10-23 15:02:45+00:00,6417514,341,True,government,0.04143732333929046,0.9999468669828159
1014423703,2012-12-16 03:39:20+00:00,30409,73,False,none,0.00019634823787287157,0.9976051440194214
3108351,2007-04-01 06:22:13+00:00,20607689,1096,True,business,0.1330620349824775,0.9999468187959649
14316371,2008-04-06 16:50:54+00:00,4413,462,False,none,2.849435278151147e-05,0.9052307692307693
2687627611,2014-07-28 14:02:29+00:00,116173,3772,False,none,0.0007501188410801115,0.9685522531160115
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153029181,2010-06-07 14:10:21+00:00,42484,5245,False,none,0.0002743154506163003,0.8901087389218295
353047163,2011-08-11 13:34:54+00:00,2533,1015,False,none,1.635535816804182e-05,0.713923337091319
139687841,2010-05-03 11:18:59+00:00,305881,771,False,none,0.001975046708171654,0.9974857493184457
489475164,2012-02-11 15:28:44+00:00,144091,3338,False,none,0.0009303829110901357,0.9773585929498267
18628451,2009-01-05 09:50:55+00:00,117713,1959,True,blue,0.0007600624856039111,0.9836302560331573
1717464030,2013-09-01 02:54:33+00:00,13674,1813,False,none,8.829181507690637e-05,0.8829340737392651
20043786,2009-02-04 10:41:51+00:00,46643,937,True,blue,0.0003011697477425877,0.980306851618327
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
972651,2007-03-12 01:28:01+00:00,9133838,2665,True,business,0.05897638844803425,0.999708312907028
17693277,2008-11-27 23:42:45+00:00,122450,329,False,none,0.0007906488778826375,0.9973203886658142
442653867,2011-12-21 09:56:49+00:00,97957,6304,False,none,0.0006324997315700247,0.9395363558761186
1077181999,2013-01-10 17:23:34+00:00,145223,2138,False,none,0.0009376921355063314,0.9854914122461167
18424289,2008-12-28 08:02:32+00:00,2192712,168,True,business,0.014158148487707587,0.999923388420707
187303839,2010-09-05 21:19:24+00:00,283390,169707,False,none,0.0018298242997399807,0.6254510623553015
76858507,2009-09-24 04:46:52+00:00,388785,329,True,blue,0.002510350542977552,0.9991544894298329
1626294277,2013-07-27 20:42:27+00:00,2668592,0,True,blue,0.017230863783802234,1.0
68577152,2009-08-25 01:59:15+00:00,633659,1762,True,blue,0.004091480419030087,0.9972270353041527
203123011,2010-10-15 15:48:42+00:00,1955681,353,True,business,0.012627660172694115,0.9998195327893074
41085467,2009-05-19 09:29:57+00:00,768159,25,False,none,0.0049599350868554425,0.9999674557137352
5402612,2007-04-22 14:42:37+00:00,51742544,3,True,business,0.33409705473575335,0.9999999420206354
16973333,2008-10-26 00:00:29+00:00,3618084,457,True,business,0.023361650099511022,0.9998737060047129
1020058453,2012-12-18 15:46:37+00:00,1383436,4732,True,blue,0.008932724548978721,0.9965911906916166
201800640,2010-10-12 17:07:46+00:00,12329,172,False,none,7.960726839865282e-05,0.986241100711943
