author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
1532402708,2013-06-20 00:38:21+00:00,52178,379,False,government,0.0003369087558200103,0.9927887817036741
171802941,2010-07-28 05:48:13+00:00,206553,485,True,blue,0.0013336945502106365,0.9976574348670293
205242337,2010-10-20 12:47:32+00:00,264290,348,False,none,0.0017064972799967519,0.9986849961078907
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3162000,677,True,business,0.020416755833931398,0.9997859408342995
156464691,2010-06-17 01:05:23+00:00,376510,131,True,blue,0.002431091947828435,0.9996521886889638
956604620,2012-11-19 02:27:05+00:00,5429,175,False,none,3.505457540240783e-05,0.9687723054960742
5402612,2007-04-22 14:42:37+00:00,51742558,3,True,business,0.33409714513252176,0.999999942020651
1960878613,2013-10-14 15:02:11+00:00,29368,644,False,none,0.00018962659245126418,0.9785419165667066
972651,2007-03-12 01:28:01+00:00,9133838,2665,True,business,0.05897638844803425,0.999708312907028
28785486,2009-04-04 12:40:32+00:00,17858097,436,True,business,0.11530816132437155,0.9999755859005888
1367531,2007-03-17 19:01:26+00:00,24253825,261,True,blue,0.1566048143782104,0.9999892389265874
74014041,2009-09-14 00:30:30+00:00,41269,4777,False,none,0.00026647030250174413,0.8962559179950484
211374036,2010-11-03 02:16:36+00:00,2517286,428,True,blue,0.016253894252426893,0.9998300045199733
1020058453,2012-12-18 15:46:37+00:00,1383437,4732,True,blue,0.00893273100589075,0.9965911931472321
64643056,2009-08-11 06:12:45+00:00,3162000,677,True,business,0.020416755833931398,0.9997859408342995
5402612,2007-04-22 14:42:37+00:00,51742557,3,True,business,0.33409713867560975,0.9999999420206499
37874853,2009-05-05 06:48:23+00:00,1229465,132,True,blue,0.007938547347047586,0.9998926477536949
4033561,2007-04-10 14:02:38+00:00,8867,1466,False,none,5.725343895618903e-05,0.8581244556276009
76628896,2009-09-23 12:19:52+00:00,52862,1458,True,blue,0.00034132528364746415,0.9731590574374079
3108351,2007-04-01 06:22:13+00:00,20607694,1096,True,business,0.13306206726703768,0.9999468188088675
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
384438102,2011-10-03 17:47:38+00:00,105687,314,True,business,0.0006824116615498759,0.9970377637946812
16031927,2008-08-28 20:04:54+00:00,1189303,3358,True,blue,0.007679224846161327,0.9971844472150929
25777812,2009-03-22 04:01:04+00:00,24152,346,False,none,0.00015594733931091436,0.9858763980733121
51241574,2009-06-26 21:48:52+00:00,16012993,6585,True,business,0.10339448711304638,0.9995889404827019
428333,2007-01-02 01:48:14+00:00,63937679,122,True,blue,0.41283996860571887,0.9999980918955909
162304163,2010-07-03 07:34:44+00:00,117279,64,False,none,0.0007572601857835675,0.99945459038886
57945416,2009-07-18 14:37:04+00:00,3317,1101,False,none,2.1417577198339802e-05,0.7507922136713445
17919393,2008-12-06 08:56:45+00:00,113191,2047,False,none,0.0007308643294112995,0.9822367621791422
1855737487,2013-09-11 23:24:53+00:00,85947,1393,False,business,0.0005549522181084447,0.9840508358140599
14173315,2008-03-18 23:19:17+00:00,9450776,1349,True,business,0.061022829232504384,0.9998572807701972
972651,2007-03-12 01:28:01+00:00,9133838,2665,True,business,0.05897638844803425,0.999708312907028
47289823,2009-06-15 08:12:27+00:00,17236,3886,False,none,0.0001112913357222143,0.8160212101126787
47289823,2009-06-15 08:12:27+00:00,17236,3886,False,none,0.0001112913357222143,0.8160212101126787
5402612,2007-04-22 14:42:37+00:00,51742557,3,True,business,0.33409713867560975,0.9999999420206499
14940354,2008-05-29 03:01:14+00:00,201561,2629,True,blue,0.0013014616453646574,0.9871247367647779
70468535,2009-08-31 18:51:46+00:00,346781,1241,True,blue,0.0022391344101349033,0.9964341334743206
64643056,2009-08-11 06:12:45+00:00,3162000,677,True,business,0.020416755833931398,0.9997859408342995
428333,2007-01-02 01:48:14+00:00,63937680,122,True,blue,0.4128399750626309,0.9999980918956207
9609632,2007-10-22 23:57:33+00:00,817863,547,True,blue,0.005280869442317089,0.9993316308451754
508110571,2012-02-29 00:01:36+00:00,5120,0,False,none,3.305938958561947e-05,1.0
14940354,2008-05-29 03:01:14+00:00,201561,2629,True,blue,0.0013014616453646574,0.9871247367647779
55186601,2009-07-09 09:04:01+00:00,807659,455,True,blue,0.005214983111978874,0.9994369606268423
9507342,2007-10-17 20:52:29+00:00,22602,4245,False,none,0.00014593912566683034,0.8418817744999442
87818409,2009-11-05 23:49:19+00:00,10906571,1042,True,business,0.07042276947894908,0.9999044703914596
3108351,2007-04-01 06:22:13+00:00,20607695,1096,True,business,0.13306207372394968,0.999946818811448
718612494,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25777812,2009-03-22 04:01:04+00:00,24152,346,False,none,0.00015594733931091436,0.9858763980733121
1652541,2007-03-20 17:46:05+00:00,25760064,1233,True,business,0.16633046709501778,0.9999521375030147
2768501,2007-03-29 02:15:36+00:00,2284626,1143,True,blue,0.01475162909988974,0.9994999494699596
20402945,2009-02-09 00:03:41+00:00,5171913,858,True,business,0.033394587259751946,0.9998341314548818
22138134,2009-02-27 13:19:46+00:00,91076,2215,True,blue,0.0005880697199023201,0.9762570880363594
2866454240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972651,2007-03-12 01:28:01+00:00,9133838,2665,True,business,0.05897638844803425,0.999708312907028
60496760,2009-07-27 05:11:58+00:00,51232,2854,False,none,0.0003308005170411048,0.9472321857782051
291859009,2011-05-02 18:40:51+00:00,352881,1090,False,none,0.0022785215735083952,0.9969206516918052
1672611397,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742143,2007-02-01 07:44:29+00:00,40403157,17,True,business,0.26087963042030243,0.9999995792409775
21548431,2009-02-22 05:41:23+00:00,5531,2747,False,none,3.5713180429308845e-05,0.6681565595554482
1367531,2007-03-17 19:01:26+00:00,24253825,261,True,blue,0.1566048143782104,0.9999892389265874
807095,2007-03-02 20:41:42+00:00,55140750,878,True,blue,0.35603897193227474,0.9999840773652893
439125710,2011-12-17 11:46:12+00:00,6080953,9590,True,blue,0.039264178570086225,0.998425427749217
954124423,2012-11-17 18:46:39+00:00,369538,3648,True,blue,0.0023860743571661423,0.9902247136816493
15250661,2008-06-27 02:03:07+00:00,641330,4099,False,none,0.0041410113912002606,0.993649185270572
156464691,2010-06-17 01:05:23+00:00,376510,131,True,blue,0.002431091947828435,0.9996521886889638
25210650,2009-03-19 01:49:38+00:00,23050,2165,False,none,0.00014883182225557202,0.9141384096767797
9235982,2007-10-04 02:41:59+00:00,222123,13609,False,none,0.0014342286704934675,0.9422691870429132
28785486,2009-04-04 12:40:32+00:00,17858097,436,True,business,0.11530816132437155,0.9999755859005888
15250661,2008-06-27 02:03:07+00:00,641330,4099,False,none,0.0041410113912002606,0.993649185270572
25210650,2009-03-19 01:49:38+00:00,23050,2165,False,none,0.00014883182225557202,0.9141384096767797
171802941,2010-07-28 05:48:13+00:00,206553,485,True,blue,0.0013336945502106365,0.9976574348670293
25210650,2009-03-19 01:49:38+00:00,23050,2165,False,none,0.00014883182225557202,0.9141384096767797
2581857086,2014-06-22 08:26:51+00:00,62372,724,True,blue,0.00040273051703794096,0.9885254215798149
16834659,2008-10-18 02:39:23+00:00,676681,14313,False,none,0.00436926968831769,0.9792863613866402
48956231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171802941,2010-07-28 05:48:13+00:00,206553,485,True,blue,0.0013336945502106365,0.9976574348670293
129964269,2010-04-05 23:03:00+00:00,1020455,0,True,blue,0.00658898816398307,1.0
6017542,2007-05-13 23:06:45+00:00,9480417,538,True,business,0.06121421856193941,0.9999432546615821
64643056,2009-08-11 06:12:45+00:00,3162000,677,True,business,0.020416755833931398,0.9997859408342995
423662810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3162000,677,True,business,0.020416755833931398,0.9997859408342995
380648579,2011-09-27 00:35:10+00:00,2447402,634,True,blue,0.0158026594122313,0.9997410168804707
2581857086,2014-06-22 08:26:51+00:00,62372,724,True,blue,0.00040273051703794096,0.9885254215798149
156464691,2010-06-17 01:05:23+00:00,376510,131,True,blue,0.002431091947828435,0.9996521886889638
14173315,2008-03-18 23:19:17+00:00,9450776,1349,True,business,0.061022829232504384,0.9998572807701972
1020058453,2012-12-18 15:46:37+00:00,1383437,4732,True,blue,0.00893273100589075,0.9965911931472321
51241574,2009-06-26 21:48:52+00:00,16012993,6585,True,business,0.10339448711304638,0.9995889404827019
1855737487,2013-09-11 23:24:53+00:00,85947,1393,False,business,0.0005549522181084447,0.9840508358140599
2768501,2007-03-29 02:15:36+00:00,2284626,1143,True,blue,0.01475162909988974,0.9994999494699596
87818409,2009-11-05 23:49:19+00:00,10906571,1042,True,business,0.07042276947894908,0.9999044703914596
22931893,2009-03-05 15:31:55+00:00,31128,1852,False,none,0.00020099075762132086,0.943844754396604
28785486,2009-04-04 12:40:32+00:00,17858097,436,True,business,0.11530816132437155,0.9999755859005888
759251,2007-02-09 00:35:02+00:00,61901357,1088,True,business,0.39969161659013924,0.9999824239575674
972651,2007-03-12 01:28:01+00:00,9133838,2665,True,business,0.05897638844803425,0.999708312907028
51241574,2009-06-26 21:48:52+00:00,16012993,6585,True,business,0.10339448711304638,0.9995889404827019
428333,2007-01-02 01:48:14+00:00,63937682,122,True,blue,0.412839987976455,0.9999980918956803
1367531,2007-03-17 19:01:26+00:00,24253826,261,True,blue,0.15660482083512242,0.9999892389270312
5402612,2007-04-22 14:42:37+00:00,51742557,3,True,business,0.33409713867560975,0.9999999420206499
2097571,2007-03-24 10:48:14+00:00,14721992,368,True,business,0.09505860722741663,0.9999750040075097
28785486,2009-04-04 12:40:32+00:00,17858097,436,True,business,0.11530816132437155,0.9999755859005888
2271035214,2014-01-01 01:53:42+00:00,221,291,False,none,1.426977558285528e-06,0.431640625
44835347,2009-06-05 06:15:06+00:00,516296,1309,True,business,0.0033336778526361307,0.9974710445223675
171802941,2010-07-28 05:48:13+00:00,206553,485,True,blue,0.0013336945502106365,0.9976574348670293
14940354,2008-05-29 03:01:14+00:00,201561,2629,True,blue,0.0013014616453646574,0.9871247367647779
1855737487,2013-09-11 23:24:53+00:00,85947,1393,False,business,0.0005549522181084447,0.9840508358140599
2097571,2007-03-24 10:48:14+00:00,14721992,368,True,business,0.09505860722741663,0.9999750040075097
428333,2007-01-02 01:48:14+00:00,63937682,122,True,blue,0.412839987976455,0.9999980918956803
2882725832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3162000,677,True,business,0.020416755833931398,0.9997859408342995
742143,2007-02-01 07:44:29+00:00,40403159,17,True,business,0.2608796433341265,0.9999995792409982
2163076560,2013-10-29 15:34:50+00:00,284158,2209,True,blue,0.0018347832081778237,0.9922861223534835
24202701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1695784514,2013-08-24 07:04:14+00:00,24551,1606,True,blue,0.00015852364721026242,0.9386015215812211
1578821227,2013-07-08 22:38:49+00:00,128628,38871,True,blue,0.0008305396803943479,0.7679329428832411
5402612,2007-04-22 14:42:37+00:00,51742557,3,True,business,0.33409713867560975,0.9999999420206499
1367531,2007-03-17 19:01:26+00:00,24253827,261,True,blue,0.15660482729203443,0.9999892389274748
807095,2007-03-02 20:41:42+00:00,55140751,878,True,blue,0.3560389783891868,0.999984077365578
16834659,2008-10-18 02:39:23+00:00,676681,14313,False,none,0.00436926968831769,0.9792863613866402
156464691,2010-06-17 01:05:23+00:00,376510,131,True,blue,0.002431091947828435,0.9996521886889638
2768501,2007-03-29 02:15:36+00:00,2284626,1143,True,blue,0.01475162909988974,0.9994999494699596
14173315,2008-03-18 23:19:17+00:00,9450776,1349,True,business,0.061022829232504384,0.9998572807701972
28785486,2009-04-04 12:40:32+00:00,17858097,436,True,business,0.11530816132437155,0.9999755859005888
35466620,2009-04-26 13:44:23+00:00,357133,30302,False,none,0.0023059763634533277,0.9217881709189929
6017542,2007-05-13 23:06:45+00:00,9480417,538,True,business,0.06121421856193941,0.9999432546615821
87416722,2009-11-04 11:25:45+00:00,4976635,3,True,blue,0.032133694392661984,0.9999993971833997
146765658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
428333,2007-01-02 01:48:14+00:00,63937682,122,True,blue,0.412839987976455,0.9999980918956803
16834659,2008-10-18 02:39:23+00:00,676681,14313,False,none,0.00436926968831769,0.9792863613866402
51241574,2009-06-26 21:48:52+00:00,16012993,6585,True,business,0.10339448711304638,0.9995889404827019
171802941,2010-07-28 05:48:13+00:00,206553,485,True,blue,0.0013336945502106365,0.9976574348670293
143415291,2010-05-13 12:01:01+00:00,558844,258,False,none,0.0036084065456222516,0.9995385457394178
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
7587032,2007-07-19 14:42:53+00:00,8480466,25,True,business,0.0547576229221875,0.9999970520574811
25777812,2009-03-22 04:01:04+00:00,24152,346,False,none,0.00015594733931091436,0.9858763980733121
28785486,2009-04-04 12:40:32+00:00,17858098,436,True,business,0.11530816778128357,0.9999755859019559
2768501,2007-03-29 02:15:36+00:00,2284626,1143,True,blue,0.01475162909988974,0.9994999494699596
1367531,2007-03-17 19:01:26+00:00,24253826,261,True,blue,0.15660482083512242,0.9999892389270312
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
5402612,2007-04-22 14:42:37+00:00,51742557,3,True,business,0.33409713867560975,0.9999999420206499
1367531,2007-03-17 19:01:26+00:00,24253826,261,True,blue,0.15660482083512242,0.9999892389270312
35466620,2009-04-26 13:44:23+00:00,357133,30302,False,none,0.0023059763634533277,0.9217881709189929
8197942,2007-08-15 06:40:45+00:00,520428,926,False,none,0.0033603578131376505,0.9982238555760578
3108351,2007-04-01 06:22:13+00:00,20607695,1096,True,business,0.13306207372394968,0.999946818811448
23055689,2009-03-06 11:55:53+00:00,57558,3663,False,none,0.0003716469425330245,0.9401675895526045
289998339,2011-04-29 15:42:44+00:00,374641,1935,False,none,0.002419023979247278,0.9948615950033991
3684431,2007-04-07 04:59:24+00:00,15164,5204,False,none,9.791261399928392e-05,0.7445011783189317
15012486,2008-06-05 00:54:31+00:00,8949486,603,True,business,0.057786043801767044,0.9999326263682965
868112707,2012-10-08 14:43:38+00:00,206691,375,False,none,0.0013345856040705613,0.9981889832227405
1020058453,2012-12-18 15:46:37+00:00,1383437,4732,True,blue,0.00893273100589075,0.9965911931472321
302974524,2011-05-22 02:54:08+00:00,1276961,430,True,blue,0.008245224840750435,0.9996633763663593
268662889,2011-03-19 06:32:11+00:00,23688,84,False,none,0.00015295133212971757,0.9964664310954063
22724717,2009-03-04 03:07:11+00:00,12769,1091,False,none,8.244830969116699e-05,0.9212842712842713
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
5695632,2007-05-01 21:40:03+00:00,6092536,2848,True,business,0.03933896898211166,0.9995327611845292
35466620,2009-04-26 13:44:23+00:00,357133,30302,False,none,0.0023059763634533277,0.9217881709189929
597251143,2012-06-02 09:22:13+00:00,13430,994,False,none,8.671632854196669e-05,0.9310870770937326
597251143,2012-06-02 09:22:13+00:00,13430,994,False,none,8.671632854196669e-05,0.9310870770937326
28785486,2009-04-04 12:40:32+00:00,17858098,436,True,business,0.11530816778128357,0.9999755859019559
38400130,2009-05-07 09:14:43+00:00,1258907,179,True,blue,0.008128651750988956,0.9998578333807222
1020058453,2012-12-18 15:46:37+00:00,1383437,4732,True,blue,0.00893273100589075,0.9965911931472321
428333,2007-01-02 01:48:14+00:00,63937683,122,True,blue,0.412839994433367,0.9999980918957102
1960878613,2013-10-14 15:02:11+00:00,29368,644,False,none,0.00018962659245126418,0.9785419165667066
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7587032,2007-07-19 14:42:53+00:00,8480465,25,True,business,0.05475761646527547,0.9999970520571335
171802941,2010-07-28 05:48:13+00:00,206553,485,True,blue,0.0013336945502106365,0.9976574348670293
22993014,2009-03-05 22:51:02+00:00,878767,255,True,blue,0.005674121212497278,0.9997099048715504
205242337,2010-10-20 12:47:32+00:00,264290,348,False,none,0.0017064972799967519,0.9986849961078907
2183816041,2013-11-09 07:33:10+00:00,14315888,160,True,blue,0.09243642942501851,0.999988823731242
7587032,2007-07-19 14:42:53+00:00,8480465,25,True,business,0.05475761646527547,0.9999970520571335
2097571,2007-03-24 10:48:14+00:00,14721992,368,True,business,0.09505860722741663,0.9999750040075097
37874853,2009-05-05 06:48:23+00:00,1229465,132,True,blue,0.007938547347047586,0.9998926477536949
5402612,2007-04-22 14:42:37+00:00,51742557,3,True,business,0.33409713867560975,0.9999999420206499
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
2799960092,2014-09-09 13:55:45+00:00,36473,6,False,none,0.00023550295241333964,0.999835521807067
7587032,2007-07-19 14:42:53+00:00,8480466,25,True,business,0.0547576229221875,0.9999970520574811
30849103,2009-04-13 11:37:11+00:00,434597,800,False,none,0.0028061545968245047,0.9981625964349777
176754253,2010-08-10 10:29:01+00:00,177245,2982,False,none,0.0011444553724810787,0.9834541994262791
25777812,2009-03-22 04:01:04+00:00,24152,346,False,none,0.00015594733931091436,0.9858763980733121
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
1630896181,2013-07-29 17:40:09+00:00,1003452,951,True,blue,0.006479201288763482,0.999053168897345
428333,2007-01-02 01:48:14+00:00,63937683,122,True,blue,0.412839994433367,0.9999980918957102
87416722,2009-11-04 11:25:45+00:00,4976635,3,True,blue,0.032133694392661984,0.9999993971833997
2581857086,2014-06-22 08:26:51+00:00,62372,724,True,blue,0.00040273051703794096,0.9885254215798149
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097571,2007-03-24 10:48:14+00:00,14721992,368,True,business,0.09505860722741663,0.9999750040075097
4970411,2007-04-17 08:23:08+00:00,8629529,242,True,business,0.05572010959988305,0.9999719575409359
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
7587032,2007-07-19 14:42:53+00:00,8480466,25,True,business,0.0547576229221875,0.9999970520574811
2836941830,2014-10-01 16:50:06+00:00,33435,605,False,none,0.00021588685367093495,0.9822267920094007
37874853,2009-05-05 06:48:23+00:00,1229465,132,True,blue,0.007938547347047586,0.9998926477536949
16834659,2008-10-18 02:39:23+00:00,676681,14313,False,none,0.00436926968831769,0.9792863613866402
5402612,2007-04-22 14:42:37+00:00,51742557,3,True,business,0.33409713867560975,0.9999999420206499
49591803,2009-06-22 10:26:54+00:00,3540,2634,False,none,2.2857468580682212e-05,0.5733722060252673
2768501,2007-03-29 02:15:36+00:00,2284626,1143,True,blue,0.01475162909988974,0.9994999494699596
16973333,2008-10-26 00:00:29+00:00,3618085,457,True,business,0.02336165655642305,0.9998737060396149
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
14173315,2008-03-18 23:19:17+00:00,9450776,1349,True,business,0.061022829232504384,0.9998572807701972
16343974,2008-09-18 06:50:54+00:00,3399643,806,True,business,0.021951195779106276,0.9997629724780462
7587032,2007-07-19 14:42:53+00:00,8480466,25,True,business,0.0547576229221875,0.9999970520574811
237632983,2011-01-13 08:05:37+00:00,76078,6,False,none,0.0004912289532997574,0.9999211397928606
279534015,2011-04-09 13:23:14+00:00,4679,654,False,none,3.0211891381076857e-05,0.8773673354584661
16589206,2008-10-04 06:41:05+00:00,5598283,7298,True,blue,0.036147620841318465,0.9986980832138542
16589206,2008-10-04 06:41:05+00:00,5598283,7298,True,blue,0.036147620841318465,0.9986980832138542
64643056,2009-08-11 06:12:45+00:00,3162001,677,True,business,0.020416762290843427,0.9997859409019825
