author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
87297341,2009-11-03 22:16:34+00:00,11675,1025,False,none,7.53844479320522e-05,0.9192913385826772
17441447,2008-11-17 13:41:30+00:00,2251135,1932,True,blue,0.014535380659145213,0.9991425021981148
17442320,2008-11-17 14:37:21+00:00,73862,17984,False,none,0.0004769204362447315,0.8041939768743331
732393506,2012-08-02 07:49:54+00:00,73492,953,False,none,0.0004745313787942082,0.9871986029955
1277654299,2013-03-18 12:41:04+00:00,1494,701,False,none,9.646626570491306e-06,0.6806378132118451
18424289,2008-12-28 08:02:32+00:00,2184668,168,True,business,0.014106209087350803,0.9999231063567242
25390350,2009-03-19 21:32:28+00:00,699798,981,False,government,0.004518534123679167,0.998600129284696
501768982,2012-02-24 13:18:20+00:00,20961,2268,True,blue,0.00013534333302815815,0.9023634250290585
1077971,2007-03-13 09:20:36+00:00,181012,1599,False,none,0.001168778560092217,0.9912436819249661
17527559,2008-11-21 00:55:13+00:00,1567,4334,True,blue,1.011798114856752e-05,0.26554821216742924
788524,2007-02-22 12:32:47+00:00,3880033,1208,True,blue,0.025053031748449195,0.9996887593426947
243249906,2011-01-26 16:53:26+00:00,83632,641,True,blue,0.000540004466762603,0.9923937678734589
34713362,2009-04-23 20:05:17+00:00,9371624,52,True,business,0.0605117517316292,0.9999944513660096
344613908,2011-07-29 09:49:55+00:00,52049,8795,False,none,0.0003360758141683414,0.8554500032870949
16900353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5402612,2007-04-22 14:42:37+00:00,51729520,3,True,business,0.33401295991349494,0.9999999420060378
16395449,2008-09-21 21:34:40+00:00,206076,535,False,none,0.00133061460317307,0.9974105928532363
66392518,2009-08-17 16:22:44+00:00,42276,2183,False,none,0.0002729724129143845,0.9508985807148159
460005853,2012-01-10 08:45:12+00:00,22622,1901,False,none,0.00014606826390739915,0.9224809362639155
312696314,2011-06-07 14:40:11+00:00,280628,1926,True,blue,0.0018119903087174258,0.9931836038420975
20748745,2009-02-13 04:51:52+00:00,86497,1250,False,none,0.0005585035197240874,0.9857544987293013
16721461,2008-10-13 14:35:50+00:00,29169,1367,True,blue,0.00018834166695760437,0.9552331674089599
297690193,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16827148,2008-10-17 16:55:19+00:00,415850,4312,False,none,0.002685106867027316,0.9897372918064937
179732982,2010-08-18 00:29:10+00:00,185977,144489,False,none,0.0012008371283134282,0.5627719644380965
329121956,2011-07-04 15:39:21+00:00,17816,779,False,none,0.00011503634469871025,0.9581070180155956
1020058453,2012-12-18 15:46:37+00:00,1383795,4736,True,blue,0.008935042580396933,0.9965892011053408
320959649,2011-06-20 20:08:43+00:00,16075,980,False,none,0.00010379486085719394,0.9425388449135151
87818409,2009-11-05 23:49:19+00:00,10904384,1043,True,business,0.07040864821234288,0.9999043595450229
2426,2006-07-18 21:14:20+00:00,68314,1368,False,none,0.00044109748831093915,0.9803679572916966
17735875,2008-11-29 15:30:48+00:00,82080,1528,False,none,0.0005299833392944621,0.9817242369151278
972651,2007-03-12 01:28:01+00:00,9135140,2667,True,business,0.05898479534749528,0.9997081356609961
23745072,2009-03-11 10:37:38+00:00,42086,2680,False,none,0.0002717455996289807,0.9401331367555734
38291055,2009-05-06 22:15:11+00:00,26064,5476,True,blue,0.00016829295510929412,0.8263792010145846
147580943,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373416209,2011-09-14 14:58:14+00:00,1212969,565,True,blue,0.007832034126226418,0.999534417659497
272388054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230787751,2010-12-26 17:40:14+00:00,291171,7948,False,none,0.0018800655322332826,0.9734286354260344
257747817,NaN,NaN,NaN,NaN,NaN,NaN,NaN
501768982,2012-02-24 13:18:20+00:00,20961,2268,True,blue,0.00013534333302815815,0.9023634250290585
20878297,2009-02-14 23:17:06+00:00,424569,2697,True,blue,0.0027414046830032957,0.9936877729564253
166207058,2010-07-13 16:07:15+00:00,54642,889,False,none,0.00035281858705808966,0.9839909239884028
154066182,2010-06-10 08:11:51+00:00,9144,1434,False,none,5.904200358806727e-05,0.8644356211003971
645503,2007-01-16 11:18:46+00:00,46871,1550,False,none,0.0003026419236850723,0.9679890956403213
495464885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7309052,2007-07-07 06:52:31+00:00,1073109,2308,True,business,0.006928970409928618,0.9978538557601377
2097571,2007-03-24 10:48:14+00:00,14705157,368,True,business,0.09494990511341782,0.999974975391902
373783051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246532728,2011-02-02 23:37:36+00:00,35381,766,False,none,0.00022845200447828173,0.9788087531468725
257824868,2011-02-26 07:03:12+00:00,12728,4154,False,none,8.218357629800091e-05,0.7539391067409075
1695784514,2013-08-24 07:04:14+00:00,24552,1605,True,blue,0.00015853010412229086,0.938639752265168
1962860390,2013-10-15 15:17:36+00:00,8405,2366,False,none,5.427034559904915e-05,0.7803360876427444
491344675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16973333,2008-10-26 00:00:29+00:00,3617653,457,True,business,0.023358867170426765,0.9998736909601974
87818409,2009-11-05 23:49:19+00:00,10904384,1043,True,business,0.07040864821234288,0.9999043595450229
16343974,2008-09-18 06:50:54+00:00,3397686,808,True,business,0.021938559602266615,0.9997622476308624
330378192,2011-07-06 14:44:42+00:00,20141,698,False,none,0.00013004866516483628,0.9665051106099141
14717197,2008-05-09 19:46:43+00:00,264616,698,False,none,0.0017086022333180238,0.997369155038935
19899606,2009-02-02 09:36:06+00:00,226956,1436,True,blue,0.0014654349263269243,0.993712564363025
14173315,2008-03-18 23:19:17+00:00,9445604,1346,True,business,0.060989434083493284,0.9998575201520067
21439144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17995040,2008-12-09 16:40:22+00:00,6310932,365,True,blue,0.040749132741475125,0.9999421671963782
25190181,2009-03-18 23:57:14+00:00,6155,1466,False,none,3.974229353505622e-05,0.8076367930717754
807095,2007-03-02 20:41:42+00:00,55122205,878,True,blue,0.35591922849870733,0.9999840720084543
47992292,2009-06-17 15:16:44+00:00,12038,2523,False,none,7.77283069983764e-05,0.8267289334523727
14940354,2008-05-29 03:01:14+00:00,201626,2630,True,blue,0.0013018813446465062,0.9871240012533291
27187343,2009-03-28 05:42:36+00:00,300324,3733,False,none,0.0019391656480296057,0.987722696731205
2578497883,2014-06-20 11:03:46+00:00,1382,470,False,none,8.92345242330588e-06,0.7462203023758099
101520906,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37303498,2009-05-02 22:57:28+00:00,98811,6036,False,none,0.0006380139344423136,0.9424303985807891
1073802444,2013-01-09 13:41:23+00:00,42283,720,True,blue,0.0002730176112985836,0.9832569820710183
168828976,2010-07-20 22:14:25+00:00,25047,2007,False,none,0.00016172627557636932,0.9258150365934797
218118150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19346439,2009-01-22 16:36:16+00:00,264703,36009,True,blue,0.0017091639846644982,0.8802541967064833
952112047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7702542,2007-07-25 03:30:38+00:00,1295685,3959,True,blue,0.00836612406157097,0.9969537811893103
1877831,2007-03-22 13:59:49+00:00,2277892,802,True,blue,0.014708148254290216,0.9996480440111748
227088399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1695784514,2013-08-24 07:04:14+00:00,24552,1605,True,blue,0.00015853010412229086,0.938639752265168
413157362,2011-11-15 15:07:29+00:00,4288,3412,False,none,2.7687238777956308e-05,0.5568831168831169
149913262,2010-05-30 15:14:33+00:00,237341,539,True,blue,0.0015324899577422873,0.9977341516731125
16973333,2008-10-26 00:00:29+00:00,3617653,457,True,business,0.023358867170426765,0.9998736909601974
282977213,2011-04-16 09:48:12+00:00,33389,2360,False,none,0.00021558983571762666,0.9339841673892976
373783051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337200920,2011-07-17 16:44:15+00:00,2392,4106,False,none,1.5444933572031597e-05,0.3681132656201908
6160792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
820585,2007-03-08 02:13:46+00:00,249280,12956,False,none,0.001609579030449848,0.9505941213258287
1571428436,2013-07-05 21:55:28+00:00,133589,1011,False,none,0.0008625724209674452,0.9924888558692422
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14511951,2008-04-24 14:07:28+00:00,10999451,5491,True,blue,0.07102248746815072,0.9995010423498825
1649603582,2013-08-06 06:01:02+00:00,33141,298,True,blue,0.0002139885215345732,0.9910882502467179
16672510,2008-10-09 19:49:15+00:00,476022,114,False,none,0.003073632177602686,0.9997605726095066
199721359,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97382927,2009-12-17 06:37:02+00:00,1919,2049,False,none,1.239081418257886e-05,0.48361895161290325
15143478,2008-06-17 08:15:17+00:00,3008323,362,True,blue,0.019424476964136624,0.9998796816549422
15754281,2008-08-06 19:55:31+00:00,5023254,935,True,business,0.03243470917451589,0.9998139003130655
207441433,2010-10-25 10:15:14+00:00,39770,2276,False,none,0.0002567913913711106,0.9458688103505685
51241574,2009-06-26 21:48:52+00:00,16010320,6585,True,business,0.10337722778719435,0.9995888718825516
403584093,2011-11-02 18:13:06+00:00,7330,2560,False,none,4.732916516847475e-05,0.7411526794742164
14082466,2008-03-05 09:40:42+00:00,8803,4850,False,none,5.684019658636879e-05,0.6447667179374497
2485636243,2014-05-09 17:05:59+00:00,3192,132,False,none,2.061046319478464e-05,0.9602888086642599
403576718,2011-11-02 18:00:24+00:00,51023,2332,False,none,0.0003294510224271606,0.9562927560678475
428333,2007-01-02 01:48:14+00:00,63928225,122,True,blue,0.412778924959402,0.9999980916134121
16832632,2008-10-17 23:08:00+00:00,1565661,378484,True,blue,0.010109335343361439,0.8053211051644811
113899804,2010-02-13 11:52:14+00:00,29654,20367,False,none,0.0001914732692913984,0.5928310109753904
18650093,2009-01-05 22:54:04+00:00,251945,2215,False,business,0.001626786701005644,0.9912850173119295
205242337,2010-10-20 12:47:32+00:00,264327,347,False,none,0.0017067361857418042,0.9986889532028079
2248932158,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
873299388,2012-10-11 09:25:14+00:00,1049,938,False,none,6.773300717834926e-06,0.5279315551082033
2502895924,2014-04-23 00:33:48+00:00,65720,45736,True,blue,0.00042434825850916244,0.5896497272466265
1994321,2007-03-23 09:40:48+00:00,4192002,455,True,business,0.027067388137049998,0.9998914717551068
1073802444,2013-01-09 13:41:23+00:00,42283,720,True,blue,0.0002730176112985836,0.9832569820710183
429864309,2011-12-06 13:47:26+00:00,107559,1059,False,none,0.0006944990008671181,0.990250234767718
531902156,2012-03-21 04:01:28+00:00,1355,0,False,none,8.749115798537965e-06,1.0
241699458,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182091416,2010-08-23 20:23:10+00:00,10115,453,False,none,6.531166516768378e-05,0.9571347464042392
2808121994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24824450,2009-03-17 02:36:26+00:00,16773,1191,False,none,0.00010830178545304597,0.9337007348029392
2832246523,2014-09-25 19:48:39+00:00,63421,9675,False,none,0.0004095038177557759,0.8676398161322098
207985340,2010-10-26 12:19:31+00:00,50886,1900,False,none,0.00032856642547926415,0.9640056075474558
15108702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513159493,2012-03-03 13:13:19+00:00,2024,4854,False,none,1.3068789945565198e-05,0.2942715905786566
11203972,2007-12-15 20:59:10+00:00,64201,5731,True,blue,0.00041454020913796007,0.9180489618486529
31135856,2009-04-14 14:40:00+00:00,107944,5447,False,none,0.000696984911998068,0.9519626778139358
14888597,2008-05-24 05:27:57+00:00,1887,1012,False,none,1.2184192997668739e-05,0.6509141083132115
1034665663,2012-12-25 12:02:22+00:00,739046,243,True,blue,0.004771955006971431,0.9996713058086891
315878798,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5698002,2007-05-01 23:52:56+00:00,29563,1328,True,blue,0.00019088569029681023,0.957010132401023
17983365,2008-12-09 04:02:05+00:00,51453,19637,False,none,0.00033222749459939035,0.7237726825151217
334715818,2011-07-13 15:14:49+00:00,1054591,1517,True,blue,0.006809401312985942,0.9985635938748688
76858507,2009-09-24 04:46:52+00:00,388706,329,True,blue,0.0025098404469273052,0.9991543177349081
26192631,2009-03-24 06:47:10+00:00,45210,3268,False,none,0.0002919169928058313,0.9325879780518999
117341432,2010-02-25 08:04:04+00:00,104350,994,True,blue,0.0006737787701678499,0.9905642466585662
2252610394,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102984189,2013-01-19 06:35:54+00:00,1254713,0,True,blue,0.008101571461941673,1.0
14293310,2008-04-03 13:54:30+00:00,19361261,512,True,business,0.1250139590366915,0.9999735561407522
433584049,2011-12-10 19:06:48+00:00,3399,297,False,none,2.194704398467199e-05,0.9196428571428571
3108351,2007-04-01 06:22:13+00:00,20600444,1094,True,business,0.13301525465483147,0.9999468971685512
487600344,2012-02-09 14:55:09+00:00,137478,52219,True,blue,0.0008876833518460534,0.7247241653795263
324962560,2011-06-27 14:18:48+00:00,15652,390,False,none,0.00010106358706916327,0.9756888168557536
538434730,2012-03-27 19:48:45+00:00,114449,1581,False,none,0.0007389871247430787,0.9863742135654572
7779462,2007-07-28 06:49:08+00:00,2622,1087,False,none,1.6930023338573094e-05,0.706929091399299
419520517,2011-11-23 13:08:11+00:00,642957,1514,True,blue,0.004151516787070535,0.9976507864589718
14521106,2008-04-25 02:07:51+00:00,3980,1387,False,none,2.5698509873196385e-05,0.7415688466554873
487600344,2012-02-09 14:55:09+00:00,137478,52219,True,blue,0.0008876833518460534,0.7247241653795263
33315010,2009-04-19 21:18:53+00:00,225912,2083,False,none,0.0014586939101692315,0.9908638347332178
25110374,2009-03-18 17:19:28+00:00,4219094,978,True,blue,0.02724231879772453,0.9997682503995192
487600344,2012-02-09 14:55:09+00:00,137478,52219,True,blue,0.0008876833518460534,0.7247241653795263
19379616,2009-01-23 03:40:20+00:00,15025,6096,False,none,9.701510322733058e-05,0.7113773022110695
464829719,2012-01-15 17:35:14+00:00,27152,724,False,none,0.00017531807539623826,0.9740278375663654
16827148,2008-10-17 16:55:19+00:00,415850,4312,False,none,0.002685106867027316,0.9897372918064937
16031927,2008-08-28 20:04:54+00:00,1188761,3355,True,blue,0.007675725199841912,0.9971856765616769
2467791,2007-03-27 11:19:39+00:00,20054819,1703,True,business,0.1294922020293132,0.999915089964252
8547752,2007-08-31 00:48:47+00:00,2827,703,False,none,1.8253690304403564e-05,0.8008498583569406
49491544,2009-06-22 01:21:35+00:00,17355,8582,True,blue,0.00011205970825359881,0.669121332459421
110445334,2010-02-01 15:36:12+00:00,2914794,3332,True,blue,0.01882056843902854,0.9988581713058312
1453546867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23570520,2009-03-10 08:25:13+00:00,131631,1449,False,none,0.0008499297872157571,0.9891118124436429
68577152,2009-08-25 01:59:15+00:00,633938,1762,True,blue,0.004093281897486023,0.9972282523202769
227837742,2010-12-17 23:37:19+00:00,1616054,155,True,business,0.01043471851121068,0.9999040965617689
149913262,2010-05-30 15:14:33+00:00,237341,539,True,blue,0.0015324899577422873,0.9977341516731125
17152053,2008-11-04 09:20:39+00:00,58907,4444,True,blue,0.0003803573168593918,0.9298511467853704
214205356,2010-11-10 20:52:18+00:00,111608,78,False,none,0.0007206430376702769,0.9993016134519993
17995040,2008-12-09 16:40:22+00:00,6310932,365,True,blue,0.040749132741475125,0.9999421671963782
25198840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254507476,2011-02-19 12:23:38+00:00,4575,5014,False,none,2.954037253011896e-05,0.47710918761080406
733838438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45564482,2009-06-08 13:30:34+00:00,1764520,1061,True,business,0.011393350412425247,0.9993990646704966
33388399,2009-04-20 02:30:59+00:00,98116,531,False,none,0.0006335263805825468,0.9946171703143531
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20639175,2009-02-11 23:20:57+00:00,25061,7036,False,none,0.0001618166723447675,0.780789481883042
940368062,2012-11-11 02:02:13+00:00,128453,51007,False,none,0.0008294097207893707,0.7157751030870388
15438913,2008-07-15 10:17:46+00:00,2831794,2197,True,blue,0.01828464474066791,0.99922476818028
487600344,2012-02-09 14:55:09+00:00,137478,52219,True,blue,0.0008876833518460534,0.7247241653795263
206979151,2010-10-24 06:21:25+00:00,174478,264,False,none,0.0011265890968983816,0.9984892012223735
35773039,2009-04-27 15:41:54+00:00,2092684,1078,True,business,0.01351227649132666,0.9994851372792132
16031927,2008-08-28 20:04:54+00:00,1188761,3355,True,blue,0.007675725199841912,0.9971856765616769
129673790,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15235811,2008-06-25 19:59:24+00:00,27178,5280,False,none,0.00017548595510897774,0.8373282395711381
47318317,2009-06-15 12:01:35+00:00,16058,724,True,blue,0.00010368509335271044,0.9568585389107377
225227311,2010-12-11 01:33:10+00:00,12027,361,False,none,7.765728096606354e-05,0.9708588957055214
15956067,2008-08-23 11:18:35+00:00,98061,20656,False,none,0.0006331712504209826,0.8260063849322338
129880735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17525171,2008-11-20 23:02:29+00:00,2924380,222268,True,business,0.018882464397733178,0.9293635640211425
487198119,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612473,2007-01-08 08:05:57+00:00,15255773,85,True,business,0.09850518418687006,0.999994428369745
53789862,2009-07-04 23:42:45+00:00,493505,2828,True,blue,0.003186518370595925,0.9943022124259318
350341283,2011-08-07 16:24:22+00:00,57377,1888,False,none,0.00037047824145587665,0.9681430861385303
6107422,2007-05-17 13:35:19+00:00,1769404,860,True,business,0.011424885970772155,0.9995141967525748
16973333,2008-10-26 00:00:29+00:00,3617653,457,True,business,0.023358867170426765,0.9998736909601974
22799750,2009-03-04 17:02:09+00:00,2003633,256,True,blue,0.012937282018281933,0.999872248412961
87818409,2009-11-05 23:49:19+00:00,10904384,1043,True,business,0.07040864821234288,0.9999043595450229
82491225,2009-10-15 00:01:55+00:00,6101,1199,False,none,3.939362028552039e-05,0.8357534246575342
46078438,2009-06-10 09:58:32+00:00,511949,786,False,none,0.0033056096560484965,0.9984670443796503
15439395,2008-07-15 11:45:30+00:00,12085806,45587,True,blue,0.07803698613480807,0.9962422287366339
21186391,2009-02-18 11:04:16+00:00,41619,895,False,none,0.0002687302217116986,0.9789481112104248
41789292,2009-05-22 10:38:56+00:00,167363,3765,False,none,0.0010806481678160217,0.9779989247814501
397756361,2011-10-25 03:30:34+00:00,121602,370,False,none,0.0007851734164825193,0.9969665169055193
256495314,2011-02-23 13:09:22+00:00,2124274,916,True,business,0.01371625034230512,0.9995689797147549
267855388,2011-03-17 17:31:58+00:00,5411,730,False,none,3.493835098589589e-05,0.881126852304185
2097571,2007-03-24 10:48:14+00:00,14705157,368,True,business,0.09494990511341782,0.999974975391902
22280546,2009-02-28 18:19:37+00:00,1010,625,False,none,6.521481148725716e-06,0.617737003058104
163718817,2010-07-07 03:13:38+00:00,2835,2075,False,none,1.8305345600631092e-05,0.5773930753564155
250056239,2011-02-10 09:58:37+00:00,10302,349,False,none,6.65191077170023e-05,0.9672331236503615
16973333,2008-10-26 00:00:29+00:00,3617653,457,True,business,0.023358867170426765,0.9998736909601974
2461887810,2014-04-24 16:23:55+00:00,105336,449,False,none,0.0006801452854278931,0.9957555419010257
246860689,2011-02-03 16:27:30+00:00,56315,1212,False,none,0.00036362100088167197,0.9789316321031863
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53789862,2009-07-04 23:42:45+00:00,493505,2828,True,blue,0.003186518370595925,0.9943022124259318
15439395,2008-07-15 11:45:30+00:00,12085806,45587,True,blue,0.07803698613480807,0.9962422287366339
109042732,2010-01-27 20:05:15+00:00,14143,923,True,blue,9.132010681824534e-05,0.9387362272666933
1562935142,2013-07-02 11:26:40+00:00,236182,15284,False,business,0.0015250063967013237,0.9392204115069234
22657914,2009-03-03 18:43:10+00:00,117195,346,True,blue,0.0007567178051731785,0.997056346296186
6107422,2007-05-17 13:35:19+00:00,1769404,860,True,business,0.011424885970772155,0.9995141967525748
270569708,2011-03-22 21:27:50+00:00,73088,2042,False,none,0.00047192278633471793,0.9728204445627578
158848407,2010-06-23 20:34:09+00:00,681946,3354,False,none,0.004403265330147433,0.9951057930833211
622888708,2012-06-30 15:04:19+00:00,117656,9045,True,blue,0.0007596944416182899,0.928611455316059
428333,2007-01-02 01:48:14+00:00,63928225,122,True,blue,0.412778924959402,0.9999980916134121
501987780,2012-02-24 17:53:23+00:00,18850,1990,False,none,0.00012171279173611856,0.904510556621881
16343974,2008-09-18 06:50:54+00:00,3397686,808,True,business,0.021938559602266615,0.9997622476308624
807095,2007-03-02 20:41:42+00:00,55122204,878,True,blue,0.35591922204179527,0.9999840720081653
15438913,2008-07-15 10:17:46+00:00,2831794,2197,True,blue,0.01828464474066791,0.99922476818028
356026306,2011-08-16 07:06:07+00:00,18978,2368,False,none,0.00012253927647575905,0.8890658671413848
2453770044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266073503,2011-03-14 16:13:37+00:00,1085,1306,False,none,7.0057495508588136e-06,0.45378502718527813
16887175,2008-10-21 14:58:45+00:00,1392931,4054,True,business,0.008994032928688772,0.9970980361278038
1680465068,2013-08-18 11:05:16+00:00,25104,742,True,blue,0.00016209431956199047,0.971291495782713
265504987,2011-03-13 17:15:56+00:00,87238,1061,False,none,0.0005632880915371624,0.9879840088789228
71491041,2009-09-04 08:49:17+00:00,31302,2655,False,none,0.00020211426031426966,0.9218128809965545
1571428436,2013-07-05 21:55:28+00:00,133589,1011,False,none,0.0008625724209674452,0.9924888558692422
770751798,2012-08-21 03:38:46+00:00,10314,180,False,none,6.659659066134359e-05,0.9828473413379074
16973333,2008-10-26 00:00:29+00:00,3617653,457,True,business,0.023358867170426765,0.9998736909601974
1571428436,2013-07-05 21:55:28+00:00,133589,1011,False,none,0.0008625724209674452,0.9924888558692422
292765961,2011-05-04 05:54:03+00:00,223588,1175,False,none,0.001443688046615134,0.9947722712368139
16973333,2008-10-26 00:00:29+00:00,3617653,457,True,business,0.023358867170426765,0.9998736909601974
88210310,2009-11-07 15:50:08+00:00,59065,52209,False,none,0.00038137750895988554,0.530806837176699
2365656804,2014-02-28 14:08:53+00:00,163237,89,False,none,0.001054006948786673,0.9994550775749115
16343974,2008-09-18 06:50:54+00:00,3397686,808,True,business,0.021938559602266615,0.9997622476308624
2873131525,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108351,2007-04-01 06:22:13+00:00,20600444,1094,True,business,0.13301525465483147,0.9999468971685512
329121956,2011-07-04 15:39:21+00:00,17816,779,False,none,0.00011503634469871025,0.9581070180155956
16973333,2008-10-26 00:00:29+00:00,3617653,457,True,business,0.023358867170426765,0.9998736909601974
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14293310,2008-04-03 13:54:30+00:00,19361261,512,True,business,0.1250139590366915,0.9999735561407522
31114386,2009-04-14 12:54:31+00:00,136448,4813,True,blue,0.0008810327324567589,0.9659283170868109
522285305,2012-03-12 14:15:22+00:00,856,1350,False,none,5.527116696345755e-06,0.38803263825929285
87818409,2009-11-05 23:49:19+00:00,10904384,1043,True,business,0.07040864821234288,0.9999043595450229
260661314,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116768508,2010-02-23 14:28:52+00:00,1639072,3985,True,blue,0.010583343712281344,0.9975746428760536
259323371,2011-03-01 16:42:42+00:00,25037,1460,False,none,0.0001616617064560849,0.9448994225761407
