author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
3108351,2007-04-01 06:22:13+00:00,20592994,1093,True,business,0.13296715066021958,0.9999469265134211
1367531,2007-03-17 19:01:26+00:00,24227005,261,True,blue,0.1564316399976076,0.9999892270138941
428333,2007-01-02 01:48:14+00:00,63915742,122,True,blue,0.412698323326551,0.9999980912406973
2097571,2007-03-24 10:48:14+00:00,14695564,368,True,business,0.09488796395632898,0.9999749590566968
51241574,2009-06-26 21:48:52+00:00,15999243,6585,True,business,0.10330570457265531,0.9995885873570552
428333,2007-01-02 01:48:14+00:00,63915742,122,True,blue,0.412698323326551,0.9999980912406973
25067168,2009-03-18 12:57:11+00:00,571936,25,False,business,0.003692940437898605,0.9999562907261159
1299769218,2013-03-25 14:48:58+00:00,575163,389,False,none,0.003713776893014385,0.9993241270988547
25049056,2009-03-18 09:22:54+00:00,384027,1114,True,business,0.002479628555546228,0.9971075528183185
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380648579,2011-09-27 00:35:10+00:00,2445048,633,True,blue,0.01578745984131635,0.9997411763840011
64643056,2009-08-11 06:12:45+00:00,3154928,677,True,business,0.02037109255206626,0.9997854611080917
7587032,2007-07-19 14:42:53+00:00,8468328,25,True,business,0.05467924892398628,0.9999970478320873
428333,2007-01-02 01:48:14+00:00,63915742,122,True,blue,0.412698323326551,0.9999980912406973
868112707,2012-10-08 14:43:38+00:00,206418,372,False,none,0.001332822867086797,0.9982010735528797
1994321,2007-03-23 09:40:48+00:00,4187925,455,True,business,0.027041063306710043,0.9998913661129124
25049056,2009-03-18 09:22:54+00:00,384027,1114,True,business,0.002479628555546228,0.9971075528183185
87416722,2009-11-04 11:25:45+00:00,4974839,3,True,blue,0.032122097778658903,0.999999396965773
501768982,2012-02-24 13:18:20+00:00,20967,2268,True,blue,0.00013538207450032878,0.9023886378308587
90918950,2009-11-18 17:44:37+00:00,90019,1756,False,none,0.0005812447638882576,0.98086624897848
15438913,2008-07-15 10:17:46+00:00,2831388,2197,True,blue,0.018282023234384364,0.9992246571039867
33519870,2009-04-20 13:59:10+00:00,358715,4312,False,none,0.002316191198282322,0.9881220956017046
7589572,2007-07-19 16:30:09+00:00,675997,217,False,none,0.004364853160490235,0.9996790956708971
1994321,2007-03-23 09:40:48+00:00,4187925,455,True,business,0.027041063306710043,0.9998913661129124
14511951,2008-04-24 14:07:28+00:00,11000708,5493,True,blue,0.07103060380657046,0.9995009177099347
8350912,2007-08-22 07:16:46+00:00,3712809,569,True,business,0.023973281091405126,0.999846770245313
868112707,2012-10-08 14:43:38+00:00,206418,372,False,none,0.001332822867086797,0.9982010735528797
919283569,2012-11-01 15:44:12+00:00,17330,77,False,none,0.00011189828545288777,0.9955764922157753
16343974,2008-09-18 06:50:54+00:00,3397181,808,True,business,0.021935298861692255,0.9997622122967438
15754281,2008-08-06 19:55:31+00:00,5021452,935,True,business,0.03242307381904064,0.9998138335417004
87416722,2009-11-04 11:25:45+00:00,4974839,3,True,blue,0.032122097778658903,0.999999396965773
51241574,2009-06-26 21:48:52+00:00,15999243,6585,True,business,0.10330570457265531,0.9995885873570552
868112707,2012-10-08 14:43:38+00:00,206418,372,False,none,0.001332822867086797,0.9982010735528797
3108351,2007-04-01 06:22:13+00:00,20592994,1093,True,business,0.13296715066021958,0.9999469265134211
380648579,2011-09-27 00:35:10+00:00,2445048,633,True,blue,0.01578745984131635,0.9997411763840011
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16343974,2008-09-18 06:50:54+00:00,3397181,808,True,business,0.021935298861692255,0.9997622122967438
1994321,2007-03-23 09:40:48+00:00,4187925,455,True,business,0.027041063306710043,0.9998913661129124
1652541,2007-03-20 17:46:05+00:00,25739703,1236,True,business,0.1661989979092067,0.9999519831036466
302564474,2011-05-21 11:54:58+00:00,2555,533,False,none,1.649741023266753e-05,0.8273963730569949
868112707,2012-10-08 14:43:38+00:00,206418,372,False,none,0.001332822867086797,0.9982010735528797
7587032,2007-07-19 14:42:53+00:00,8468330,25,True,business,0.054679261837810335,0.9999970478327845
19038934,2009-01-15 21:03:19+00:00,1515279,491,True,business,0.00978402320154451,0.9996760722273168
380648579,2011-09-27 00:35:10+00:00,2445048,633,True,blue,0.01578745984131635,0.9997411763840011
5402612,2007-04-22 14:42:37+00:00,51716481,3,True,business,0.3339287682375561,0.9999999419914162
7587032,2007-07-19 14:42:53+00:00,8468330,25,True,business,0.054679261837810335,0.9999970478327845
18424289,2008-12-28 08:02:32+00:00,2175312,168,True,business,0.014045798218412708,0.9999227756633019
87416722,2009-11-04 11:25:45+00:00,4974839,3,True,blue,0.032122097778658903,0.999999396965773
964926744,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579635019,2012-05-14 04:46:32+00:00,6379,34,False,none,4.118864182942707e-05,0.9946982691408077
2449736654,2014-04-17 13:22:46+00:00,287,348,False,none,1.853133752162654e-06,0.4519685039370079
24044553,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2330299633,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315113964,2011-06-11 09:53:17+00:00,29066,662,False,none,0.0001876766050186749,0.9777314316469322
1594903015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1742526258,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262229906,2013-03-12 15:34:02+00:00,782785,428,True,blue,0.005054373882183425,0.9994535330746553
159412087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561123663,2013-07-01 17:51:17+00:00,7076662,1099,True,business,0.045693383989013486,0.9998447249066478
1262229906,2013-03-12 15:34:02+00:00,782785,428,True,blue,0.005054373882183425,0.9994535330746553
301413580,2011-05-19 12:40:44+00:00,1303764,270,True,business,0.008418289453848747,0.9997929501838142
24044553,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539100118,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
1921517718,2013-09-30 22:58:32+00:00,388,763,False,none,2.5052818670352255e-06,0.3370981754995656
228120405,2010-12-18 19:45:04+00:00,16698,1495,False,none,0.00010781751705091287,0.9178255372945638
228120405,2010-12-18 19:45:04+00:00,16698,1495,False,none,0.00010781751705091287,0.9178255372945638
7607852,2007-07-20 12:25:55+00:00,4609,1908,False,none,2.9759907539085966e-05,0.7072272518029769
532574426,2012-03-21 21:32:06+00:00,200,763,False,none,1.2913824056882605e-06,0.20768431983385255
27801824,2009-03-31 03:16:29+00:00,4485,1812,False,none,2.8959250447559242e-05,0.7122439256788947
24340340,2009-03-14 06:22:15+00:00,2551,4347,False,none,1.6471582584553765e-05,0.36981733835894465
158561160,2010-06-23 01:18:09+00:00,82633,1387,False,none,0.0005335540116461902,0.9834920257081647
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
46822887,2009-06-13 04:10:49+00:00,263046,1934,False,none,0.001698464881433371,0.992701335949883
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
26514376,2009-03-25 15:02:59+00:00,307347,52299,False,none,0.001984512541205349,0.8545820056388782
16948493,2008-10-24 12:49:50+00:00,331808,624,True,blue,0.0021424550663330516,0.9981229243875439
26514376,2009-03-25 15:02:59+00:00,307347,52299,False,none,0.001984512541205349,0.8545820056388782
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632633631,2012-07-11 03:47:17+00:00,425,511,False,none,2.744187612087554e-06,0.45405982905982906
283235743,2011-04-16 21:46:31+00:00,33291,5864,False,none,0.00021495705833883942,0.8502362405823011
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16055389,2008-08-30 15:25:21+00:00,20277,1760,False,none,0.0001309268052007043,0.9201343195534782
16055389,2008-08-30 15:25:21+00:00,20277,1760,False,none,0.0001309268052007043,0.9201343195534782
283235743,2011-04-16 21:46:31+00:00,33291,5864,False,none,0.00021495705833883942,0.8502362405823011
176165009,2010-08-08 19:23:34+00:00,2798,178,False,none,1.8066439855578765e-05,0.9401881720430108
30599768,2009-04-12 04:20:39+00:00,422,573,False,none,2.7248168760022298e-06,0.42412060301507537
2283020590,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47475039,2009-06-15 23:14:30+00:00,573685,1879,False,none,0.0037042335770363487,0.9967353760832852
23831448,2009-03-11 21:14:50+00:00,19544,989,False,none,0.0001261938886838568,0.9518336336628841
30599768,2009-04-12 04:20:39+00:00,422,573,False,none,2.7248168760022298e-06,0.42412060301507537
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
1865386620,2013-09-14 23:41:17+00:00,352,1453,False,none,2.2728330340113386e-06,0.19501385041551247
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
304695261,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
304695261,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
69940000,2009-08-29 19:19:29+00:00,8665,2747,False,none,5.5949142726443886e-05,0.7592884682790045
47475039,2009-06-15 23:14:30+00:00,573685,1879,False,none,0.0037042335770363487,0.9967353760832852
119972954,2010-03-05 03:12:21+00:00,192751,3512,False,none,0.0012445762503940896,0.9821056439573429
351934556,2011-08-09 22:46:49+00:00,1330,1501,False,none,8.587692997826932e-06,0.4697986577181208
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
20351594,2009-02-08 04:58:22+00:00,11336,3503,False,none,7.319555475441061e-05,0.7639328795740953
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
18610936,2009-01-04 20:41:22+00:00,1043448,1368,True,blue,0.006737451942253021,0.9986906785500987
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
325265073,2011-06-28 00:54:08+00:00,23941,644,False,none,0.00015458493087291324,0.9738051657514745
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
193395018,2010-09-21 18:24:17+00:00,128878,8852,False,none,0.0008321539084014582,0.9357293254919045
15951166,2008-08-22 22:36:02+00:00,7781,6019,False,none,5.024123249330178e-05,0.5638405797101449
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
119972954,2010-03-05 03:12:21+00:00,192751,3512,False,none,0.0012445762503940896,0.9821056439573429
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
19209645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47475039,2009-06-15 23:14:30+00:00,573685,1879,False,none,0.0037042335770363487,0.9967353760832852
18841425,2009-01-10 18:16:10+00:00,4216,4564,False,none,2.7222341111908533e-05,0.48018223234624147
19209645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35866054,2009-04-27 21:23:38+00:00,15724,2930,False,none,0.00010152848473521104,0.8429291304813981
19209645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
15644999,2008-07-29 11:47:59+00:00,113868,3581,False,none,0.0007352356588545542,0.969510170371821
1360789357,2013-04-18 01:51:00+00:00,1120,610,False,none,7.231741471854259e-06,0.6473988439306358
145415898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23831448,2009-03-11 21:14:50+00:00,19544,989,False,none,0.0001261938886838568,0.9518336336628841
534675241,2012-03-23 20:03:01+00:00,87422,4050,True,blue,0.0005644761633503956,0.9557241560258877
12004852,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2286821737,2014-01-11 15:36:46+00:00,519,804,False,none,3.351137342761036e-06,0.3922902494331066
52154385,2009-06-29 19:11:48+00:00,1040,451,False,none,6.715188509578955e-06,0.6975184439973172
31517981,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132275243,2010-04-12 19:55:00+00:00,115,180,False,none,7.425448832707498e-07,0.3898305084745763
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
42938207,2009-05-27 18:02:55+00:00,169729,1382,True,blue,0.001095925221675314,0.9919233713788126
14267557,2008-03-31 16:55:30+00:00,29497,2379,True,blue,0.0001904595341029331,0.9253670473083198
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
719288724,2012-07-27 02:56:40+00:00,1303,3495,False,none,8.413356373059017e-06,0.27157148812005
18610936,2009-01-04 20:41:22+00:00,1043448,1368,True,blue,0.006737451942253021,0.9986906785500987
30599768,2009-04-12 04:20:39+00:00,422,573,False,none,2.7248168760022298e-06,0.42412060301507537
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
84014340,2009-10-21 06:09:26+00:00,49634,29845,False,none,0.00032048237161965565,0.6244920041772041
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
19088288,2009-01-16 22:15:51+00:00,96528,77406,False,none,0.0006232728042813821,0.5549691262202905
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
354356571,2011-08-13 15:43:26+00:00,18446,4157,False,none,0.00011910419927662827,0.8160863602176702
325265073,2011-06-28 00:54:08+00:00,23941,644,False,none,0.00015458493087291324,0.9738051657514745
23831448,2009-03-11 21:14:50+00:00,19544,989,False,none,0.0001261938886838568,0.9518336336628841
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
8320162,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27801824,2009-03-31 03:16:29+00:00,4485,1812,False,none,2.8959250447559242e-05,0.7122439256788947
24925027,2009-03-17 18:16:58+00:00,13373,1835,False,none,8.634828455634555e-05,0.8793398211467649
52299545,2009-06-30 04:15:34+00:00,16235,507,False,none,0.00010482796678174455,0.9697168797037391
902200087,2012-10-24 16:55:26+00:00,325806,2275,True,blue,0.0021037006803383473,0.9930657368149939
24925027,2009-03-17 18:16:58+00:00,13373,1835,False,none,8.634828455634555e-05,0.8793398211467649
119972954,2010-03-05 03:12:21+00:00,192751,3512,False,none,0.0012445762503940896,0.9821056439573429
70255942,2009-08-31 00:22:24+00:00,9680,321,False,none,6.250290843531182e-05,0.9679032096790321
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
65860206,2009-08-15 08:28:18+00:00,12353,428,False,none,7.976223428733541e-05,0.9665127924262578
47475039,2009-06-15 23:14:30+00:00,573685,1879,False,none,0.0037042335770363487,0.9967353760832852
15384969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
25110374,2009-03-18 17:19:28+00:00,4219440,979,True,blue,0.027244552889286372,0.9997680325105162
65860206,2009-08-15 08:28:18+00:00,12353,428,False,none,7.976223428733541e-05,0.9665127924262578
1426406143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65860206,2009-08-15 08:28:18+00:00,12353,428,False,none,7.976223428733541e-05,0.9665127924262578
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
53503202,2009-07-03 21:24:55+00:00,96800,65423,True,blue,0.0006250290843531181,0.5967094678313186
279390084,2011-04-09 05:10:37+00:00,7768947,820,True,blue,0.05016340733262297,0.9998944627297061
138168339,2010-04-28 20:29:42+00:00,153556,5319,True,blue,0.0009914975834393327,0.9665208497246263
14267557,2008-03-31 16:55:30+00:00,29497,2379,True,blue,0.0001904595341029331,0.9253670473083198
14267557,2008-03-31 16:55:30+00:00,29497,2379,True,blue,0.0001904595341029331,0.9253670473083198
395836614,2011-10-22 10:04:29+00:00,10282,503,False,none,6.638996947643348e-05,0.9533611497450162
124227622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27376958,2009-03-29 04:06:04+00:00,5818,1456,False,none,3.75663141814715e-05,0.7998350288699477
5513002,2007-04-26 01:08:45+00:00,87948,5757,False,none,0.0005678724990773557,0.9385625100048023
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
53503202,2009-07-03 21:24:55+00:00,96800,65423,True,blue,0.0006250290843531181,0.5967094678313186
23995748,2009-03-12 18:09:36+00:00,603498,13530,True,blue,0.0038967334953402696,0.9780723079017484
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
201059165,2010-10-11 00:04:44+00:00,38283,1919,False,none,0.0002471899631848184,0.9522660564151038
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
364306576,2011-08-29 15:12:47+00:00,512,118,False,none,3.305938958561947e-06,0.8126984126984127
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
26015031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
25110374,2009-03-18 17:19:28+00:00,4219440,979,True,blue,0.027244552889286372,0.9997680325105162
5513002,2007-04-26 01:08:45+00:00,87948,5757,False,none,0.0005678724990773557,0.9385625100048023
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14404725,2008-04-16 04:56:24+00:00,9098,1522,False,none,5.8744985634758976e-05,0.8566854990583804
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
29488489,2009-04-07 16:55:46+00:00,9864,1583,False,none,6.369098024854501e-05,0.861710491831921
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
24165761,2009-03-13 12:55:21+00:00,253385,1226,False,none,0.0016360846543265995,0.9951848113396514
12004852,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25446661,2009-03-20 02:59:35+00:00,413,3048,False,none,2.666704667746258e-06,0.1193296735047674
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
15911806,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15932715,2008-08-21 15:46:25+00:00,159783,892,False,none,0.0010317047746404367,0.9944484207250661
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
279390084,2011-04-09 05:10:37+00:00,7768947,820,True,blue,0.05016340733262297,0.9998944627297061
279390084,2011-04-09 05:10:37+00:00,7768947,820,True,blue,0.05016340733262297,0.9998944627297061
138409823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16960279,2008-10-25 01:22:31+00:00,38688,897,True,blue,0.0002498050125563371,0.9773399014778326
19303691,2009-01-21 19:54:43+00:00,8709,5466,False,none,5.6233246855695304e-05,0.6143915343915344
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
30920579,2009-04-13 18:18:47+00:00,22143,437,False,none,0.00014297540304577576,0.9806465899025687
135604500,2010-04-21 19:44:27+00:00,739,334,False,none,4.771657989018123e-06,0.6887232059645852
15888299,2008-08-18 03:46:20+00:00,1864,2935,False,none,1.2035684021014588e-05,0.3884142529693686
5513002,2007-04-26 01:08:45+00:00,87948,5757,False,none,0.0005678724990773557,0.9385625100048023
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
16948493,2008-10-24 12:49:50+00:00,331808,624,True,blue,0.0021424550663330516,0.9981229243875439
53503202,2009-07-03 21:24:55+00:00,96800,65423,True,blue,0.0006250290843531181,0.5967094678313186
11265832,2007-12-17 21:14:05+00:00,260282,1806,False,business,0.001680617976586759,0.9931091847013217
1426406143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62510409,2009-08-03 13:09:17+00:00,13577,874,False,none,8.766549461014757e-05,0.9395197564182409
237606548,2011-01-13 06:08:14+00:00,6165,2118,False,none,3.980686265534063e-05,0.7442955450923578
142034504,2010-05-09 19:13:22+00:00,4218,1006,False,none,2.7235254935965414e-05,0.807427258805513
32178047,2009-04-16 22:17:51+00:00,12332,5591,False,none,7.962663913473815e-05,0.6880544551693355
15446551,2008-07-15 21:46:11+00:00,187988,7040,False,none,0.0012138219784026236,0.963902619111102
71271985,2009-09-03 14:52:44+00:00,8301,295,False,none,5.3598826748091256e-05,0.9656817124243834
1700366010,2013-08-25 23:13:07+00:00,332,3901,False,none,2.1436947934425124e-06,0.0784313725490196
534675241,2012-03-23 20:03:01+00:00,87422,4050,True,blue,0.0005644761633503956,0.9557241560258877
534675241,2012-03-23 20:03:01+00:00,87422,4050,True,blue,0.0005644761633503956,0.9557241560258877
14722589,2008-05-10 07:33:08+00:00,10294,4817,False,none,6.646745242077477e-05,0.6812255972470386
51330975,2009-06-27 03:24:34+00:00,5901,6822,False,none,3.810223787983213e-05,0.46380570620136763
283235743,2011-04-16 21:46:31+00:00,33291,5864,False,none,0.00021495705833883942,0.8502362405823011
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
472230937,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5513002,2007-04-26 01:08:45+00:00,87948,5757,False,none,0.0005678724990773557,0.9385625100048023
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
14609435,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
17448965,2008-11-17 20:10:03+00:00,131492,3098,True,blue,0.0008490322764438038,0.9769819451668029
534675241,2012-03-23 20:03:01+00:00,87422,4050,True,blue,0.0005644761633503956,0.9557241560258877
14090948,2008-03-06 19:51:29+00:00,114691,2372,True,blue,0.0007405496974539614,0.9797374063538437
16253142,2008-09-12 04:57:10+00:00,72618,6760,False,none,0.00046888803768135054,0.9148378643956764
27793335,2009-03-31 02:31:36+00:00,231975,3352,False,none,0.0014978421677976713,0.9857559906003136
501637514,2012-02-24 10:09:15+00:00,71555,239,False,none,0.0004620243401951174,0.9966710310053765
48132847,2009-06-17 21:56:28+00:00,49677,951,False,none,0.0003207600188368786,0.9812159279450107
364423298,2011-08-29 19:00:38+00:00,99329,8969,False,none,0.0006413586148730462,0.9171822194315684
2884771,2007-03-29 19:51:11+00:00,3579726,589,True,business,0.02311397586792407,0.9998354893354355
2611766492,2014-07-08 14:30:52+00:00,4325,2701,False,none,2.7926144523008635e-05,0.6155707372615997
279390084,2011-04-09 05:10:37+00:00,7768947,820,True,blue,0.05016340733262297,0.9998944627297061
