author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
428333,2007-01-02 01:48:14+00:00,63915492,122,True,blue,0.41269670909854383,0.9999980912332314
25067168,2009-03-18 12:57:11+00:00,571946,25,False,business,0.0036930050070188894,0.9999562914903029
1299769218,2013-03-25 14:48:58+00:00,575185,388,False,none,0.003713918945079011,0.9993258891574136
25049056,2009-03-18 09:22:54+00:00,384071,1114,True,business,0.0024799126596754795,0.9971078832249438
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380648579,2011-09-27 00:35:10+00:00,2444961,633,True,blue,0.015786898089969876,0.9997411671765633
64643056,2009-08-11 06:12:45+00:00,3154957,677,True,business,0.020371279802515088,0.9997854630796854
7587032,2007-07-19 14:42:53+00:00,8468139,25,True,business,0.054678028567612905,0.9999970477661982
428333,2007-01-02 01:48:14+00:00,63915492,122,True,blue,0.41269670909854383,0.9999980912332314
868112707,2012-10-08 14:43:38+00:00,206416,372,False,none,0.00133280995326274,0.9982010561541289
1994321,2007-03-23 09:40:48+00:00,4187944,455,True,business,0.027041185988038584,0.9998913666057125
25049056,2009-03-18 09:22:54+00:00,384071,1114,True,business,0.0024799126596754795,0.9971078832249438
87416722,2009-11-04 11:25:45+00:00,4974788,3,True,blue,0.03212176847614545,0.9999993969595908
501768982,2012-02-24 13:18:20+00:00,20967,2268,True,blue,0.00013538207450032878,0.9023886378308587
90918950,2009-11-18 17:44:37+00:00,89997,1756,False,none,0.000581102711823632,0.9808616611990889
15438913,2008-07-15 10:17:46+00:00,2831425,2197,True,blue,0.018282262140129416,0.9992246672280213
33519870,2009-04-20 13:59:10+00:00,358656,4312,False,none,0.0023158102404726437,0.9881201648630182
7589572,2007-07-19 16:30:09+00:00,676002,217,False,none,0.004364885445050377,0.9996790980436812
1994321,2007-03-23 09:40:48+00:00,4187944,455,True,business,0.027041185988038584,0.9998913666057125
14511951,2008-04-24 14:07:28+00:00,11000727,5493,True,blue,0.071030726487899,0.9995009185714987
8350912,2007-08-22 07:16:46+00:00,3712697,569,True,business,0.023972557917257938,0.9998467656235778
868112707,2012-10-08 14:43:38+00:00,206416,372,False,none,0.00133280995326274,0.9982010561541289
919283569,2012-11-01 15:44:12+00:00,17331,77,False,none,0.00011190474236491622,0.9955767463235294
16343974,2008-09-18 06:50:54+00:00,3397451,808,True,business,0.02193704222793993,0.9997622311895591
15754281,2008-08-06 19:55:31+00:00,5022549,935,True,business,0.03243015705153584,0.9998138741956777
87416722,2009-11-04 11:25:45+00:00,4974788,3,True,blue,0.03212176847614545,0.9999993969595908
51241574,2009-06-26 21:48:52+00:00,15999227,6585,True,business,0.10330560126206285,0.9995885869457919
868112707,2012-10-08 14:43:38+00:00,206416,372,False,none,0.00133280995326274,0.9982010561541289
3108351,2007-04-01 06:22:13+00:00,20593078,1093,True,business,0.13296769304082998,0.9999469267298985
380648579,2011-09-27 00:35:10+00:00,2444961,633,True,blue,0.015786898089969876,0.9997411671765633
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16343974,2008-09-18 06:50:54+00:00,3397451,808,True,business,0.02193704222793993,0.9997622311895591
1994321,2007-03-23 09:40:48+00:00,4187944,455,True,business,0.027041185988038584,0.9998913666057125
1652541,2007-03-20 17:46:05+00:00,25740039,1235,True,business,0.16620116743164826,0.9999520225766604
302564474,2011-05-21 11:54:58+00:00,2555,533,False,none,1.649741023266753e-05,0.8273963730569949
868112707,2012-10-08 14:43:38+00:00,206416,372,False,none,0.00133280995326274,0.9982010561541289
7587032,2007-07-19 14:42:53+00:00,8468140,25,True,business,0.05467803502452493,0.9999970477665469
19038934,2009-01-15 21:03:19+00:00,1515291,491,True,business,0.00978410068448885,0.9996760747917577
380648579,2011-09-27 00:35:10+00:00,2444961,633,True,blue,0.015786898089969876,0.9997411671765633
5402612,2007-04-22 14:42:37+00:00,51716046,3,True,business,0.3339259594808237,0.9999999419909282
7587032,2007-07-19 14:42:53+00:00,8468139,25,True,business,0.054678028567612905,0.9999970477661982
18424289,2008-12-28 08:02:32+00:00,2174988,168,True,business,0.014043706178915493,0.9999227641603636
87416722,2009-11-04 11:25:45+00:00,4974788,3,True,blue,0.03212176847614545,0.9999993969595908
964926744,NaN,NaN,NaN,NaN,NaN,NaN,NaN
579635019,2012-05-14 04:46:32+00:00,6379,34,False,none,4.118864182942707e-05,0.9946982691408077
2449736654,2014-04-17 13:22:46+00:00,287,348,False,none,1.853133752162654e-06,0.4519685039370079
24044553,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2330299633,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315113964,2011-06-11 09:53:17+00:00,29065,662,False,none,0.00018767014810664646,0.9777306825444881
1594903015,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1742526258,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1262229906,2013-03-12 15:34:02+00:00,782782,428,True,blue,0.00505435451144734,0.9994535309814737
159412087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561123663,2013-07-01 17:51:17+00:00,7076116,1099,True,business,0.04568985851504596,0.9998447129273309
1262229906,2013-03-12 15:34:02+00:00,782782,428,True,blue,0.00505435451144734,0.9994535309814737
301413580,2011-05-19 12:40:44+00:00,1303767,270,True,business,0.008418308824584832,0.9997929506601423
24044553,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539100118,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114688,2372,True,blue,0.0007405303267178762,0.9797368870664617
14090948,2008-03-06 19:51:29+00:00,114688,2372,True,blue,0.0007405303267178762,0.9797368870664617
1921517718,2013-09-30 22:58:32+00:00,388,763,False,none,2.5052818670352255e-06,0.3370981754995656
228120405,2010-12-18 19:45:04+00:00,16699,1495,False,none,0.00010782397396294132,0.9178300538639111
228120405,2010-12-18 19:45:04+00:00,16699,1495,False,none,0.00010782397396294132,0.9178300538639111
7607852,2007-07-20 12:25:55+00:00,4610,1908,False,none,2.9766364451114405e-05,0.7072721693771096
532574426,2012-03-21 21:32:06+00:00,200,763,False,none,1.2913824056882605e-06,0.20768431983385255
27801824,2009-03-31 03:16:29+00:00,4485,1812,False,none,2.8959250447559242e-05,0.7122439256788947
24340340,2009-03-14 06:22:15+00:00,2551,4347,False,none,1.6471582584553765e-05,0.36981733835894465
158561160,2010-06-23 01:18:09+00:00,82642,1387,False,none,0.0005336121238544462,0.9834937938092801
14090948,2008-03-06 19:51:29+00:00,114688,2372,True,blue,0.0007405303267178762,0.9797368870664617
46822887,2009-06-13 04:10:49+00:00,263062,1934,False,none,0.001698568192025826,0.9927017766305907
14090948,2008-03-06 19:51:29+00:00,114688,2372,True,blue,0.0007405303267178762,0.9797368870664617
26514376,2009-03-25 15:02:59+00:00,307350,52299,False,none,0.0019845319119414346,0.8545832186381722
16948493,2008-10-24 12:49:50+00:00,331840,624,True,blue,0.002142661687517962,0.9981231050579913
26514376,2009-03-25 15:02:59+00:00,307350,52299,False,none,0.0019845319119414346,0.8545832186381722
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632633631,2012-07-11 03:47:17+00:00,425,511,False,none,2.744187612087554e-06,0.45405982905982906
283235743,2011-04-16 21:46:31+00:00,33291,5864,False,none,0.00021495705833883942,0.8502362405823011
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16055389,2008-08-30 15:25:21+00:00,20280,1760,False,none,0.0001309461759367896,0.9201451905626135
16055389,2008-08-30 15:25:21+00:00,20280,1760,False,none,0.0001309461759367896,0.9201451905626135
283235743,2011-04-16 21:46:31+00:00,33291,5864,False,none,0.00021495705833883942,0.8502362405823011
176165009,2010-08-08 19:23:34+00:00,2798,178,False,none,1.8066439855578765e-05,0.9401881720430108
30599768,2009-04-12 04:20:39+00:00,422,573,False,none,2.7248168760022298e-06,0.42412060301507537
2283020590,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47475039,2009-06-15 23:14:30+00:00,573712,1877,False,none,0.0037044079136611167,0.9967389925797748
23831448,2009-03-11 21:14:50+00:00,19542,990,False,none,0.00012618097485979994,0.9517825832846288
30599768,2009-04-12 04:20:39+00:00,422,573,False,none,2.7248168760022298e-06,0.42412060301507537
14090948,2008-03-06 19:51:29+00:00,114688,2372,True,blue,0.0007405303267178762,0.9797368870664617
1865386620,2013-09-14 23:41:17+00:00,352,1453,False,none,2.2728330340113386e-06,0.19501385041551247
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
304695261,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
304695261,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
69940000,2009-08-29 19:19:29+00:00,8665,2747,False,none,5.5949142726443886e-05,0.7592884682790045
47475039,2009-06-15 23:14:30+00:00,573712,1877,False,none,0.0037044079136611167,0.9967389925797748
119972954,2010-03-05 03:12:21+00:00,192777,3512,False,none,0.001244744130106829,0.9821080142035468
351934556,2011-08-09 22:46:49+00:00,1330,1501,False,none,8.587692997826932e-06,0.4697986577181208
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
20351594,2009-02-08 04:58:22+00:00,11335,3503,False,none,7.318909784238217e-05,0.7639169699420407
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
18610936,2009-01-04 20:41:22+00:00,1043448,1368,True,blue,0.006737451942253021,0.9986906785500987
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
325265073,2011-06-28 00:54:08+00:00,23943,644,False,none,0.0001545978446969701,0.9738072965388214
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
193395018,2010-09-21 18:24:17+00:00,128894,8852,False,none,0.0008322572189939133,0.9357367909049991
15951166,2008-08-22 22:36:02+00:00,7781,6019,False,none,5.024123249330178e-05,0.5638405797101449
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
119972954,2010-03-05 03:12:21+00:00,192777,3512,False,none,0.001244744130106829,0.9821080142035468
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
19209645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325340909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47475039,2009-06-15 23:14:30+00:00,573712,1877,False,none,0.0037044079136611167,0.9967389925797748
18841425,2009-01-10 18:16:10+00:00,4216,4564,False,none,2.7222341111908533e-05,0.48018223234624147
19209645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35866054,2009-04-27 21:23:38+00:00,15723,2930,False,none,0.00010152202782318261,0.8429207098053932
19209645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
15644999,2008-07-29 11:47:59+00:00,113871,3581,False,none,0.0007352550295906396,0.9695109491536968
1360789357,2013-04-18 01:51:00+00:00,1120,610,False,none,7.231741471854259e-06,0.6473988439306358
145415898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23831448,2009-03-11 21:14:50+00:00,19542,990,False,none,0.00012618097485979994,0.9517825832846288
534675241,2012-03-23 20:03:01+00:00,87423,4050,True,blue,0.000564482620262424,0.955724640057722
12004852,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2286821737,2014-01-11 15:36:46+00:00,520,804,False,none,3.3575942547894774e-06,0.39274924471299094
52154385,2009-06-29 19:11:48+00:00,1040,451,False,none,6.715188509578955e-06,0.6975184439973172
31517981,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132275243,2010-04-12 19:55:00+00:00,115,180,False,none,7.425448832707498e-07,0.3898305084745763
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
42938207,2009-05-27 18:02:55+00:00,169727,1380,True,blue,0.001095912307851257,0.991934871162489
14267557,2008-03-31 16:55:30+00:00,29501,2380,True,blue,0.00019048536175104687,0.9253473855901634
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
719288724,2012-07-27 02:56:40+00:00,1303,3495,False,none,8.413356373059017e-06,0.27157148812005
18610936,2009-01-04 20:41:22+00:00,1043448,1368,True,blue,0.006737451942253021,0.9986906785500987
30599768,2009-04-12 04:20:39+00:00,422,573,False,none,2.7248168760022298e-06,0.42412060301507537
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
84014340,2009-10-21 06:09:26+00:00,49631,29844,False,none,0.0003204630008835703,0.6244856873230575
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
19088288,2009-01-16 22:15:51+00:00,96532,77407,False,none,0.0006232986319294958,0.5549761698066563
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
354356571,2011-08-13 15:43:26+00:00,18448,4158,False,none,0.00011911711310068515,0.8160665310094665
325265073,2011-06-28 00:54:08+00:00,23943,644,False,none,0.0001545978446969701,0.9738072965388214
23831448,2009-03-11 21:14:50+00:00,19542,990,False,none,0.00012618097485979994,0.9517825832846288
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
8320162,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27801824,2009-03-31 03:16:29+00:00,4485,1812,False,none,2.8959250447559242e-05,0.7122439256788947
24925027,2009-03-17 18:16:58+00:00,13373,1835,False,none,8.634828455634555e-05,0.8793398211467649
52299545,2009-06-30 04:15:34+00:00,16235,507,False,none,0.00010482796678174455,0.9697168797037391
902200087,2012-10-24 16:55:26+00:00,325769,2273,True,blue,0.002103461774593295,0.9930710092000414
24925027,2009-03-17 18:16:58+00:00,13373,1835,False,none,8.634828455634555e-05,0.8793398211467649
119972954,2010-03-05 03:12:21+00:00,192777,3512,False,none,0.001244744130106829,0.9821080142035468
70255942,2009-08-31 00:22:24+00:00,9680,321,False,none,6.250290843531182e-05,0.9679032096790321
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
65860206,2009-08-15 08:28:18+00:00,12354,429,False,none,7.976869119936386e-05,0.9664398028631777
47475039,2009-06-15 23:14:30+00:00,573712,1877,False,none,0.0037044079136611167,0.9967389925797748
15384969,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
25110374,2009-03-18 17:19:28+00:00,4219448,979,True,blue,0.0272446045445826,0.9997680329502204
65860206,2009-08-15 08:28:18+00:00,12354,429,False,none,7.976869119936386e-05,0.9664398028631777
1426406143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65860206,2009-08-15 08:28:18+00:00,12354,429,False,none,7.976869119936386e-05,0.9664398028631777
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
53503202,2009-07-03 21:24:55+00:00,96798,65423,True,blue,0.0006250161705290612,0.5967044957188034
279390084,2011-04-09 05:10:37+00:00,7769023,820,True,blue,0.05016389805793713,0.9998944637620091
138168339,2010-04-28 20:29:42+00:00,153559,5319,True,blue,0.000991516954175418,0.966521481891766
14267557,2008-03-31 16:55:30+00:00,29501,2380,True,blue,0.00019048536175104687,0.9253473855901634
14267557,2008-03-31 16:55:30+00:00,29501,2380,True,blue,0.00019048536175104687,0.9253473855901634
395836614,2011-10-22 10:04:29+00:00,10281,503,False,none,6.638351256440503e-05,0.953356824925816
124227622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27376958,2009-03-29 04:06:04+00:00,5818,1456,False,none,3.75663141814715e-05,0.7998350288699477
5513002,2007-04-26 01:08:45+00:00,87951,5757,False,none,0.0005678918698134411,0.9385644768856448
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
53503202,2009-07-03 21:24:55+00:00,96798,65423,True,blue,0.0006250161705290612,0.5967044957188034
23995748,2009-03-12 18:09:36+00:00,603544,13531,True,blue,0.0038970305132935775,0.9780723574930114
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
201059165,2010-10-11 00:04:44+00:00,38287,1919,False,none,0.00024721579083293214,0.9522708053524349
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
364306576,2011-08-29 15:12:47+00:00,512,118,False,none,3.305938958561947e-06,0.8126984126984127
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
26015031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
25110374,2009-03-18 17:19:28+00:00,4219448,979,True,blue,0.0272446045445826,0.9997680329502204
5513002,2007-04-26 01:08:45+00:00,87951,5757,False,none,0.0005678918698134411,0.9385644768856448
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14404725,2008-04-16 04:56:24+00:00,9098,1522,False,none,5.8744985634758976e-05,0.8566854990583804
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
29488489,2009-04-07 16:55:46+00:00,9865,1584,False,none,6.369743716057346e-05,0.8616473054415232
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
24165761,2009-03-13 12:55:21+00:00,253386,1226,False,none,0.001636091111238628,0.9951848302515199
12004852,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25446661,2009-03-20 02:59:35+00:00,413,3048,False,none,2.666704667746258e-06,0.1193296735047674
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
15911806,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15932715,2008-08-21 15:46:25+00:00,159791,892,False,none,0.0010317564299366642,0.9944486971241513
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
279390084,2011-04-09 05:10:37+00:00,7769023,820,True,blue,0.05016389805793713,0.9998944637620091
279390084,2011-04-09 05:10:37+00:00,7769023,820,True,blue,0.05016389805793713,0.9998944637620091
138409823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16960279,2008-10-25 01:22:31+00:00,38688,897,True,blue,0.0002498050125563371,0.9773399014778326
19303691,2009-01-21 19:54:43+00:00,8710,5467,False,none,5.6239703767723746e-05,0.6143753967694152
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
30920579,2009-04-13 18:18:47+00:00,22142,437,False,none,0.00014296894613374732,0.9806457327605297
135604500,2010-04-21 19:44:27+00:00,739,334,False,none,4.771657989018123e-06,0.6887232059645852
15888299,2008-08-18 03:46:20+00:00,1865,2936,False,none,1.204214093304303e-05,0.38846073734638614
5513002,2007-04-26 01:08:45+00:00,87951,5757,False,none,0.0005678918698134411,0.9385644768856448
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
16948493,2008-10-24 12:49:50+00:00,331840,624,True,blue,0.002142661687517962,0.9981231050579913
53503202,2009-07-03 21:24:55+00:00,96798,65423,True,blue,0.0006250161705290612,0.5967044957188034
11265832,2007-12-17 21:14:05+00:00,260297,1806,False,business,0.0016807148302671858,0.9931095790586144
1426406143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62510409,2009-08-03 13:09:17+00:00,13577,874,False,none,8.766549461014757e-05,0.9395197564182409
237606548,2011-01-13 06:08:14+00:00,6167,2117,False,none,3.9819776479397516e-05,0.7444471269917914
142034504,2010-05-09 19:13:22+00:00,4218,1006,False,none,2.7235254935965414e-05,0.807427258805513
32178047,2009-04-16 22:17:51+00:00,12333,5591,False,none,7.963309604676658e-05,0.6880718589600535
15446551,2008-07-15 21:46:11+00:00,188002,7040,False,none,0.0012139123751710218,0.963905210159863
71271985,2009-09-03 14:52:44+00:00,8301,295,False,none,5.3598826748091256e-05,0.9656817124243834
1700366010,2013-08-25 23:13:07+00:00,332,3901,False,none,2.1436947934425124e-06,0.0784313725490196
534675241,2012-03-23 20:03:01+00:00,87423,4050,True,blue,0.000564482620262424,0.955724640057722
534675241,2012-03-23 20:03:01+00:00,87423,4050,True,blue,0.000564482620262424,0.955724640057722
14722589,2008-05-10 07:33:08+00:00,10294,4817,False,none,6.646745242077477e-05,0.6812255972470386
51330975,2009-06-27 03:24:34+00:00,5901,6822,False,none,3.810223787983213e-05,0.46380570620136763
283235743,2011-04-16 21:46:31+00:00,33291,5864,False,none,0.00021495705833883942,0.8502362405823011
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
472230937,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5513002,2007-04-26 01:08:45+00:00,87951,5757,False,none,0.0005678918698134411,0.9385644768856448
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
14609435,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
17448965,2008-11-17 20:10:03+00:00,131522,3099,True,blue,0.000849225983804657,0.9769798174133307
534675241,2012-03-23 20:03:01+00:00,87423,4050,True,blue,0.000564482620262424,0.955724640057722
14090948,2008-03-06 19:51:29+00:00,114689,2372,True,blue,0.0007405367836299045,0.979737060165213
16253142,2008-09-12 04:57:10+00:00,72621,6760,False,none,0.00046890740841743585,0.9148410828787745
27793335,2009-03-31 02:31:36+00:00,231979,3352,False,none,0.001497867995445785,0.9857562327105226
501637514,2012-02-24 10:09:15+00:00,71555,239,False,none,0.0004620243401951174,0.9966710310053765
48132847,2009-06-17 21:56:28+00:00,49678,950,False,none,0.00032076647574890706,0.9812356798609465
364423298,2011-08-29 19:00:38+00:00,99328,8967,False,none,0.0006413521579610177,0.9171983932776213
2884771,2007-03-29 19:51:11+00:00,3580234,589,True,business,0.02311725597923452,0.9998355126740417
2611766492,2014-07-08 14:30:52+00:00,4325,2701,False,none,2.7926144523008635e-05,0.6155707372615997
279390084,2011-04-09 05:10:37+00:00,7769023,820,True,blue,0.05016389805793713,0.9998944637620091
46549541,2009-06-12 01:48:21+00:00,31620,1649,False,none,0.000204167558339314,0.9504343382728666
609244293,2012-06-15 14:49:09+00:00,87711,16579,True,blue,0.0005663422109266151,0.8410298206923004
