author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
1725292759,2013-09-03 11:45:42+00:00,106101,339,False,none,0.0006850848231296507,0.996815107102593
64643056,2009-08-11 06:12:45+00:00,3159440,677,True,business,0.02040022613913859,0.9997857674256997
2966351008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532779460,2012-03-22 03:07:00+00:00,111520,270,False,none,0.0007200748294117741,0.9975847571339118
15279429,2008-06-30 14:17:35+00:00,4700331,1222,True,business,0.030349623771555537,0.9997400858822606
220081875,2010-11-26 18:40:23+00:00,2628,677,False,none,1.6968764810743742e-05,0.7951588502269289
41204528,2009-05-19 20:38:34+00:00,36597,779,False,none,0.00023630360950486635,0.9791577482876712
14293310,2008-04-03 13:54:30+00:00,19361081,512,True,business,0.12501279679252636,0.9999735558949101
2461887810,2014-04-24 16:23:55+00:00,105334,449,False,none,0.0006801323716038362,0.9957554616526285
927285830,2012-11-05 09:56:39+00:00,204198,29,False,none,0.0013184885223836572,0.9998580011457838
1339678076,2013-04-09 16:56:00+00:00,566,146,False,none,3.654612208097777e-06,0.7949438202247191
15995155,2008-08-26 11:51:32+00:00,425587,7279,False,business,0.002747977819448249,0.9831841724690782
92242282,2009-11-24 10:25:46+00:00,944609,1,False,none,0.0060992572142739105,0.9999989413620436
9507342,2007-10-17 20:52:29+00:00,22605,4250,False,none,0.00014595849640291564,0.8417426922360827
357430585,2011-08-18 10:44:32+00:00,97140,2596,True,blue,0.0006272244344427882,0.9739712841902622
38291055,2009-05-06 22:15:11+00:00,26074,5475,True,blue,0.00016835752422957853,0.8264604266379283
111250814,2010-02-04 08:26:35+00:00,6312,564,False,none,4.07560287235215e-05,0.9179755671902269
138749160,2010-04-30 13:32:36+00:00,362921,2470,False,business,0.002343348970273946,0.9932401181200413
2844537888,2014-10-07 20:03:34+00:00,452,155,False,none,2.918524236855469e-06,0.7446457990115322
15439395,2008-07-15 11:45:30+00:00,12085491,45586,True,blue,0.0780349522075191,0.9962422132841132
1877831,2007-03-22 13:59:49+00:00,2278624,802,True,blue,0.014712874713895036,0.9996481570360257
428333,2007-01-02 01:48:14+00:00,63929669,122,True,blue,0.41278824874037107,0.9999980916565174
16973333,2008-10-26 00:00:29+00:00,3617593,457,True,business,0.02335847975570506,0.9998736888655492
272388054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43568964,2009-05-30 18:24:32+00:00,4140719,50,True,blue,0.026736258317495442,0.9999879249482403
15754281,2008-08-06 19:55:31+00:00,5023530,935,True,business,0.03243649128223574,0.9998139105357485
87818409,2009-11-05 23:49:19+00:00,10904789,1043,True,business,0.0704112632617144,0.9999043630967358
87818409,2009-11-05 23:49:19+00:00,10904789,1043,True,business,0.0704112632617144,0.9999043630967358
121817564,2010-03-10 17:48:51+00:00,497958,2378,False,none,0.003215270999858574,0.9952471938857088
30138572,2009-04-10 02:39:17+00:00,8463,1134,False,none,5.4644846496698746e-05,0.8818380743982495
1877831,2007-03-22 13:59:49+00:00,2278624,802,True,blue,0.014712874713895036,0.9996481570360257
67197351,2009-08-20 02:08:16+00:00,1635499,479,True,blue,0.010560273165603722,0.9997072087766461
67305394,2009-08-20 12:51:25+00:00,6373,257,False,none,4.1149900357256424e-05,0.961236802413273
15644999,2008-07-29 11:47:59+00:00,113784,3576,False,none,0.0007346932782441651,0.9695296523517383
245354027,2011-01-31 14:05:50+00:00,496243,523,True,blue,0.0032041973957297972,0.9989471904276863
16973333,2008-10-26 00:00:29+00:00,3617593,457,True,business,0.02335847975570506,0.9998736888655492
87818409,2009-11-05 23:49:19+00:00,10904789,1043,True,business,0.0704112632617144,0.9999043630967358
15234407,2008-06-25 17:59:10+00:00,2594536,468,True,blue,0.016752690706623986,0.9998196534571816
16589206,2008-10-04 06:41:05+00:00,5598159,7300,True,blue,0.036146820184226935,0.9986976980832435
17994522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25675905,2009-03-21 14:02:27+00:00,50582,889,True,blue,0.00032660352422261797,0.9827281381748946
47685065,2009-06-16 17:34:17+00:00,170059,1829,True,blue,0.0010980560026446996,0.9893593502745974
5402612,2007-04-22 14:42:37+00:00,51732478,3,True,business,0.33403205945927505,0.9999999420093538
2097571,2007-03-24 10:48:14+00:00,14706385,368,True,business,0.09495783420138874,0.9999749774814332
9207632,2007-10-02 14:18:16+00:00,923849,377,False,none,0.005965211720563469,0.9995920911119142
60296618,2009-07-26 12:40:25+00:00,4366,480,False,none,2.8190877916174727e-05,0.9009492364836978
3108351,2007-04-01 06:22:13+00:00,20601280,1094,True,business,0.13302065263328725,0.9999468993233498
146218381,2010-05-20 22:10:09+00:00,3227,2435,False,none,2.0836455115780083e-05,0.5699399505475097
16973333,2008-10-26 00:00:29+00:00,3617593,457,True,business,0.02335847975570506,0.9998736888655492
23569016,2009-03-10 07:53:29+00:00,464,54,False,none,2.9960071811967644e-06,0.8957528957528957
16973333,2008-10-26 00:00:29+00:00,3617593,457,True,business,0.02335847975570506,0.9998736888655492
20622594,2009-02-11 20:13:22+00:00,1938061,8711,True,blue,0.012513889382752979,0.9955254133509214
2453801011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14677919,2008-05-06 19:36:33+00:00,8823322,403,True,business,0.056971413952610774,0.9999543276790698
9890492,2007-11-02 16:29:30+00:00,1071294,2349,True,business,0.006917251114596997,0.9978121219064437
123979525,2010-03-17 21:14:06+00:00,126845,4473,False,none,0.000819027006247637,0.9659376475426065
520011678,2012-03-10 02:16:54+00:00,7797,0,False,none,5.034454308575684e-05,1.0
1905230346,2013-09-25 20:03:25+00:00,228674,223,False,none,0.0014765279011917864,0.9990257626792837
271413771,2011-03-24 13:20:16+00:00,198364,2138,False,none,0.0012808188976097307,0.9893367647205514
3108351,2007-04-01 06:22:13+00:00,20601280,1094,True,business,0.13302065263328725,0.9999468993233498
90202078,2009-11-15 17:12:46+00:00,472019,984,True,blue,0.0030477851587528354,0.997919674928066
759251,2007-02-09 00:35:02+00:00,61865541,1088,True,business,0.3994603558289286,0.9999824137823963
807095,2007-03-02 20:41:42+00:00,55124328,879,True,blue,0.3559329365229437,0.9999840544816457
16184358,2008-09-08 13:44:47+00:00,1812573,937,True,business,0.011703624406127938,0.9994833223968989
22634051,2009-03-03 15:25:37+00:00,877,512,False,none,5.662711848943023e-06,0.6313894888408927
614722543,2012-06-22 00:55:48+00:00,33259,2882,False,none,0.00021475043715392928,0.9202567720871033
1634077976,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13493302,2008-02-14 22:48:21+00:00,449739,2432,False,none,0.0029039251587591633,0.9946215038116111
23818581,2009-03-11 20:00:38+00:00,1965355,10321,True,business,0.012690124339657256,0.9947759652898552
14353202,2008-04-10 17:21:52+00:00,1084092,3151,True,government,0.006999886674736989,0.997101843838038
918346674,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15438913,2008-07-15 10:17:46+00:00,2831841,2197,True,blue,0.018284948215533246,0.9992247810368103
109042732,2010-01-27 20:05:15+00:00,14143,925,True,blue,9.132010681824534e-05,0.9386116272896204
824157,2007-03-09 04:29:32+00:00,85320,3071,False,none,0.000550903734266612,0.96525664377595
28443608,2009-04-02 23:10:40+00:00,7340,609,False,none,4.739373428875916e-05,0.9233865895081143
3108351,2007-04-01 06:22:13+00:00,20601280,1094,True,business,0.13302065263328725,0.9999468993233498
2197547646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574701065,2012-05-08 18:48:32+00:00,1676,3989,False,none,1.0821784559667623e-05,0.2958517210944395
4970411,2007-04-17 08:23:08+00:00,8590115,242,True,business,0.05546561686919406,0.9999718288774262
270569708,2011-03-22 21:27:50+00:00,73084,2044,False,none,0.0004718969586866042,0.9727930997763816
23465218,2009-03-09 17:32:16+00:00,2538313,988,True,blue,0.01638966374164893,0.9996109165475066
8161232,2007-08-13 15:20:18+00:00,12471850,992,True,blue,0.08052963828191566,0.9999204672038658
94816809,2009-12-05 16:00:53+00:00,2275658,155,True,blue,0.014693723512818679,0.9999318924709544
17060020,2008-10-30 04:30:12+00:00,136035,502,False,none,0.0008783660277890126,0.9963233409259029
397756361,2011-10-25 03:30:34+00:00,121601,369,True,blue,0.0007851669595704909,0.9969746659014512
16029780,2008-08-28 17:25:58+00:00,1428548,695,True,business,0.009224008764405767,0.9995137285961869
18980276,2009-01-14 15:46:28+00:00,1428403,489,True,blue,0.009223072512161642,0.9996577767948872
16012783,2008-08-27 15:24:02+00:00,1364578,1031,True,business,0.008810960101946376,0.9992450254794747
1630896181,2013-07-29 17:40:09+00:00,1003467,951,True,blue,0.006479298142443909,0.999053183037341
1263706735,2013-03-13 06:08:28+00:00,635234,4709,False,none,0.004101650055474883,0.9926415321364559
5988062,2007-05-12 13:04:50+00:00,27196407,154,True,business,0.17560480748868523,0.9999943375193651
330906573,2011-07-07 10:27:10+00:00,31108,4194,False,none,0.00020086161938075205,0.8811965327743471
64643056,2009-08-11 06:12:45+00:00,3159440,677,True,business,0.02040022613913859,0.9997857674256997
807095,2007-03-02 20:41:42+00:00,55124328,879,True,blue,0.3559329365229437,0.9999840544816457
2461887810,2014-04-24 16:23:55+00:00,105334,449,False,none,0.0006801323716038362,0.9957554616526285
487600344,2012-02-09 14:55:09+00:00,137474,52218,True,blue,0.0008876575241979396,0.724722181220083
487600344,2012-02-09 14:55:09+00:00,137474,52218,True,blue,0.0008876575241979396,0.724722181220083
16973333,2008-10-26 00:00:29+00:00,3617593,457,True,business,0.02335847975570506,0.9998736888655492
487600344,2012-02-09 14:55:09+00:00,137474,52218,True,blue,0.0008876575241979396,0.724722181220083
5971922,2007-05-11 19:14:39+00:00,211538,2139,False,none,0.0013658822566724163,0.9899895636872476
90034304,2009-11-14 22:22:16+00:00,17187,523,False,none,0.00011097494703282067,0.9704686617730096
1068121346,2013-01-07 11:49:41+00:00,166572,1750,False,business,0.0010755407504015246,0.9896032604175331
3108351,2007-04-01 06:22:13+00:00,20601280,1094,True,business,0.13302065263328725,0.9999468993233498
196994616,2010-09-30 12:07:59+00:00,1295249,423,True,government,0.008363308847926569,0.9996735284856044
16992416,NaN,NaN,NaN,NaN,NaN,NaN,NaN
742143,2007-02-01 07:44:29+00:00,40382333,17,True,business,0.2607451716842222,0.9999995790240043
1379288282,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42972818,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562935142,2013-07-02 11:26:40+00:00,236192,15283,False,business,0.0015250709658216081,0.9392265632766676
15438913,2008-07-15 10:17:46+00:00,2831841,2197,True,blue,0.018284948215533246,0.9992247810368103
7993262,2007-08-06 14:07:39+00:00,57107,305,False,none,0.0003687348752081975,0.9946875217724518
4816,2006-08-28 14:17:28+00:00,492911,1062,False,none,0.003182682964851031,0.9978500849236699
380648579,2011-09-27 00:35:10+00:00,2446579,634,True,blue,0.015797345373631894,0.9997409297842076
283411624,2011-04-17 07:18:48+00:00,112956,665,False,none,0.0007293469550846157,0.9941472087026166
14159148,2008-03-16 20:15:36+00:00,16416945,1214,True,government,0.1060027696407593,0.9999260574830588
109065990,NaN,NaN,NaN,NaN,NaN,NaN,NaN
454099919,2012-01-03 16:36:02+00:00,900229,2044,True,blue,0.005812699458451686,0.997734610256541
275686563,2011-04-01 19:54:22+00:00,3288901,189,True,business,0.021236144427252628,0.9999425372975503
16184358,2008-09-08 13:44:47+00:00,1812573,937,True,business,0.011703624406127938,0.9994833223968989
273581084,2011-03-28 19:28:07+00:00,15076,989,False,none,9.734440574078108e-05,0.9384375972611266
538761714,2012-03-28 03:06:32+00:00,95097,409,False,none,0.0006140329631686825,0.9957175465415785
18655567,2009-01-06 01:27:19+00:00,140608,11135,False,none,0.0009078934864950747,0.9266193498217381
807095,2007-03-02 20:41:42+00:00,55124328,879,True,blue,0.3559329365229437,0.9999840544816457
64643056,2009-08-11 06:12:45+00:00,3159440,677,True,business,0.02040022613913859,0.9997857674256997
2955319510,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5695632,2007-05-01 21:40:03+00:00,6093340,2848,True,business,0.039344160339382525,0.9995328228066457
2826814674,2014-09-22 19:12:57+00:00,13,114,False,none,8.393985636973694e-08,0.10236220472440945
191890805,2010-09-17 16:40:07+00:00,5778,57,False,none,3.7308037700333845e-05,0.9902313624678664
50227161,2009-06-24 05:43:43+00:00,1187909,5790,True,blue,0.0076702239107936795,0.9951495309956697
852269288,2012-09-29 05:05:50+00:00,270187,696,True,blue,0.0017445736902284702,0.9974306250299945
807095,2007-03-02 20:41:42+00:00,55124328,879,True,blue,0.3559329365229437,0.9999840544816457
222556688,2010-12-03 19:26:06+00:00,50497,2257,True,blue,0.0003260546867002005,0.9572165143875346
37628540,2009-05-04 09:36:20+00:00,59723,968,False,none,0.00038562615707459993,0.9840503534296683
807095,2007-03-02 20:41:42+00:00,55124327,879,True,blue,0.35593293006603166,0.9999840544813565
44361097,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2453787236,2014-04-19 23:03:12+00:00,27098,1,False,none,0.0001749694021467024,0.9999630982693088
368196789,2011-09-05 07:27:53+00:00,484760,2889,False,none,0.003130052674907206,0.9940756568761547
47722134,2009-06-16 19:40:42+00:00,62982,993,True,blue,0.00040666923337529014,0.9844783118405627
3108351,2007-04-01 06:22:13+00:00,20601280,1094,True,business,0.13302065263328725,0.9999468993233498
87818409,2009-11-05 23:49:19+00:00,10904788,1043,True,business,0.07041125680480238,0.9999043630879664
2453770044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81305054,2009-10-10 07:33:26+00:00,1172601,867731,True,blue,0.0075713815014623,0.5747108803861333
33315010,2009-04-19 21:18:53+00:00,225889,2083,False,none,0.0014585454011925775,0.9908629129893145
222471144,2010-12-03 14:30:38+00:00,14029,1388,False,none,9.058401884700303e-05,0.9099695141726666
19897138,2009-02-02 07:21:54+00:00,6286296,116,True,business,0.04059006025674245,0.9999815475027727
16012783,2008-08-27 15:24:02+00:00,1364578,1031,True,business,0.008810960101946376,0.9992450254794747
904574947,2012-10-25 19:58:18+00:00,83564,324,False,none,0.000539565396744669,0.9961377074194163
134196350,2010-04-17 18:27:21+00:00,1063925,600,True,business,0.006869670129859413,0.9994363683332942
256413041,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2315411725,2014-01-28 12:14:54+00:00,3313,959,False,none,2.1391749550226038e-05,0.7755149812734082
292765961,2011-05-04 05:54:03+00:00,223585,1175,False,none,0.0014436686758790486,0.9947722014593344
238575113,2011-01-15 14:03:07+00:00,80772,7809,False,none,0.0005215376983612609,0.9118433975683273
270569708,2011-03-22 21:27:50+00:00,73084,2044,False,none,0.0004718969586866042,0.9727930997763816
87818409,2009-11-05 23:49:19+00:00,10904788,1043,True,business,0.07041125680480238,0.9999043630879664
2574072036,2014-06-18 04:01:13+00:00,2469795,1186,True,blue,0.01594724904328419,0.9995200286849636
14231313,2008-03-27 00:26:25+00:00,6441,229,False,none,4.1588970375190434e-05,0.9656671664167916
646483,2007-01-16 14:57:40+00:00,728,281,False,none,4.700631956705268e-06,0.7215064420218038
19017675,2009-01-15 10:37:07+00:00,1810801,522,True,blue,0.01169218275801354,0.999711812857232
14293310,2008-04-03 13:54:30+00:00,19361082,512,True,business,0.1250128032494384,0.9999735558962759
22162815,2009-02-27 17:18:30+00:00,10623,2951,False,none,6.859177647813196e-05,0.7825990864888758
46335511,2009-06-11 07:03:48+00:00,11778491,504,True,blue,0.07605268021478763,0.9999572119692725
1649548520,2013-08-06 05:25:51+00:00,46470,0,False,none,0.0003000527019616673,1.0
2869449584,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957528097,2012-11-19 14:20:13+00:00,125077,1086,False,none,0.0008076111857813528,0.9913920880131258
85794542,2009-10-28 11:18:28+00:00,163163,500,False,none,0.0010535291372965683,0.996944941740039
37074513,2009-05-01 23:24:57+00:00,35214,12,False,none,0.00022737370016953203,0.999659342531085
243393079,2011-01-26 23:19:18+00:00,17862,2168,False,none,0.00011533336265201855,0.891762356465302
48300067,2009-06-18 09:30:33+00:00,14483,2698,False,none,9.35154569079154e-05,0.8429660671672196
16153562,2008-09-06 04:05:26+00:00,4124984,5872,True,business,0.02663465880672792,0.9985785028575191
2257598532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142696824,2010-05-11 14:23:19+00:00,48547,1394,False,none,0.0003134637082447399,0.9720870627340261
18424289,2008-12-28 08:02:32+00:00,2185509,168,True,business,0.014111639350366724,0.9999231359436916
358204197,2011-08-19 15:06:55+00:00,195388,3721,False,none,0.0012616031274130892,0.9813117438187123
2453770044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2163076560,2013-10-29 15:34:50+00:00,281602,2209,True,blue,0.0018182793410331279,0.9922166512221161
838673408,2012-09-21 22:33:34+00:00,3005,2547,False,none,1.9403020645466114e-05,0.5412463976945245
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097571,2007-03-24 10:48:14+00:00,14706386,368,True,business,0.09495784065830078,0.9999749774831346
20748745,2009-02-13 04:51:52+00:00,86502,1250,False,none,0.0005585358042842296,0.9857553104202753
245326395,2011-01-31 12:37:29+00:00,376174,1334,True,blue,0.0024289224253868785,0.9964663000519194
14831475,2008-05-19 11:57:08+00:00,101003,3526,False,none,0.000652167485608657,0.9662677343129658
18018877,2008-12-10 13:34:22+00:00,19625,1615,False,none,0.00012671689855816057,0.9239642184557438
239964092,2011-01-18 21:09:39+00:00,19361,2317,False,none,0.00012501227378265207,0.89311744625888
141255641,2010-05-07 15:47:29+00:00,711519,44,True,blue,0.004594215589564527,0.9999381642946584
227387658,2010-12-16 18:22:54+00:00,398,1316,False,none,2.5698509873196384e-06,0.2322053675612602
69231187,2009-08-27 07:34:10+00:00,4105950,1633,True,government,0.026511757943178567,0.9996024426043247
2442255489,2014-03-28 15:13:42+00:00,1599,636,True,blue,1.0324602333477644e-05,0.7154362416107383
