author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
401161798,2011-10-30 04:32:52+00:00,2588,366,False,none,1.6710488329606093e-05,0.8761002031144212
214924806,2010-11-12 15:30:01+00:00,154176,914,False,none,0.0009955008688969664,0.9941066477529177
33798654,2009-04-21 03:43:27+00:00,379362,1279,False,none,0.0024495070609335495,0.9966398785207059
19057300,2009-01-16 06:15:36+00:00,91691,57,False,none,0.0005920407207998115,0.9993787330514017
1888149452,2013-09-20 23:20:09+00:00,1353294,18,True,blue,0.008738100306617444,0.9999866992977229
2802142702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216586703,2010-11-17 04:44:24+00:00,111235,954,False,none,0.0007182346094836683,0.9914964925260052
156123647,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
21212604,2009-02-18 16:38:27+00:00,274632,386,False,none,0.0017732746641948918,0.9985964555047306
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
34310801,2009-04-22 16:01:45+00:00,502994,904,True,blue,0.0032477880088338045,0.9982059861321141
14216661,2008-03-25 16:25:25+00:00,1020975,211,True,business,0.006592345758237859,0.9997933775041961
47705588,2009-06-16 18:44:54+00:00,11443,3065,False,none,7.388644434145383e-05,0.7887372484146677
23796987,2009-03-11 17:40:23+00:00,200574,3541,False,none,0.0012950886731925859,0.9826519364083972
15966995,2008-08-24 06:48:15+00:00,50160,3723,False,none,0.00032387870734661573,0.9309058515672847
44166798,2009-06-02 17:51:52+00:00,1623559,51,True,blue,0.010483177635984133,0.999968588515715
28785486,2009-04-04 12:40:32+00:00,17842200,436,True,business,0.1152055157938554,0.9999755641487054
1205111988,2013-02-21 14:48:35+00:00,1984,3381,False,none,1.2810513464427544e-05,0.36980428704566637
351736101,2011-08-09 17:32:39+00:00,25498,3,False,none,0.00016463834290119633,0.9998823575546057
2518331167,2014-05-23 17:25:44+00:00,52892,33962,True,blue,0.00034151899100831737,0.608975982683584
1374932796,2013-04-23 16:34:44+00:00,252250,106,False,none,0.0016287560591743185,0.9995799584713658
289998339,2011-04-29 15:42:44+00:00,374771,1936,False,none,0.0024198633778109756,0.9948607273026516
147090647,2010-05-23 05:30:36+00:00,1013,1075,False,none,6.54085188481104e-06,0.48515325670498083
19737638,2009-01-29 22:02:22+00:00,138411,779,False,none,0.0008937076507685892,0.9944033335728142
93652764,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14498713,2008-04-23 18:45:33+00:00,811438,626,True,blue,0.0052393837825343535,0.9992291247980455
106788285,2010-01-20 18:01:58+00:00,3442,2996,False,none,2.2224691201894965e-05,0.5346380863622243
564807258,2012-04-27 16:07:00+00:00,5347,3506,False,none,3.4525108616075646e-05,0.6039760533152604
27947088,2009-03-31 19:53:06+00:00,662609,663,False,none,0.004278408022253463,0.999000410088169
111044562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8736882,2007-09-08 00:46:45+00:00,2003264,1044,True,business,0.012934899417743439,0.9994791219712739
21362105,2009-02-20 01:32:01+00:00,526135,2891,False,business,0.003397207410083965,0.9945352402339394
140073314,2010-05-04 13:57:16+00:00,1366,757,False,none,8.820141830850819e-06,0.6434291097503533
323967274,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331051303,2011-07-07 15:36:41+00:00,7654,3299,False,none,4.942120466568973e-05,0.6988039806445723
343889583,2011-07-28 07:18:50+00:00,25959,673,False,none,0.00016761497934630778,0.9747296485431061
308556440,2011-05-31 16:19:45+00:00,588727,281,True,blue,0.0038013584477681627,0.9995229266835085
22596730,2009-03-03 07:00:39+00:00,625682,315,False,none,0.004039973631779211,0.9994968027003325
268416076,2011-03-18 18:40:06+00:00,70691,18687,False,none,0.00045644556820254414,0.7909217033274407
16552689,2008-10-02 00:22:56+00:00,1822,1177,False,none,1.1764493715820054e-05,0.6075358452817606
522403192,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244612749,2011-01-29 18:27:14+00:00,46764,923,False,none,0.0003019510340980291,0.9806446201270786
121483664,2010-03-09 16:56:20+00:00,70389,53089,False,none,0.0004544955807699549,0.5700529649006301
15020865,2008-06-05 17:36:02+00:00,1862828,157,True,business,0.012028116520117255,0.999915726642995
736798032,2012-08-04 14:09:39+00:00,6846,291,False,none,4.4204019746709156e-05,0.9592265657839428
18965790,2009-01-14 03:42:38+00:00,255233,5,False,none,0.001648017027755159,0.9999804104404516
2785832997,2014-09-26 16:59:59+00:00,45437,107,False,none,0.00029338271183628747,0.9976506235728088
87416722,2009-11-04 11:25:45+00:00,4975405,3,True,blue,0.032125752390867,0.9999993970343739
82726142,2009-10-15 22:11:25+00:00,1553513,851,True,blue,0.010030896776039933,0.9994525091934707
18839785,2009-01-10 17:18:56+00:00,92588426,2624,True,government,0.5978353215338474,0.9999716603278611
217104488,2010-11-18 16:03:54+00:00,417,666,False,none,2.692532315860023e-06,0.3850415512465374
98487877,2009-12-21 22:40:28+00:00,79653,2857,False,none,0.0005143124138014351,0.9653738940734456
24000965,2009-03-12 18:34:23+00:00,376314,177,False,business,0.0024298263930708605,0.9995298692399022
18277355,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119106683,2010-03-02 17:57:28+00:00,844676,1382,True,blue,0.005453998624535686,0.9983665422465127
24224425,2009-03-13 18:40:41+00:00,424932,1030,False,none,0.0027437485420696195,0.9975819439292707
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
266312733,2011-03-15 01:20:03+00:00,42463,884,True,blue,0.000274179855463703,0.9796064318176575
414601231,2011-11-17 07:54:29+00:00,44459,6446,False,none,0.0002870678518724719,0.8733719673902367
6433472,2007-05-30 05:20:39+00:00,3508421,1261,True,business,0.022653565755736065,0.9996407081895169
18965790,2009-01-14 03:42:38+00:00,255233,5,False,none,0.001648017027755159,0.9999804104404516
41468683,2009-05-20 22:38:01+00:00,2433620,891,True,business,0.015713670250655322,0.9996340127442431
40519997,2009-05-16 18:55:22+00:00,3164442,7096,True,blue,0.020432523613104853,0.9977625997229105
405743388,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61115931,2009-07-29 04:49:16+00:00,362146,128,True,blue,0.002338344863451904,0.9996466762726555
24224425,2009-03-13 18:40:41+00:00,424932,1030,False,none,0.0027437485420696195,0.9975819439292707
106470258,2010-01-19 17:25:33+00:00,182654,237,False,none,0.0011793808096429177,0.9987041461854329
30160168,2009-04-10 04:25:29+00:00,271938,723010,False,none,0.001755879743190271,0.2733188066109988
22968158,2009-03-05 19:54:56+00:00,1390,3435,False,none,8.97510771953341e-06,0.28808290155440414
82120358,2009-10-13 15:29:56+00:00,45818,5456,False,none,0.0002958427953191236,0.8935912938331319
6433472,2007-05-30 05:20:39+00:00,3508421,1261,True,business,0.022653565755736065,0.9996407081895169
428333,2007-01-02 01:48:14+00:00,63921777,122,True,blue,0.41273729079064264,0.9999980914209072
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
287281370,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40316065,2009-05-15 19:43:48+00:00,242095,2498,True,blue,0.0015631861175254972,0.9897871157392076
19077044,2009-01-16 17:48:22+00:00,3236754,1500,True,business,0.020899435835705502,0.9995367874169229
107883101,2010-01-24 02:43:36+00:00,421,631,False,none,2.7183599639737883e-06,0.40019011406844107
17374906,2008-11-13 22:56:55+00:00,751486,818,False,business,0.004852278992605241,0.998912673600034
23937894,2009-03-12 12:21:44+00:00,208140,1095,True,government,0.0013439416695997727,0.9947666499390637
115514485,2010-02-18 22:41:53+00:00,14518,4447,False,none,9.374144882891083e-05,0.765515423147904
523885252,2012-03-14 01:25:44+00:00,3953,1021,False,none,2.552417324842847e-05,0.7947326095697628
8736882,2007-09-08 00:46:45+00:00,2003264,1044,True,business,0.012934899417743439,0.9994791219712739
88734887,2009-11-09 19:09:12+00:00,22866,108,False,government,0.00014764375044233884,0.9952990336902585
68577152,2009-08-25 01:59:15+00:00,634130,1761,True,blue,0.004094521624595483,0.9972306574554444
23937894,2009-03-12 12:21:44+00:00,208140,1095,True,government,0.0013439416695997727,0.9947666499390637
23937894,2009-03-12 12:21:44+00:00,208140,1095,True,government,0.0013439416695997727,0.9947666499390637
23937894,2009-03-12 12:21:44+00:00,208140,1095,True,government,0.0013439416695997727,0.9947666499390637
2467791,2007-03-27 11:19:39+00:00,20054723,1704,True,business,0.12949158216575846,0.9999150397027347
59287889,2009-07-22 23:26:50+00:00,186644,273,False,business,0.0012051438886363985,0.9985394586902208
190361651,2010-09-13 19:20:38+00:00,105495,630,False,none,0.0006811719344404153,0.9940636042402827
103065157,2010-01-08 19:23:35+00:00,1729442,382,True,blue,0.011166854852291583,0.9997791682853284
28206390,2009-04-01 21:54:13+00:00,449671,980,False,business,0.002903486088741229,0.9978253681895747
2467791,2007-03-27 11:19:39+00:00,20054722,1704,True,business,0.12949157570884642,0.9999150396984986
19222164,2009-01-20 05:53:07+00:00,249509,1736,True,blue,0.001611057663304361,0.9930904097593982
26214482,2009-03-24 10:59:13+00:00,54028,1940,False,none,0.0003488540430726267,0.9653373356203545
61914899,2009-08-01 00:27:33+00:00,624,1167,False,none,4.029113105747373e-06,0.34840871021775544
700612208,2012-07-17 07:53:07+00:00,13561,83,False,none,8.756218401769251e-05,0.9939167399589564
31511502,2009-04-15 20:34:03+00:00,461805,1868,False,business,0.002981834259294336,0.9959712987385506
302071347,2011-05-20 15:08:13+00:00,71215,894,False,government,0.00045982899010544735,0.9876021023727968
19835035,2009-01-31 22:25:55+00:00,616488,825,True,blue,0.003980608782589722,0.9986635628927303
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
742143,2007-02-01 07:44:29+00:00,40366567,17,True,business,0.26064337200918175,0.9999995788595835
35441526,2009-04-26 10:20:54+00:00,308548,431,True,blue,0.001992267292551507,0.9986050831933562
1382542153,2013-04-26 18:04:19+00:00,23122,246,False,none,0.0001492967199216198,0.9894727832933927
742143,2007-02-01 07:44:29+00:00,40366568,17,True,business,0.26064337846609376,0.9999995788595939
122261841,2010-03-12 03:59:34+00:00,506335,634,False,none,0.003269360551920827,0.9987494304385475
19796721,2009-01-31 00:08:56+00:00,154443,99,False,none,0.00099722486440856,0.9993593974453546
564807258,2012-04-27 16:07:00+00:00,5347,3506,False,none,3.4525108616075646e-05,0.6039760533152604
50055294,2009-06-23 18:22:35+00:00,80475,155,False,none,0.0005196199954888138,0.998077638596056
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
109065990,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302071347,2011-05-20 15:08:13+00:00,71215,894,False,government,0.00045982899010544735,0.9876021023727968
2779835956,2014-09-21 23:52:30+00:00,1425,1323,False,none,9.201099640528857e-06,0.5185589519650655
8736882,2007-09-08 00:46:45+00:00,2003264,1044,True,business,0.012934899417743439,0.9994791219712739
256651991,2011-02-23 19:55:23+00:00,601,430,False,none,3.880604129093223e-06,0.5829291949563531
20295763,2009-02-07 05:36:42+00:00,11208,0,False,none,7.236907001477012e-05,1.0
17469289,2008-11-18 19:46:36+00:00,3013588,10651,True,business,0.01945847260596637,0.9964781222648078
14216661,2008-03-25 16:25:25+00:00,1020975,211,True,business,0.006592345758237859,0.9997933775041961
40878677,2009-05-18 14:03:26+00:00,776299,1803,False,business,0.005012494350766955,0.9976828230746098
217872058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
1300320594,2013-03-25 17:19:36+00:00,63310,441,False,none,0.0004087871005206189,0.9930824614515851
69042501,2009-08-26 17:34:58+00:00,1322,149,False,none,8.536037701599402e-06,0.8987083616587356
33946296,2009-04-21 15:58:36+00:00,305740,1061,False,none,0.001974136283575644,0.9965417322629326
748137168,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261413944,2011-03-05 22:30:14+00:00,294620,325,False,none,0.0019023354218193765,0.9988980996456966
164418122,2010-07-08 20:53:17+00:00,117608,147,False,government,0.0007593845098409248,0.9987516453653773
742143,2007-02-01 07:44:29+00:00,40366567,17,True,business,0.26064337200918175,0.9999995788595835
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
759251,2007-02-09 00:35:02+00:00,61844844,1088,True,business,0.3993267171206759,0.999982407897095
635608354,2012-07-14 19:35:48+00:00,239692,2099,True,blue,0.0015476701579211528,0.9913189490096819
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
23937894,2009-03-12 12:21:44+00:00,208140,1095,True,government,0.0013439416695997727,0.9947666499390637
606029424,2012-06-12 02:39:56+00:00,56339,96,False,none,0.0003637759667703546,0.9982989279702312
96104822,2009-12-11 11:01:29+00:00,23803,535,False,none,0.00015369387701298832,0.9780179143725861
628043,2007-01-12 04:51:48+00:00,9880,170,False,none,6.379429084100007e-05,0.9830845771144279
16220555,2008-09-10 13:24:51+00:00,314681,7195,False,none,0.0020318675340219375,0.9776466713889821
807095,2007-03-02 20:41:42+00:00,55112693,877,False,none,0.3558578103514928,0.9999840874035196
47469552,2009-06-15 22:49:12+00:00,95793,61972,True,blue,0.0006185269739404777,0.6071879060628149
156123647,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1652541,2007-03-20 17:46:05+00:00,25748769,1236,True,business,0.16625753627365653,0.9999520000093204
18622869,2009-01-05 04:02:29+00:00,2591507,1433,True,blue,0.016733132720089836,0.9994473454842765
88734887,2009-11-09 19:09:12+00:00,22866,108,False,government,0.00014764375044233884,0.9952990336902585
19292807,2009-01-21 15:58:02+00:00,6700,1420,False,none,4.326131059055673e-05,0.8251231527093597
88734887,2009-11-09 19:09:12+00:00,22866,108,False,government,0.00014764375044233884,0.9952990336902585
17354377,2008-11-13 01:59:59+00:00,277326,5189,False,none,0.0017906695851995127,0.9816328336548502
742143,2007-02-01 07:44:29+00:00,40366566,17,True,business,0.26064336555226975,0.999999578859573
57709461,2009-07-17 17:59:36+00:00,84785,398,False,business,0.0005474492863313959,0.9953277062324642
36419991,2009-04-29 17:41:39+00:00,4602,3295,False,none,2.9714709154886876e-05,0.5827529441560086
549587666,2012-04-09 22:12:24+00:00,17884,7242,False,none,0.00011547541471664426,0.7117726657645467
26577824,2009-03-25 20:04:48+00:00,654241,246,True,business,0.0042243765823994665,0.9996241330996644
12993222,2008-02-02 22:56:28+00:00,767432,1993,False,business,0.004955240911810766,0.9974097540371056
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
51241574,2009-06-26 21:48:52+00:00,16007648,6586,True,business,0.10335997491825437,0.9995887408664067
14498713,2008-04-23 18:45:33+00:00,811438,626,True,blue,0.0052393837825343535,0.9992291247980455
1367531,2007-03-17 19:01:26+00:00,24232628,261,True,blue,0.1564679472139435,0.9999892295136581
43641364,2009-05-31 04:30:25+00:00,401099,1358,True,blue,0.002589860957695778,0.9966257264751265
278098811,2011-04-06 16:12:44+00:00,1032949,825763,True,blue,0.006669660822866416,0.5557337554177302
141084952,2010-05-07 04:27:13+00:00,1197466,141,False,government,0.0077319326190494935,0.9998822652172207
21328706,2009-02-19 19:12:21+00:00,37424,23038,False,none,0.00024164347575238732,0.6189672852370084
358347117,2011-08-19 19:40:56+00:00,14034,366,True,blue,9.061630340714525e-05,0.9745833333333334
24057048,2009-03-12 22:40:01+00:00,92856,441,False,none,0.0005995630233129457,0.9952731599086787
23937894,2009-03-12 12:21:44+00:00,208140,1095,True,government,0.0013439416695997727,0.9947666499390637
18479513,2008-12-30 15:39:32+00:00,11325358,4014,True,business,0.07312684029660393,0.9996456996910332
35626475,2009-04-27 01:24:43+00:00,4987,1082,False,none,3.2200620285836777e-05,0.8217169220629428
1367531,2007-03-17 19:01:26+00:00,24232628,261,True,blue,0.1564679472139435,0.9999892295136581
64826919,2009-08-11 21:21:09+00:00,229843,736,False,none,0.0014840760313530343,0.9968080354238678
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
2326399310,2014-02-04 03:12:07+00:00,2550,1284,False,none,1.6465125672525323e-05,0.6651017214397497
19013887,2009-01-15 06:56:08+00:00,1154177,5499,True,business,0.0074524193542502976,0.995258158313184
119106683,2010-03-02 17:57:28+00:00,844676,1382,True,blue,0.005453998624535686,0.9983665422465127
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
6433472,2007-05-30 05:20:39+00:00,3508421,1261,True,business,0.022653565755736065,0.9996407081895169
1257280160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910828603,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
18510860,2008-12-31 17:21:13+00:00,809512,251,False,none,0.005226947769967576,0.9996900327626725
16338550,2008-09-17 22:43:30+00:00,26005,2251,True,blue,0.00016791199729961607,0.92033550396376
38156420,2009-05-06 11:07:58+00:00,12802,6495,False,none,8.266138778810556e-05,0.6634191843291704
16745015,2008-10-14 20:17:11+00:00,297479,1063,False,business,0.0019207957333086903,0.9964393619658205
1169109691,2013-02-11 14:46:24+00:00,1773,27,False,none,1.144810502642643e-05,0.985
24006071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
737450550,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15598781,2008-07-25 14:57:16+00:00,7593,341,False,none,4.9027333031954814e-05,0.957020418452231
20748745,2009-02-13 04:51:52+00:00,86498,1250,False,none,0.0005585099766361158,0.9857546610748963
10252962,2007-11-14 17:43:42+00:00,966853,1115,True,blue,0.006242884765434559,0.9988481024166088
20748745,2009-02-13 04:51:52+00:00,86498,1250,False,none,0.0005585099766361158,0.9857546610748963
257291338,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46213956,2009-06-10 20:18:48+00:00,277345,1779,False,none,0.0017907922665280531,0.9936264885857182
90243293,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1465822578,2013-05-28 22:40:02+00:00,7859,7856,False,none,5.0744871631520196e-05,0.5000954502068088
2260706071,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596105337,2013-07-15 15:20:20+00:00,50413,1458,False,none,0.0003255123060898114,0.9718918085249947
243679064,2011-01-27 15:44:24+00:00,211375,1112,False,government,0.0013648297800117803,0.9947667386710717
148653311,2010-05-27 07:38:05+00:00,235456,1721,True,blue,0.0015203186785686753,0.9927438158000144
172887151,2010-07-30 21:36:35+00:00,1962803,3270,True,blue,0.012673646300160674,0.998336786070507
8736882,2007-09-08 00:46:45+00:00,2003264,1044,True,business,0.012934899417743439,0.9994791219712739
2347049341,2014-02-16 15:46:00+00:00,1000717,181,True,business,0.006461541634365695,0.9998191623921718
119106683,2010-03-02 17:57:28+00:00,844676,1382,True,blue,0.005453998624535686,0.9983665422465127
245009225,2011-01-30 17:20:38+00:00,160102,14881,False,none,0.0010337645295775094,0.914957453009721
54791458,2009-07-08 04:00:20+00:00,1568026,794,True,blue,0.010124605940308702,0.9994938871253554
318835344,2011-06-17 03:49:50+00:00,1055,1271,False,none,6.8120421900055744e-06,0.45356835769561477
42896073,2009-05-27 14:44:20+00:00,37624,4463,False,none,0.00024293485815807557,0.8939577541758738
64643056,2009-08-11 06:12:45+00:00,3157116,677,True,business,0.020385220275584492,0.9997856097597277
22536395,2009-03-02 21:25:40+00:00,919255,385,False,business,0.00593554866670481,0.9995813579226653
15224867,2008-06-24 22:37:59+00:00,9593943,339,True,blue,0.06194724595688024,0.9999646664544569
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
24000965,2009-03-12 18:34:23+00:00,376314,177,False,business,0.0024298263930708605,0.9995298692399022
45632111,2009-06-08 18:26:53+00:00,1560,1518,False,none,1.0072782764368432e-05,0.50682261208577
28124241,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34310801,2009-04-22 16:01:45+00:00,502994,904,True,blue,0.0032477880088338045,0.9982059861321141
29264626,2009-04-06 18:48:44+00:00,646005,1699,True,blue,0.004171197454933224,0.9973768882081938
15232098,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121483664,2010-03-09 16:56:20+00:00,70389,53089,False,none,0.0004544955807699549,0.5700529649006301
289998339,2011-04-29 15:42:44+00:00,374771,1936,False,none,0.0024198633778109756,0.9948607273026516
27931710,2009-03-31 18:36:13+00:00,24447,3096,False,none,0.00015785212835930454,0.8875939440148132
5402612,2007-04-22 14:42:37+00:00,51723459,3,True,business,0.33397382456969055,0.999999941999242
18638090,2009-01-05 17:35:35+00:00,1748399,1612,True,business,0.011289258533614746,0.9990788629328615
16957390,2008-10-24 21:29:32+00:00,508,289,False,none,3.280111310448182e-06,0.6373902132998746
149282848,2010-05-28 22:18:50+00:00,152659,303,False,none,0.0009857057333498209,0.9980191158588407
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
44685373,2009-06-04 18:42:30+00:00,2283,2421,False,none,1.4741130160931493e-05,0.48533163265306123
180887271,2010-08-20 19:08:23+00:00,225740,2770,False,none,0.0014575833213003398,0.9878779922104065
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
247412653,2011-02-04 18:59:50+00:00,19672,3391,False,none,0.0001270203734234973,0.8529679573342583
203123011,2010-10-15 15:48:42+00:00,1943850,353,True,business,0.012551268446485627,0.9998184345976218
18999969,2009-01-14 22:46:19+00:00,259574,541,False,none,0.0016760464828706227,0.9979201507025739
42896073,2009-05-27 14:44:20+00:00,37624,4463,False,none,0.00024293485815807557,0.8939577541758738
8736882,2007-09-08 00:46:45+00:00,2003264,1044,True,business,0.012934899417743439,0.9994791219712739
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
42896073,2009-05-27 14:44:20+00:00,37624,4463,False,none,0.00024293485815807557,0.8939577541758738
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
24215395,2009-03-13 17:55:25+00:00,87689,1152,False,none,0.0005662001588619894,0.987033014036312
6433472,2007-05-30 05:20:39+00:00,3508421,1261,True,business,0.022653565755736065,0.9996407081895169
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
8736882,2007-09-08 00:46:45+00:00,2003264,1044,True,business,0.012934899417743439,0.9994791219712739
164075542,2010-07-08 00:15:20+00:00,56711,7971,False,none,0.0003661779380449347,0.8767663337559135
19038934,2009-01-15 21:03:19+00:00,1515114,492,True,business,0.009782957811059817,0.999675377373803
74186967,2009-09-14 15:51:18+00:00,239405,320,False,none,0.00154581702416899,0.998665137136302
203123011,2010-10-15 15:48:42+00:00,1943850,353,True,business,0.012551268446485627,0.9998184345976218
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5402612,2007-04-22 14:42:37+00:00,51723459,3,True,business,0.33397382456969055,0.999999941999242
49654153,2009-06-22 15:03:59+00:00,66829,514,False,none,0.00043150897394870385,0.992367432398319
19636948,2009-01-28 04:56:13+00:00,2325508,299,True,business,0.015015600577436478,0.9998714424713658
21106414,2009-02-17 17:06:50+00:00,197796,978,True,blue,0.001277151371577576,0.9950798394156177
