author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
546976563,2012-04-06 15:29:10+00:00,719,1077,False,none,4.642519748449297e-06,0.40033407572383073
18073930,2008-12-12 10:23:24+00:00,1123,0,False,none,7.251112207939583e-06,1.0
2311431049,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1177268209,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36309919,2009-04-29 07:15:06+00:00,99042,123,True,blue,0.0006395054811208835,0.9987596430192104
2911292350,2014-12-08 17:36:09+00:00,11804,1178,False,none,7.621738958372114e-05,0.9092589739639501
109451294,2010-01-29 02:56:18+00:00,174,872,False,none,1.1235026929487867e-06,0.16634799235181644
718962284,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34761502,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358848919,2011-08-20 16:15:37+00:00,469,773,False,none,3.028291741338971e-06,0.3776167471819646
113565626,2010-02-12 06:59:25+00:00,12301,1020,False,none,7.942647486185647e-05,0.9234291719840853
49622659,2009-06-22 13:09:37+00:00,3803,831,False,none,2.4555636444162276e-05,0.8206732844195079
2372174178,2014-03-04 17:09:04+00:00,7780,2054,False,none,5.023477558127334e-05,0.7911328045556233
2862224447,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3032720313,2015-02-12 13:52:30+00:00,502,1249,False,none,3.241369838277534e-06,0.2866933181039406
145373186,2010-05-18 20:36:20+00:00,642,134,False,none,4.145337522259316e-06,0.8273195876288659
1161390716,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147508131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19024010,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2862224447,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2837994951,2014-10-20 12:42:33+00:00,4422,599,True,blue,2.855246498976744e-05,0.8807010555666202
2539073085,2014-05-10 13:45:27+00:00,2608,153,False,none,1.6839626570174918e-05,0.9445852951829048
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
54345317,2009-07-06 21:51:39+00:00,11445,1495,False,none,7.389935816551071e-05,0.884466769706337
312265314,2011-06-06 21:01:39+00:00,1707,264,False,none,1.1021948832549304e-05,0.8660578386605784
20541545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172511244,2010-07-29 22:09:35+00:00,105578,22223,True,blue,0.0006817078581387759,0.826112471733398
118943563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2536244893,2014-05-31 01:14:10+00:00,84,2,False,none,5.423806103890694e-07,0.9767441860465116
487496478,2012-02-09 12:35:57+00:00,287,339,False,none,1.853133752162654e-06,0.4584664536741214
76297855,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938490717,2013-10-05 18:13:44+00:00,1711,652,False,none,1.104777648066307e-05,0.7240795598815065
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
275061452,2011-03-31 15:14:08+00:00,330,463,False,none,2.13078096938563e-06,0.416141235813367
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
5654722,2007-04-30 14:25:50+00:00,16027,767,False,none,0.00010348492907982876,0.9543289269977373
65616414,2009-08-14 11:42:17+00:00,11849,2835,False,none,7.650795062500099e-05,0.8069327158812313
17561562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
448590097,2011-12-28 04:59:49+00:00,1215,4814,False,none,7.845148114556183e-06,0.2015259578702936
439565971,2011-12-17 23:13:03+00:00,1943,1975,False,none,1.254578007126145e-05,0.49591628381827463
2814811673,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28784606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14749636,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2540434758,2014-06-01 23:46:11+00:00,180,156,False,none,1.1622441651194345e-06,0.5357142857142857
124559569,2010-03-19 20:17:17+00:00,149,241,False,none,9.62079892237754e-07,0.382051282051282
1461027876,2013-05-27 01:55:41+00:00,5768,4444,False,none,3.724346858004943e-05,0.5648256952604779
3061415982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2803970264,2014-09-11 16:38:16+00:00,334,535,False,none,2.156608617499395e-06,0.38434982738780205
49034230,2009-06-20 15:37:47+00:00,971,725,False,none,6.269661579616505e-06,0.5725235849056604
64643056,2009-08-11 06:12:45+00:00,3157936,677,True,business,0.020390514943447815,0.9997856654170676
2453850531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104814061,2010-01-14 13:46:23+00:00,608,779,False,none,3.925802513292312e-06,0.4383561643835616
468758663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28003949,2009-04-01 00:16:52+00:00,35157,681,True,blue,0.00022700565618391088,0.98099782353926
8276952,2007-08-19 03:18:05+00:00,26078,12584,True,blue,0.0001683833518776923,0.6745124411566913
2224234082,2013-12-01 04:50:04+00:00,27,87,False,none,1.7433662476791517e-07,0.23684210526315788
1429244420,2013-05-15 01:22:56+00:00,2795,3989,False,none,1.8047069119493442e-05,0.411998820754717
1333122608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44504025,2009-06-04 00:47:03+00:00,42236,18081,False,none,0.0002727141364332469,0.7002337649418904
1925331925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44504025,2009-06-04 00:47:03+00:00,42236,18081,False,none,0.0002727141364332469,0.7002337649418904
19432996,2009-01-24 05:28:23+00:00,865,174,False,none,5.585228904601727e-06,0.8325312800769971
573316665,2012-05-07 02:46:56+00:00,6816,1636,False,none,4.401031238585592e-05,0.8064363464268812
2835610800,2014-09-29 21:46:37+00:00,8622,6758,False,none,5.567149550922091e-05,0.5605981794538362
166530562,2010-07-14 11:24:41+00:00,2888,10,False,none,1.8647561938138484e-05,0.9965493443754313
778976910,2012-08-24 21:13:29+00:00,28214,90,False,none,0.00018217531597044292,0.9968202374222724
1333122608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65616414,2009-08-14 11:42:17+00:00,11849,2835,False,none,7.650795062500099e-05,0.8069327158812313
243318995,2011-01-26 19:56:43+00:00,299692,0,True,blue,0.0019350848796276308,1.0
141502712,2010-05-08 07:34:14+00:00,62076,2093,True,blue,0.0004008192710775223,0.9673830042543907
2676385764,2014-07-24 09:57:02+00:00,2669,3059,False,none,1.7233498203909838e-05,0.4659567039106145
144611647,2010-05-16 20:27:50+00:00,554328,1179,False,none,0.0035792471309018105,0.9978776145035076
331658004,2011-07-08 14:32:54+00:00,79443,9260,False,none,0.0005129564622754624,0.8956066874852034
17895820,2008-12-05 12:05:48+00:00,1021499,907,True,business,0.006595729180140762,0.999112876880613
90275200,2009-11-15 23:38:46+00:00,107911,2301,False,none,0.0006967718339011295,0.9791220556745182
150650920,2010-06-01 13:31:08+00:00,280,1923,False,none,1.8079353679635647e-06,0.12709940989559693
833057665,2012-09-19 10:45:30+00:00,9990,1587,False,none,6.450455116412861e-05,0.8629178543664162
2753300463,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122650202,2010-03-13 12:15:01+00:00,6589,2903,False,none,4.2544593355399744e-05,0.6941635061104088
55268034,2009-07-09 15:32:52+00:00,42487,645,False,none,0.0002743348213523856,0.9850459055921358
22781017,2009-03-04 14:45:22+00:00,292509,1050,False,none,0.001888704880527337,0.9964232062379283
38539421,2009-05-07 22:53:04+00:00,11818,1858,False,none,7.630778635211931e-05,0.8641415618601931
19759808,2009-01-30 08:48:24+00:00,13651,1419,False,none,8.814330610025223e-05,0.9058394160583941
148224229,2010-05-26 04:35:39+00:00,6853,2963,False,none,4.424921813090825e-05,0.6981458842705787
481859991,2012-02-03 07:56:57+00:00,49407,999,False,none,0.00031901665258919946,0.9801809308415664
324964171,2011-06-27 14:22:13+00:00,4101,43,False,none,2.6479796228637783e-05,0.9896235521235521
190224295,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349816997,2011-08-06 19:03:49+00:00,380788,4125,False,none,0.002458714617486107,0.9892832925881953
190224295,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14460241,2008-04-21 09:56:28+00:00,50348,250,False,none,0.00032509260680796273,0.9950590932447922
2865772553,2014-11-07 15:26:56+00:00,254,78,False,none,1.640055655224091e-06,0.7650602409638554
22781017,2009-03-04 14:45:22+00:00,292509,1050,False,none,0.001888704880527337,0.9964232062379283
1345155150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
635608354,2012-07-14 19:35:48+00:00,239686,2099,True,blue,0.0015476314164489821,0.9913187335856236
2301712239,2014-01-24 16:03:44+00:00,1337,2443,False,none,8.632891382026022e-06,0.3537037037037037
233191154,2011-01-02 15:20:20+00:00,2749,127,False,none,1.775005116618514e-05,0.9558414464534075
1595702888,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5914172,2007-05-09 23:33:46+00:00,7448,906,True,blue,4.809108078783082e-05,0.8915489585827149
1345155150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17173543,2008-11-04 23:55:47+00:00,122,84,False,none,7.877432674698389e-07,0.5922330097087378
490772795,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166530562,2010-07-14 11:24:41+00:00,2888,10,False,none,1.8647561938138484e-05,0.9965493443754313
80038753,2009-10-05 14:34:30+00:00,7092,1082,False,none,4.579242010570572e-05,0.8676290677758747
254612798,2011-02-19 16:50:52+00:00,8097,0,False,none,5.228161669428923e-05,1.0
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
34792486,2009-04-24 00:59:42+00:00,139195,3798,False,none,0.0008987698697988871,0.9734392592644395
34792486,2009-04-24 00:59:42+00:00,139195,3798,False,none,0.0008987698697988871,0.9734392592644395
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
39933,2006-12-04 04:52:31+00:00,9273,7619,True,blue,5.9874945239736204e-05,0.5489580866682453
15438913,2008-07-15 10:17:46+00:00,2831784,2197,True,blue,0.018284580171547625,0.999224765444793
166530562,2010-07-14 11:24:41+00:00,2888,10,False,none,1.8647561938138484e-05,0.9965493443754313
468758663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2539073085,2014-05-10 13:45:27+00:00,2608,153,False,none,1.6839626570174918e-05,0.9445852951829048
2328677922,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166530562,2010-07-14 11:24:41+00:00,2888,10,False,none,1.8647561938138484e-05,0.9965493443754313
15438913,2008-07-15 10:17:46+00:00,2831784,2197,True,blue,0.018284580171547625,0.999224765444793
560445486,2012-04-22 15:20:01+00:00,4157,100,False,none,2.6841383302230497e-05,0.9765092788348603
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
18025377,2008-12-10 18:01:28+00:00,245479,4369,False,none,0.0015850363078297426,0.9825133681278218
2466081849,2014-04-06 23:51:22+00:00,4490,1439,False,none,2.8991535007701448e-05,0.7572946533985495
313335970,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2789194858,2014-09-28 15:38:52+00:00,384,1028,False,none,2.4794542189214603e-06,0.2719546742209632
954009500,2012-11-17 17:40:25+00:00,1704,1116,False,none,1.100257809646398e-05,0.6042553191489362
11707152,2008-01-01 05:48:48+00:00,3679,5002,False,none,2.3754979352635552e-05,0.4237991014860039
49430686,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1363083624,2013-04-18 23:06:50+00:00,233,20,False,none,1.5044605026268235e-06,0.9209486166007905
435603158,2011-12-13 07:25:25+00:00,622,1423,False,none,4.01619928169049e-06,0.3041564792176039
988324790,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57057518,2009-07-15 16:10:24+00:00,11673,4439,False,none,7.537153410799533e-05,0.7244910625620655
627331558,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123617604,2010-03-16 17:31:23+00:00,15410,15965,True,blue,9.950101435828048e-05,0.4911553784860558
16931849,2008-10-23 18:07:29+00:00,22505,8781,False,none,0.00014531280520007153,0.7193313303074858
293607250,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43730401,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129261141,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2789194858,2014-09-28 15:38:52+00:00,384,1028,False,none,2.4794542189214603e-06,0.2719546742209632
2789194858,2014-09-28 15:38:52+00:00,384,1028,False,none,2.4794542189214603e-06,0.2719546742209632
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
17944931,2008-12-07 18:20:18+00:00,18675,4880,False,none,0.00012058283213114133,0.7928253024835491
1265727487,2013-03-13 23:38:36+00:00,25815,4343,False,none,0.00016668518401421223,0.8559917766430135
1735194972,2013-09-06 14:05:17+00:00,4670,4872,False,none,3.0153779172820883e-05,0.48941521693565293
15438913,2008-07-15 10:17:46+00:00,2831784,2197,True,blue,0.018284580171547625,0.999224765444793
516525338,2012-03-06 13:30:50+00:00,1933,1078,False,none,1.2481210950977038e-05,0.6419794088342743
280822613,2011-04-12 02:53:43+00:00,119269,344,False,none,0.0007701094407201657,0.9971240584217435
117856715,2010-02-26 21:07:56+00:00,130571,778,False,none,0.0008430854604656094,0.9940768487007895
454762248,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571218195,2013-07-05 19:28:31+00:00,1909,1686,False,none,1.2326245062294447e-05,0.5310152990264256
399314636,2011-10-27 09:45:19+00:00,435,513,False,none,2.8087567323719668e-06,0.4588607594936709
16710420,2008-10-12 18:22:32+00:00,151872,93003,False,none,0.0009806241435834375,0.6202021439509954
28885875,2009-04-04 22:37:43+00:00,19428,19573,False,none,0.00012544488688855763,0.4981410733058127
312149882,2011-06-06 17:20:55+00:00,66986,29510,True,blue,0.0004325227091371691,0.6941842148897364
1557398642,2013-06-30 06:45:28+00:00,4086,4514,False,none,2.6382942548211164e-05,0.47511627906976744
21575717,2009-02-22 16:26:27+00:00,250118,16644,False,none,0.0016149899227296818,0.9376073053883237
10774652,2007-12-01 22:23:57+00:00,938035,730,True,blue,0.006056809474598937,0.9992223825984139
14210021,2008-03-24 19:31:16+00:00,89881,399,False,none,0.0005803537100283327,0.9955804164820559
48605417,2009-06-19 04:11:20+00:00,15873,14260,False,none,0.0001024905646274488,0.5267646766004048
2608248157,2014-07-06 19:58:42+00:00,10703,988,True,blue,6.910832944040726e-05,0.9154905482850055
248505587,2011-02-07 04:14:30+00:00,9215,1370,True,blue,5.9500444342086606e-05,0.8705715635333019
314243234,2011-06-09 23:10:20+00:00,21139,10702,False,none,0.0001364926633692207,0.6638924656888917
2800315017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22984432,2009-03-05 21:45:26+00:00,5220,1118,True,blue,3.37050807884636e-05,0.8236036604607132
2928289972,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52003080,2009-06-29 08:42:31+00:00,9607,2811,False,none,6.203155385723559e-05,0.7736350459011113
2539073085,2014-05-10 13:45:27+00:00,2608,153,False,none,1.6839626570174918e-05,0.9445852951829048
448590097,2011-12-28 04:59:49+00:00,1215,4814,False,none,7.845148114556183e-06,0.2015259578702936
448590097,2011-12-28 04:59:49+00:00,1215,4814,False,none,7.845148114556183e-06,0.2015259578702936
55918013,2009-07-11 20:10:45+00:00,1013,1701,False,none,6.54085188481104e-06,0.37324981577008104
248505587,2011-02-07 04:14:30+00:00,9215,1370,True,blue,5.9500444342086606e-05,0.8705715635333019
2608248157,2014-07-06 19:58:42+00:00,10703,988,True,blue,6.910832944040726e-05,0.9154905482850055
448590097,2011-12-28 04:59:49+00:00,1215,4814,False,none,7.845148114556183e-06,0.2015259578702936
448590097,2011-12-28 04:59:49+00:00,1215,4814,False,none,7.845148114556183e-06,0.2015259578702936
403899803,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1427757265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65632955,2009-08-14 13:22:19+00:00,443,71,False,none,2.860412028599497e-06,0.8618677042801557
2307296534,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58945187,2009-07-21 22:32:19+00:00,311804,1609,True,blue,0.002013290998116112,0.994866198913255
17173543,2008-11-04 23:55:47+00:00,122,84,False,none,7.877432674698389e-07,0.5922330097087378
15300388,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82113500,2009-10-13 14:56:30+00:00,13527,1111,False,none,8.73426490087255e-05,0.9241016532313158
15300388,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260076391,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999453985,2012-12-09 14:57:08+00:00,106708,40953,True,blue,0.0006890041687309146,0.7226552711955087
23041630,2009-03-06 07:19:24+00:00,218635,808,True,government,0.0014117069613382642,0.9963179504472688
16215478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7587032,2007-07-19 14:42:53+00:00,8471878,25,True,business,0.054702170961687245,0.9999970490691407
27964284,NaN,NaN,NaN,NaN,NaN,NaN,NaN
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22021978,2009-02-26 15:39:06+00:00,82308,1779,False,none,0.0005314555152369468,0.9788433408255736
17641218,2008-11-26 03:39:39+00:00,10162,550,False,none,6.561514003302051e-05,0.94865571321882
499696436,2012-02-22 11:28:07+00:00,47105,5019,True,blue,0.00030415284109972754,0.9037103829330059
379590591,2011-09-25 06:45:15+00:00,3135,2757,False,none,2.0242419209163483e-05,0.5320773930753564
499696436,2012-02-22 11:28:07+00:00,47105,5019,True,blue,0.00030415284109972754,0.9037103829330059
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11741632,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28785486,2009-04-04 12:40:32+00:00,17847016,436,True,business,0.11523661228218439,0.9999755707425352
65045121,2009-08-12 14:09:35+00:00,1034223,6122,True,blue,0.0066778869287906495,0.9941154136368224
25808907,2009-03-22 11:48:45+00:00,1472,3398,False,none,9.504574505865597e-06,0.302258726899384
87087057,2009-11-03 02:12:21+00:00,3574,513,False,none,2.3077003589649217e-05,0.8744800587227796
26032912,2009-03-23 16:25:37+00:00,474999,1356,False,none,0.00306702675659759,0.9971533835059987
204832963,2010-10-19 15:26:05+00:00,6060799,1,True,blue,0.03913404596506502,0.9999998350052798
16834659,2008-10-18 02:39:23+00:00,675747,14317,False,none,0.004363238932483125,0.9792526490296553
49279876,2009-06-21 09:41:56+00:00,287162,1004,False,none,0.0018541797719112613,0.9965158970870956
16930489,2008-10-23 17:03:02+00:00,128062,2620,True,blue,0.0008268850681862501,0.9799513322416247
16675569,2008-10-09 23:05:36+00:00,902867,734,False,business,0.005829732792382714,0.9991876945687311
100629223,2009-12-30 23:59:26+00:00,61833,1037,False,none,0.00039925024145461105,0.983505646572292
17668544,2008-11-27 03:35:58+00:00,44311,2182,False,none,0.00028611222889226255,0.9530682038156282
27457454,2009-03-29 16:53:41+00:00,169246,94634,True,blue,0.0010928065331655768,0.6413748673639533
53338746,2009-07-03 09:00:57+00:00,8645888,3349,True,business,0.05582573822375632,0.9996127982156114
2467791,2007-03-27 11:19:39+00:00,20057280,1703,True,business,0.12950809248981518,0.9999151003817093
52990482,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123746182,2010-03-17 03:22:21+00:00,522,1061,False,none,3.37050807884636e-06,0.3297536323436513
218730857,2010-11-23 03:29:25+00:00,518344,5776,True,blue,0.0033469016084703785,0.9889796229871022
2799960092,2014-09-09 13:55:45+00:00,36338,6,False,none,0.00023463126928950005,0.99983491085186
14200367,2008-03-23 02:57:55+00:00,56605,5474,False,none,0.00036549350536991995,0.9118220332157412
428333,2007-01-02 01:48:14+00:00,63924341,122,True,blue,0.41275384631308354,0.9999980914974601
28785486,2009-04-04 12:40:32+00:00,17847016,436,True,business,0.11523661228218439,0.9999755707425352
711348452,2012-07-22 22:10:13+00:00,1523,420,False,none,9.833877019316105e-06,0.7838394235717961
58360124,2009-07-20 02:13:14+00:00,228789,630,False,none,0.0014772704460750572,0.9972539327605822
16675569,2008-10-09 23:05:36+00:00,902867,734,False,business,0.005829732792382714,0.9991876945687311
2768501,2007-03-29 02:15:36+00:00,2278164,1144,True,blue,0.014709904534361952,0.9994980932809432
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28096105,2009-04-01 12:31:06+00:00,165083,22903,False,none,0.0010659264083911755,0.8781664592044088
1359226843,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20512260,2009-02-10 13:17:41+00:00,24669,3634,False,none,0.0001592855628296185,0.8716037169204678
379479080,2011-09-25 01:37:08+00:00,19549,12175,False,none,0.00012622617324399902,0.6162211574832934
29148666,2009-04-06 05:11:36+00:00,5038,25,False,none,3.252992279928728e-05,0.9950622160774244
2832527047,2014-09-26 03:40:01+00:00,3616,2985,False,none,2.334819389484375e-05,0.5477957885168914
83687045,2009-10-19 20:56:41+00:00,43785,772,False,government,0.00028271589316530247,0.9826738784029445
22837285,2009-03-04 21:27:19+00:00,67799,1508,False,none,0.0004377721786162919,0.9782417360439782
497534338,2012-02-20 03:13:58+00:00,25166,23628,False,none,0.00016249464810775383,0.5157601344427594
850302560,2012-09-28 02:09:27+00:00,4513,159,False,none,2.91400439843556e-05,0.9659674657534246
16675569,2008-10-09 23:05:36+00:00,902867,734,False,business,0.005829732792382714,0.9991876945687311
16675569,2008-10-09 23:05:36+00:00,902867,734,False,business,0.005829732792382714,0.9991876945687311
2768501,2007-03-29 02:15:36+00:00,2278164,1144,True,blue,0.014709904534361952,0.9994980932809432
21548431,2009-02-22 05:41:23+00:00,5533,2747,False,none,3.572609425336573e-05,0.6682367149758454
142957691,2010-05-12 05:44:18+00:00,121195,8982,False,none,0.0007825454532869437,0.9310016362337433
611346290,2012-06-18 03:26:06+00:00,30289,5624,False,none,0.00019557340842945862,0.8433993261493052
19806962,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174958289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63604619,2009-08-07 01:47:14+00:00,28916,569,False,none,0.0001867080682144087,0.980702051890792
17765045,2008-11-30 22:58:03+00:00,17722,1279,False,none,0.00011442939496803676,0.9326877532761434
428333,2007-01-02 01:48:14+00:00,63924343,122,True,blue,0.4127538592269076,0.9999980914975197
21477475,2009-02-21 11:22:45+00:00,170651,617,False,none,0.0011018784945655367,0.9963974589532195
9609632,2007-10-22 23:57:33+00:00,817324,547,True,blue,0.005277389166733759,0.9993311903710976
488176442,2012-02-10 05:09:45+00:00,98088,94447,False,none,0.0006333455870457506,0.5094554236891994
17984709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
711348452,2012-07-22 22:10:13+00:00,1523,420,False,none,9.833877019316105e-06,0.7838394235717961
87416722,2009-11-04 11:25:45+00:00,4975514,3,True,blue,0.0321264561942781,0.9999993970475832
34210188,2009-04-22 06:52:48+00:00,436,1004,False,none,2.815213644400408e-06,0.30277777777777776
19222164,2009-01-20 05:53:07+00:00,249520,1736,True,blue,0.001611128689336674,0.9930907122615977
238575113,2011-01-15 14:03:07+00:00,80761,7811,False,none,0.0005214666723289481,0.9118118592783272
774393817,2012-08-22 20:02:43+00:00,67859,4815,False,none,0.00043815959333799834,0.9337452183724578
19317766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216430965,2010-11-16 18:17:37+00:00,4859610,2292,True,blue,0.03137807426253364,0.9995285795559022
2748882114,2014-08-20 12:40:07+00:00,2368,166,False,none,1.5289967683349005e-05,0.9344909234411997
2768501,2007-03-29 02:15:36+00:00,2278164,1144,True,blue,0.014709904534361952,0.9994980932809432
82048287,2009-10-13 08:48:32+00:00,2005,3071,False,none,1.2946108617024813e-05,0.3949960598896769
28785486,2009-04-04 12:40:32+00:00,17847016,436,True,business,0.11523661228218439,0.9999755707425352
428159786,2011-12-04 12:17:48+00:00,106937,6111,False,none,0.0006904828015854276,0.9459433161135093
357191485,2011-08-18 00:18:09+00:00,2162,2470,False,none,1.3959843805490097e-05,0.46675302245250433
171117515,2010-07-26 16:06:52+00:00,3937929,380,True,blue,0.025426861127247832,0.9999035118879702
2768501,2007-03-29 02:15:36+00:00,2278164,1144,True,blue,0.014709904534361952,0.9994980932809432
7401202,2007-07-11 13:15:44+00:00,1215308,248,True,blue,0.007847136843460943,0.9997959781367539
21744712,2009-02-24 11:00:38+00:00,32533,3163,False,none,0.0002100627190212809,0.9113906320035858
60937837,2009-07-28 15:48:23+00:00,10895863,120,True,blue,0.07035362886494854,0.999988986766958
156123647,NaN,NaN,NaN,NaN,NaN,NaN,NaN
818212956,2012-09-11 21:23:24+00:00,220947,78,True,business,0.0014266353419480206,0.9996470987444859
16198940,2008-09-09 06:25:42+00:00,92826,3152,False,none,0.0005993693159520924,0.9671591406363959
377163508,2011-09-21 03:50:24+00:00,2246,204,False,none,1.4502224415879166e-05,0.916734693877551
2799960092,2014-09-09 13:55:45+00:00,36338,6,False,none,0.00023463126928950005,0.99983491085186
15907183,2008-08-19 18:00:06+00:00,395540,6723,False,none,0.0025539669837296728,0.9832870534948529
16469809,2008-09-26 16:22:40+00:00,85220,3511,False,none,0.0005502580430637678,0.9604309655024738
7702542,2007-07-25 03:30:38+00:00,1295650,3961,True,blue,0.008365898069649973,0.9969521649170405
16215478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153029181,2010-06-07 14:10:21+00:00,42490,5246,False,none,0.000274354192088471,0.8901039048097872
22138134,2009-02-27 13:19:46+00:00,91109,2216,True,blue,0.0005882827979992587,0.9762550227698902
22021978,2009-02-26 15:39:06+00:00,82308,1779,False,none,0.0005314555152369468,0.9788433408255736
20891396,2009-02-15 03:59:26+00:00,66774,2997,True,blue,0.00043115384378713954,0.9570451906952745
24668720,2009-03-16 09:01:52+00:00,1017308,447,True,blue,0.006568668261829565,0.9995607980309603
